chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr5	135547572	135547572	-0.0532143233938174	0.0532143233938174	137702	125383	125383	1	1	0.66593035525853	1	0.686821767750364	1
chr6	31554829	31554829	-0.0532142097118355	0.0532142097118355	144203	143216	143216	1	8	0.665936385106276	1	0.686827797598111	1
chr11	44896984	44896984	-0.0532132577632767	0.0532132577632767	30261	246506	246506	1	1	0.666010753228481	1	0.686896135872569	1
chr1	91079449	91079449	-0.0532100703987564	0.0532100703987564	9070	21389	21389	1	1	0.666266016783076	1	0.68712527008693	1
chr20	1825647	1825647	-0.053208995166765	0.053208995166765	105198	394243	394243	1	2	0.666352444600774	1	0.687209687955379	1
chr8	1136982	1136982	0.0532060714289237	0.0532060714289237	163023	190914	190914	1	7	0.666613738003115	1	0.687434802271243	1
chr19	41312792	41312792	-0.0532047350358716	0.0532047350358716	87696	385968	385968	1	1	0.66672227526255	1	0.687523240038189	1
chr1	145104707	145104707	-0.0532044730010466	0.0532044730010466	10651	25221	25221	1	1	0.666748404602784	1	0.687547359429174	1
chr5	1107855	1107855	0.0532005607374086	0.0532005607374086	132022	113182	113182	1	12	0.667074016381086	1	0.687832772222501	1
chr17	74387178	74387178	0.0531969708699544	0.0531969708699544	78395	360664	360664	1	7	0.667387568463896	1	0.688108135269584	1
chr6	17280740	17280740	-0.0531959248462041	0.0531959248462041	142779	136633	136633	1	20	0.667482036078589	1	0.688184513341038	1
chr2	69538690	69538690	-0.0531952639084867	0.0531952639084867	95227	51115	51115	1	1	0.667520225114316	1	0.688218682478267	1
chr16	54322127	54322127	-0.0531936353517919	0.0531936353517919	67165	332581	332581	1	8	0.667668961358726	1	0.688353349077936	1
chr1	63782639	63782639	-0.0531915532909457	0.0531915532909457	7995	19148	19148	1	22	0.667865936385106	1	0.68851213506859	1
chr17	41025548	41025548	-0.0531913100432333	0.0531913100432333	75221	352743	352743	1	1	0.667888045826843	1	0.688532234561077	1
chr20	60645197	60645197	-0.0531860282967199	0.0531860282967199	107861	401652	401652	1	1	0.66837043364655	1	0.688952313954073	1
chr6	132086847	132086847	-0.0531838159006067	0.0531838159006067	149065	158229	158229	1	1	0.668579468368424	1	0.689139239234209	1
chr19	3053510	3053510	-0.0531820654561117	0.0531820654561117	83380	374043	374043	1	1	0.66868398572936	1	0.689231696899653	1
chr5	42954090	42954090	-0.0531803231305503	0.0531803231305503	133927	117399	117399	1	3	0.668852821466258	1	0.689380433144063	1
chr7	105521116	105521116	0.0531764140111775	0.0531764140111775	158960	181604	181604	1	1	0.669168383498317	1	0.689653786241897	1
chr1	2198879	2198879	0.0531763663511472	0.0531763663511472	632	1900	1900	1	2	0.669174413346063	1	0.689659816089644	1
chr10	88296364	88296364	-0.0531743203529112	0.0531743203529112	22918	227351	227351	1	5	0.66932716948897	1	0.68979850258781	1
chr5	132945292	132945292	0.0531719535697377	0.0531719535697377	137422	124665	124665	1	4	0.669520124616853	1	0.68996331842621	1
chr4	39935761	39935761	-0.0531710510475381	0.0531710510475381	126326	100865	100865	1	1	0.669606552434551	1	0.690039696497663	1
chr19	13050931	13050931	-0.0531706329860771	0.0531706329860771	85221	379107	379107	1	2	0.669648761368775	1	0.69007788553339	1
chr6	35027147	35027147	0.0531698047459558	0.0531698047459558	144922	149246	149246	1	3	0.669729159338727	1	0.690142203909351	1
chr16	88258285	88258285	-0.0531695872684151	0.0531695872684151	70095	339399	339399	1	1	0.669745238932717	1	0.690156273554093	1
chr18	43355414	43355414	-0.05316939937578	0.05316939937578	81139	368538	368538	1	4	0.669763328475956	1	0.690172353148083	1
chr2	119599459	119599459	0.0531692643023447	0.0531692643023447	97824	56874	56874	1	12	0.669777398120697	1	0.690182402894327	1
chr17	80342459	80342459	0.0531683922445254	0.0531683922445254	79902	365120	365120	1	1	0.669851766242902	1	0.690250741168785	1
chr6	33918728	33918728	-0.0531671180560742	0.0531671180560742	144779	148914	148914	1	1	0.669962313451585	1	0.690343198834229	1
chr14	23265401	23265401	0.0531651878526714	0.0531651878526714	51519	296569	296569	1	1	0.670159288477966	1	0.690506004723381	1
chr1	40123717	40123717	-0.0531645253261977	0.0531645253261977	6069	14635	14635	1	1	0.670231646650922	1	0.690568313150093	1
chr15	58723851	58723851	-0.0531624245067248	0.0531624245067248	59267	314314	314314	1	5	0.670410532134064	1	0.690723079242249	1
chr3	12325303	12325303	0.0531612720138145	0.0531612720138145	113788	73498	73498	1	1	0.670492940053264	1	0.690797447364454	1
chr1	8035305	8035305	-0.053159660990229	0.053159660990229	1937	5272	5272	1	1	0.670659765840912	1	0.690938143811869	1
chr2	242869281	242869281	-0.0531583571513636	0.0531583571513636	105030	72075	72075	1	1	0.67074619365861	1	0.691010501984825	1
chr6	42231202	42231202	-0.053154558737945	0.053154558737945	145731	150938	150938	1	3	0.67110999447264	1	0.69131601427064	1
chr13	95626977	95626977	0.0531542421855819	0.0531542421855819	49495	291450	291450	1	1	0.671134113863625	1	0.691336113763128	1
chr16	86538307	86538307	-0.0531533075528528	0.0531533075528528	69688	338396	338396	1	4	0.67122456157982	1	0.69141450178383	1
chr12	118570077	118570077	0.0531504247842102	0.0531504247842102	44584	280122	280122	1	1	0.671493894779157	1	0.69164564594744	1
chr7	50468399	50468399	-0.0531489373202242	0.0531489373202242	156045	174902	174902	1	6	0.671640621074318	1	0.691768252851615	1
chr14	105830509	105830509	-0.0531396900922438	0.0531396900922438	56822	308776	308776	1	6	0.672458670418572	1	0.692479774885684	1
chr19	13983813	13983813	0.0531389193372688	0.0531389193372688	85357	379451	379451	1	2	0.672531028591528	1	0.692540073363148	1
chr1	16370243	16370243	-0.0531388300645005	0.0531388300645005	3152	7736	7736	1	3	0.672535048490026	1	0.692540073363148	1
chr19	49176968	49176968	0.0531366286470722	0.0531366286470722	88887	389147	389147	1	1	0.672734033465655	1	0.692718958846289	1
chr20	44168753	44168753	-0.053134435705623	0.053134435705623	106991	399384	399384	1	5	0.672908899050299	1	0.692869705039948	1
chr5	10649678	10649678	-0.0531332212315441	0.0531332212315441	132869	115404	115404	1	5	0.67302346615748	1	0.692970202502387	1
chr11	259554	259554	0.0531331040169956	0.0531331040169956	26955	237874	237874	1	2	0.673037535802221	1	0.692978242299382	1
chr18	45689415	45689415	0.0531307169144255	0.0531307169144255	81264	368866	368866	1	1	0.673242550625597	1	0.693155117833275	1
chr16	56812076	56812076	-0.0531291557411804	0.0531291557411804	67348	333086	333086	1	1	0.673371187377519	1	0.693275714788202	1
chr4	5957410	5957410	0.0531266598068357	0.0531266598068357	124800	97708	97708	1	1	0.673622431033616	1	0.693494799256319	1
chr10	118428651	118428651	0.0531239667766029	0.0531239667766029	24996	232447	232447	1	1	0.673825435907743	1	0.693669664840963	1
chr5	98299078	98299078	0.0531232908475934	0.0531232908475934	136145	122096	122096	1	1	0.67387970453746	1	0.69372393347068	1
chr7	117517248	117517248	-0.0531207759215796	0.0531207759215796	159475	182583	182583	1	1	0.674096779056329	1	0.693924928395558	1
chr4	1607291	1607291	-0.0531200699542805	0.0531200699542805	124107	95884	95884	1	2	0.674165117330787	1	0.693983216923773	1
chr17	77135631	77135631	-0.0531171399432294	0.0531171399432294	78954	362088	362088	1	1	0.674422390834631	1	0.694200291442641	1
chr15	28365741	28365741	-0.0531156485246062	0.0531156485246062	57432	310199	310199	1	2	0.674571127079041	1	0.694326918245314	1
chr2	219826743	219826743	0.0531107008936207	0.0531107008936207	102618	66569	66569	1	13	0.67506758454349	1	0.694749007587558	1
chr7	96650323	96650323	0.0531103309391623	0.0531103309391623	158013	179129	179129	1	49	0.675095723832973	1	0.694775136927793	1
chr1	169429972	169429972	-0.0531081528054989	0.0531081528054989	12830	30803	30803	1	3	0.675274609316115	1	0.6949278930707	1
chr17	70801709	70801709	0.0531067251609254	0.0531067251609254	77812	359079	359079	1	1	0.675401236118788	1	0.695042460177881	1
chr3	23137484	23137484	-0.0531065340945321	0.0531065340945321	114435	74745	74745	1	1	0.675413295814281	1	0.695054519873373	1
chr17	11142923	11142923	-0.0531064633519161	0.0531064633519161	72512	346139	346139	1	1	0.675423345560525	1	0.695062559670368	1
chr6	115892863	115892863	0.0531057299198753	0.0531057299198753	148477	157032	157032	1	1	0.675505753479725	1	0.695130897944827	1
chr15	92459857	92459857	-0.0531055163073234	0.0531055163073234	62296	320786	320786	1	6	0.675517813175217	1	0.69514295764032	1
chr2	231715028	231715028	-0.0531044765163104	0.0531044765163104	103298	68092	68092	1	6	0.675608260891412	1	0.695223355610271	1
chr18	19746042	19746042	-0.0531021860400294	0.0531021860400294	80736	367410	367410	1	1	0.675807245867042	1	0.695392191347168	1
chr12	124247047	124247047	0.0531018352266547	0.0531018352266547	45200	281793	281793	1	8	0.675835385156525	1	0.695416310738154	1
chr18	5625382	5625382	0.0530992943659982	0.0530992943659982	80345	366470	366470	1	1	0.676084618863374	1	0.695625345460027	1
chr3	49210029	49210029	0.0530913683681646	0.0530913683681646	116114	78622	78622	1	2	0.676794130948194	1	0.696252449625647	1
chr9	20624421	20624421	-0.0530913236807992	0.0530913236807992	171311	208812	208812	1	1	0.676794130948194	1	0.696252449625647	1
chr1	160788135	160788135	-0.0530906393268162	0.0530906393268162	12233	29455	29455	1	1	0.67686648912115	1	0.696316768001608	1
chr3	149294286	149294286	-0.0530903682613598	0.0530903682613598	121026	88873	88873	1	1	0.676894628410633	1	0.696340887392593	1
chr15	74465888	74465888	-0.0530901508414407	0.0530901508414407	60782	317356	317356	1	13	0.676912717953872	1	0.696354957037335	1
chr1	206629196	206629196	0.0530885787662181	0.0530885787662181	14892	35102	35102	1	1	0.677025275111803	1	0.696451434601276	1
chr5	71957579	71957579	-0.0530876856616106	0.0530876856616106	134959	119564	119564	1	1	0.677091603437013	1	0.696515752977237	1
chr9	88898587	88898587	-0.0530851126693683	0.0530851126693683	172264	210407	210407	1	1	0.677304658057384	1	0.696698658358876	1
chr6	15504844	15504844	0.0530839541003603	0.0530839541003603	142645	136394	136394	1	7	0.67739309582433	1	0.696769006582584	1
chr1	225611366	225611366	-0.0530757375415873	0.0530757375415873	16055	37519	37519	1	1	0.678130747198633	1	0.69743429978393	1
chr1	181451906	181451906	-0.053073712011809	0.053073712011809	13478	32191	32191	1	12	0.67830159288478	1	0.697574996231345	1
chr18	48513899	48513899	-0.0530731382527352	0.0530731382527352	81380	369160	369160	1	1	0.678345811768253	1	0.697607155419326	1
chr5	149980674	149980674	0.0530708400502217	0.0530708400502217	139013	128445	128445	1	4	0.678522687302146	1	0.697761921511482	1
chr10	61900413	61900413	0.0530686714903021	0.0530686714903021	21264	224053	224053	1	1	0.678723682227024	1	0.697944826893121	1
chr14	81864899	81864899	-0.0530681714186086	0.0530681714186086	54620	303654	303654	1	4	0.678755841415004	1	0.697974976131853	1
chr12	51415652	51415652	-0.0530651726893829	0.0530651726893829	40437	270370	270370	1	1	0.679015124868097	1	0.698192050650721	1
chr1	235266653	235266653	0.053064302814018	0.053064302814018	17030	39648	39648	1	1	0.679079443244058	1	0.698248329229687	1
chr11	115588017	115588017	0.0530621919054166	0.0530621919054166	35446	259273	259273	1	1	0.679294507813678	1	0.698423194814331	1
chr2	27170308	27170308	0.0530609372894443	0.0530609372894443	92703	45995	45995	1	1	0.67940706497161	1	0.698515652479775	1
chr8	1500367	1500367	0.0530601421152261	0.0530601421152261	163147	191212	191212	1	4	0.679469373398322	1	0.698571931058741	1
chr21	47813025	47813025	0.0530553713679849	0.0530553713679849	110069	406828	406828	1	6	0.67986734334958	1	0.698927692075775	1
chr11	44213376	44213376	-0.053053081280123	0.053053081280123	30184	246314	246314	1	1	0.680068338274459	1	0.699110597457414	1
chr7	157484250	157484250	-0.0530506302731961	0.0530506302731961	162354	189233	189233	1	4	0.680287422742576	1	0.699317622230039	1
chr4	141715259	141715259	-0.0530492102812691	0.0530492102812691	129716	108069	108069	1	1	0.680406009748254	1	0.699428169438722	1
chr7	132661002	132661002	-0.0530483441305255	0.0530483441305255	160315	184355	184355	1	1	0.680458268428722	1	0.699468368423697	1
chr11	2482142	2482142	-0.0530471760439018	0.0530471760439018	27737	240580	240580	1	22	0.680580875332898	1	0.699574895733883	1
chr11	93277161	93277161	-0.0530459154392748	0.0530459154392748	34400	257013	257013	1	8	0.680683382744586	1	0.699673383247073	1
chr9	140174522	140174522	0.05304388187076	0.05304388187076	175901	216318	216318	1	14	0.680852218481483	1	0.699828149339229	1
chr10	132944831	132944831	-0.0530420622289278	0.0530420622289278	26223	235438	235438	1	2	0.681013014421386	1	0.699968845786644	1
chr15	68624879	68624879	-0.0530397464624767	0.0530397464624767	60205	316258	316258	1	3	0.681236118788001	1	0.700163810863776	1
chr15	101420636	101420636	-0.0530360995834276	0.0530360995834276	62885	322065	322065	1	6	0.681605949449776	1	0.700463293301844	1
chr13	113804978	113804978	0.053035109038993	0.053035109038993	50912	294949	294949	1	3	0.681680317571981	1	0.700531631576303	1
chr14	46791389	46791389	0.0530346174354009	0.0530346174354009	52327	298764	298764	1	1	0.681724536455454	1	0.700571830561278	1
chr7	2077293	2077293	-0.0530345603245594	0.0530345603245594	152741	167130	167130	1	5	0.681728556353952	1	0.700575850459776	1
chr15	100890996	100890996	-0.0530338213780925	0.0530338213780925	62835	321952	321952	1	15	0.681816994120898	1	0.700648208632732	1
chr5	132561319	132561319	-0.0530328421161725	0.0530328421161725	137399	124635	124635	1	1	0.681919501532586	1	0.700746696145922	1
chr10	130833897	130833897	-0.0530315551604143	0.0530315551604143	26005	234762	234762	1	2	0.68204612833526	1	0.700861263253103	1
chr9	132638536	132638536	0.0530307069857318	0.0530307069857318	174494	213999	213999	1	2	0.682132556152957	1	0.700943671172303	1
chr10	134548998	134548998	0.0530297049678196	0.0530297049678196	26570	236471	236471	1	4	0.682229033716899	1	0.701032108939249	1
chr8	144328078	144328078	-0.0530295460960623	0.0530295460960623	170314	206286	206286	1	1	0.682241093412391	1	0.701042158685493	1
chr18	35062538	35062538	-0.053025991988924	0.053025991988924	81076	368388	368388	1	1	0.682586804683182	1	0.70134365107281	1
chr16	1060367	1060367	0.0530254905604565	0.0530254905604565	63435	323640	323640	1	6	0.68263906336365	1	0.70137782021004	1
chr18	21737584	21737584	0.0530252819352859	0.0530252819352859	80809	367636	367636	1	1	0.682653133008392	1	0.701389879905532	1
chr8	103932076	103932076	-0.0530250777801503	0.0530250777801503	168176	202044	202044	1	1	0.682679262348626	1	0.701411989347269	1
chr8	27276153	27276153	-0.0530182961202809	0.0530182961202809	164821	194853	194853	1	1	0.683308376463494	1	0.701976785086177	1
chr11	22687660	22687660	0.05301708898527	0.05301708898527	29408	244575	244575	1	8	0.683416913722928	1	0.702067232802372	1
chr12	31522997	31522997	-0.0530147289743669	0.0530147289743669	39502	268136	268136	1	1	0.683660117582031	1	0.702282297371991	1
chr5	29151828	29151828	0.0530143893862707	0.0530143893862707	133349	116197	116197	1	1	0.683684236973016	1	0.702298376965982	1
chr11	65359521	65359521	0.0530133688119593	0.0530133688119593	32106	251292	251292	1	1	0.683770664790714	1	0.702368725189689	1
chr2	232791964	232791964	-0.0530110069069031	0.0530110069069031	103458	68454	68454	1	7	0.68399175920808	1	0.702559670368323	1
chr10	44458167	44458167	0.053010916826007	0.053010916826007	20611	222702	222702	1	1	0.683993769157329	1	0.702559670368323	1
chr8	93620189	93620189	0.053010859276361	0.053010859276361	167547	200705	200705	1	1	0.683997789055826	1	0.702563690266821	1
chr1	87793510	87793510	0.0530105267628904	0.0530105267628904	8929	21124	21124	1	13	0.684013868649817	1	0.702579769860811	1
chr4	143326541	143326541	0.0530103868983232	0.0530103868983232	129765	108155	108155	1	1	0.68402391839606	1	0.702589819607055	1
chr11	1803975	1803975	-0.0530094407696601	0.0530094407696601	27528	239661	239661	1	1	0.684144515350987	1	0.702700366815738	1
chr17	686545	686545	-0.0530042090716575	0.0530042090716575	70955	341666	341666	1	16	0.684675141952666	1	0.703160645193709	1
chr1	67772986	67772986	0.0530021801602068	0.0530021801602068	8266	19701	19701	1	12	0.684854027435807	1	0.703317421235114	1
chr2	73021348	73021348	-0.0530015707563916	0.0530015707563916	95493	51818	51818	1	1	0.684902266217778	1	0.703359630169338	1
chr3	63946048	63946048	-0.0530000240066626	0.0530000240066626	117284	81335	81335	1	1	0.685061052208432	1	0.70348826692126	1
chr5	980580	980580	0.0529973926780036	0.0529973926780036	131970	112981	112981	1	5	0.685312295864529	1	0.703711371287875	1
chr1	202584465	202584465	0.0529964254730018	0.0529964254730018	14367	33969	33969	1	1	0.685412793326968	1	0.703807848851816	1
chr16	86331580	86331580	-0.0529942915817877	0.0529942915817877	69640	338300	338300	1	2	0.685637907642832	1	0.703996784081202	1
chr20	23014087	23014087	-0.0529939482246676	0.0529939482246676	105907	396269	396269	1	1	0.685670066830813	1	0.704024923370685	1
chr13	37394589	37394589	-0.0529921050018886	0.0529921050018886	47721	287885	287885	1	14	0.685836892618461	1	0.704175669564344	1
chr21	46378625	46378625	0.0529904684937483	0.0529904684937483	109776	406247	406247	1	5	0.685983618913622	1	0.704302296367017	1
chr6	31939025	31939025	0.0529885274283848	0.0529885274283848	144336	144853	144853	1	110	0.686172554143008	1	0.704473142053163	1
chr12	57618943	57618943	0.0529837094172059	0.0529837094172059	41401	273077	273077	1	7	0.686626802673233	1	0.704861062258178	1
chr6	51848211	51848211	-0.0529833786091396	0.0529833786091396	146401	152449	152449	1	2	0.686660971810462	1	0.704887191598412	1
