chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr16	9102416	9102416	0.0508611426710745	0.0508611426710745	54115	282714	282714	1	2	0.957710748523401	1	0.958031827389227	1
chr19	19042720	19042720	0.0508602971152092	0.0508602971152092	73510	332510	332510	1	3	0.957754137559323	1	0.958074067891845	1
chr1	91178472	91178472	0.0508601594794945	0.0508601594794945	8015	19374	19374	1	1	0.957759752611031	1	0.958079555328741	1
chr12	58135981	58135981	0.0508598339256311	0.0508598339256311	34927	235716	235716	1	6	0.957775832077285	1	0.958095507180184	1
chr6	31691354	31691354	0.0508591714075045	0.0508591714075045	120750	123092	123092	1	37	0.957809777617153	1	0.958129325105241	1
chr11	6817049	6817049	0.0508589292223433	0.0508589292223433	23994	208666	208666	1	2	0.957822411483495	1	0.95814170374196	1
chr6	169497584	169497584	0.0508586573400392	0.0508586573400392	126595	140363	140363	1	1	0.957835428194272	1	0.958154465223113	1
chr12	53808156	53808156	0.0508583441485888	0.0508583441485888	34332	233893	233893	1	1	0.957850486742033	1	0.958169396156063	1
chr6	33258423	33258423	0.0508573084803878	0.0508573084803878	121112	126888	126888	1	79	0.95790421257769	1	0.958222994376909	1
chr22	30962134	30962134	-0.0508547782775098	0.0508547782775098	94777	357860	357860	1	2	0.958027743715258	1	0.958344738907114	1
chr3	3171664	3171664	0.0508541924459529	0.0508541924459529	96724	62979	62979	1	1	0.958055946588607	1	0.958372431321218	1
chr6	30043820	30043820	-0.0508523861305079	0.0508523861305079	120385	120043	120043	1	38	0.958148594941783	1	0.958464186370713	1
chr17	42923814	42923814	0.0508436405116707	0.0508436405116707	63685	306450	306450	1	1	0.958574828412315	1	0.958883656256233	1
chr6	28483341	28483341	-0.0508430537896835	0.0508430537896835	120125	118511	118511	1	11	0.95860264844123	1	0.958911348670337	1
chr16	3843012	3843012	0.0508429617980118	0.0508429617980118	53738	281851	281851	1	3	0.958606987344822	1	0.958915687573929	1
chr6	13364554	13364554	0.050842376596501	0.050842376596501	119206	116301	116301	1	5	0.958637487284779	1	0.958945421825017	1
chr6	164585948	164585948	0.0508422761066144	0.0508422761066144	126010	138890	138890	1	1	0.958642591877241	1	0.958950526417478	1
chr19	10197856	10197856	0.0508421799441741	0.0508421799441741	72055	328395	328395	1	9	0.958647824084514	1	0.958955758624751	1
chr1	110254896	110254896	0.0508421792856697	0.0508421792856697	8559	20922	20922	1	5	0.958647824084514	1	0.958955758624751	1
chr6	89927233	89927233	0.0508414087236261	0.0508414087236261	123366	132720	132720	1	3	0.958685087609482	1	0.958992001231228	1
chr2	241835740	241835740	0.0508404027827195	0.0508404027827195	88896	62112	62112	1	2	0.958733326008243	1	0.959039473941119	1
chr14	21558656	21558656	0.050838995357445	0.050838995357445	42758	255178	255178	1	2	0.958799685710242	1	0.959105067954249	1
chr6	43197574	43197574	-0.0508387509380268	0.0508387509380268	122184	129930	129930	1	11	0.958812191961773	1	0.95911757420578	1
chr19	43587500	43587500	0.0508380648335884	0.0508380648335884	75144	336954	336954	1	1	0.958848945027495	1	0.959154072041879	1
chr5	126205081	126205081	0.0508356802913414	0.0508356802913414	114684	105613	105613	1	3	0.958963287898632	1	0.95926624546122	1
chr1	43392690	43392690	0.050835649079292	0.050835649079292	5910	14388	14388	1	1	0.958964436431936	1	0.959267393994524	1
chr20	43883705	43883705	0.050835292353667	0.050835292353667	90899	348373	348373	1	5	0.958981026357436	1	0.959283345845966	1
chr16	50775476	50775476	0.0508322679619007	0.0508322679619007	56031	286987	286987	1	9	0.959125486324095	1	0.959425125901583	1
chr20	35469448	35469448	-0.050831865699466	0.050831865699466	90578	347324	347324	1	1	0.959144756160637	1	0.959444140508502	1
chr17	43866278	43866278	0.0508315027304813	0.0508315027304813	63828	306823	306823	1	1	0.959158921404717	1	0.959458178137771	1
chr14	99880393	99880393	0.0508296045717664	0.0508296045717664	46146	263262	263262	1	2	0.959247613698735	1	0.959545721898485	1
chr6	27279917	27279917	0.0508286808392885	0.0508286808392885	119974	118016	118016	1	11	0.959290619890223	1	0.959588090015915	1
chr19	3964369	3964369	0.0508280395660359	0.0508280395660359	71093	325905	325905	1	4	0.959321375059804	1	0.959618462341061	1
chr11	134274713	134274713	0.0508268947856465	0.0508268947856465	31522	227117	227117	1	2	0.959376249428764	1	0.959672698635964	1
chr11	113185166	113185166	0.0508238765121804	0.0508238765121804	29772	223259	223259	1	11	0.95951790186957	1	0.959810905476858	1
chr4	2343391	2343391	0.0508228458909107	0.0508228458909107	105312	83172	83172	1	3	0.959569458253431	1	0.959861440942226	1
chr17	17094588	17094588	0.0508224403057367	0.0508224403057367	61277	300241	300241	1	1	0.95959102515658	1	0.959882752615753	1
chr17	15415649	15415649	-0.0508215347346706	0.0508215347346706	61153	299985	299985	1	1	0.959637859792414	1	0.959929204407152	1
chr4	113442251	113442251	0.0508172334678277	0.0508172334678277	108758	91492	91492	1	10	0.959848551846261	1	0.96013670609071	1
chr19	50714060	50714060	-0.0508123955968113	0.0508123955968113	76319	340158	340158	1	4	0.9600801727292	1	0.960364370914492	1
chr6	33054001	33054001	0.0508110708076957	0.0508110708076957	121062	126079	126079	1	3	0.960141427838737	1	0.960424987949971	1
chr3	194756349	194756349	-0.0508106998223486	0.0508106998223486	104376	80518	80518	1	3	0.960161973823395	1	0.960445278705006	1
chr4	89379156	89379156	-0.050808283748974	0.050808283748974	108281	90204	90204	1	7	0.960279634679631	1	0.960561152953881	1
chr14	103433189	103433189	-0.0508051400396035	0.0508051400396035	46689	264714	264714	1	6	0.960425753638841	1	0.960706123379786	1
chr5	1233120	1233120	0.0508046057980402	0.0508046057980402	111093	97104	97104	1	6	0.960453190823321	1	0.960733050105021	1
chr12	10325221	10325221	0.0508045034106271	0.0508045034106271	32532	229523	229523	1	3	0.96045727449729	1	0.96073713377899	1
chr13	22178880	22178880	0.0508035084269479	0.0508035084269479	39181	246354	246354	1	8	0.960509851799643	1	0.96078945585172	1
chr19	51587102	51587102	0.0508034342722752	0.0508034342722752	76517	340624	340624	1	3	0.960514701162482	1	0.960794305214558	1
chr4	5035653	5035653	-0.0508032899153083	0.0508032899153083	105748	84319	84319	1	1	0.960521975206739	1	0.960801451644004	1
chr15	51683249	51683249	0.0508020500502189	0.0508020500502189	48956	270206	270206	1	1	0.960580422790423	1	0.960858623079573	1
chr1	152483199	152483199	0.0508017827009282	0.0508017827009282	9680	23833	23833	1	3	0.960596119412242	1	0.96087419208658	1
chr6	157973812	157973812	-0.0508004883786242	0.0508004883786242	125568	137911	137911	1	1	0.960657757366214	1	0.96093480912206	1
chr12	123463006	123463006	0.0508000181500733	0.0508000181500733	37691	242460	242460	1	11	0.960683918402579	1	0.960960204469556	1
chr3	126471560	126471560	-0.0507988307436801	0.0507988307436801	101737	74254	74254	1	1	0.960742621215886	1	0.96101788636437	1
chr15	90604217	90604217	0.0507949146445745	0.0507949146445745	51587	276100	276100	1	1	0.96093812710716	1	0.961210457114979	1
chr19	55975827	55975827	-0.0507917332497252	0.0507917332497252	77102	342128	342128	1	1	0.961089605888454	1	0.961359894059288	1
chr10	103589245	103589245	0.0507908778411216	0.0507908778411216	20314	198259	198259	1	4	0.961135291990984	1	0.961405069702572	1
chr16	85543209	85543209	0.0507895737040784	0.0507895737040784	58155	292018	292018	1	6	0.96120228976704	1	0.961470791330513	1
chr13	51819465	51819465	-0.050788692735481	0.050788692735481	40557	249550	249550	1	1	0.961243254121544	1	0.961511117610959	1
chr14	105330630	105330630	-0.050788178628718	0.050788178628718	47083	265689	265689	1	4	0.961270563691212	1	0.961538044336193	1
chr8	124219725	124219725	0.0507853891777201	0.0507853891777201	140465	174370	174370	1	7	0.961405835391441	1	0.961671401814249	1
chr8	22556461	22556461	-0.0507851978124826	0.0507851978124826	137223	166798	166798	1	1	0.961414002739379	1	0.961679569162187	1
chr12	9618783	9618783	-0.0507825885705017	0.0507825885705017	32508	229472	229472	1	1	0.961538427180628	1	0.961801951766451	1
chr16	736823	736823	0.0507812440378499	0.0507812440378499	52637	278578	278578	1	5	0.961603893578946	1	0.9618666524759	1
chr19	44076586	44076586	0.0507810349175429	0.0507810349175429	75175	337049	337049	1	1	0.961613081845377	1	0.961875713127519	1
chr4	142049332	142049332	0.0507798481270096	0.0507798481270096	109323	92780	92780	1	1	0.961672805577176	1	0.961934415940826	1
chr1	151222193	151222193	0.050775105598909	0.050775105598909	9549	23521	23521	1	1	0.961888346993861	1	0.962146384142788	1
chr14	102422152	102422152	0.0507722586035009	0.0507722586035009	46548	264324	264324	1	4	0.96203114796797	1	0.962287908968782	1
chr1	211308349	211308349	0.050772209675595	0.050772209675595	13109	31840	31840	1	1	0.962033827879012	1	0.962290461265012	1
chr11	93754390	93754390	0.0507700119447941	0.0507700119447941	29212	221863	221863	1	5	0.962140896705892	1	0.962395488254907	1
chr8	11366745	11366745	-0.0507686568689491	0.0507686568689491	136715	165678	165678	1	1	0.962208532556006	1	0.962462358416152	1
chr3	156848137	156848137	-0.0507627450838086	0.0507627450838086	103065	77474	77474	1	5	0.962506130296509	1	0.962756382941932	1
chr3	50303757	50303757	0.0507614944016312	0.0507614944016312	99233	68901	68901	1	13	0.962571724309639	1	0.962821338881004	1
chr17	40932359	40932359	0.0507593906901393	0.0507593906901393	63366	305511	305511	1	10	0.962674454232926	1	0.962922792656176	1
chr16	58073900	58073900	0.05075865558976	0.05075865558976	56492	288145	288145	1	6	0.962706868395056	1	0.962954441129437	1
chr1	34644252	34644252	0.0507578878308121	0.0507578878308121	5132	12401	12401	1	2	0.962742728157098	1	0.962989918047044	1
chr3	5163360	5163360	-0.0507575786627954	0.0507575786627954	96797	63157	63157	1	8	0.96275536202344	1	0.963001786224517	1
chr4	71856528	71856528	-0.0507560036184956	0.0507560036184956	107705	88789	88789	1	1	0.962835248895462	1	0.963081545481727	1
chr4	140907113	140907113	0.0507558300738898	0.0507558300738898	109259	92623	92623	1	1	0.962843799087835	1	0.963089840444477	1
chr14	94850965	94850965	-0.0507552656674463	0.0507552656674463	45841	262623	262623	1	1	0.962869577279765	1	0.963115491021596	1
chr7	89873821	89873821	-0.0507547107550859	0.0507547107550859	131597	153064	153064	1	13	0.962898290612361	1	0.963143821509757	1
chr4	24664006	24664006	-0.0507528488919955	0.0507528488919955	106744	86488	86488	1	1	0.962989024743363	1	0.96323289664821	1
chr8	144105709	144105709	0.0507499164743702	0.0507499164743702	141719	176912	176912	1	5	0.963132208561907	1	0.963375187163073	1
chr2	241955149	241955149	0.0507479338706462	0.0507479338706462	88931	62188	62188	1	3	0.963230982426037	1	0.963472812493898	1
chr19	5827811	5827811	0.0507475964570645	0.0507475964570645	71506	326909	326909	1	4	0.963248976114463	1	0.963490806182325	1
chr6	31829926	31829926	-0.0507462654085256	0.0507462654085256	120795	123628	123628	1	111	0.963317250038635	1	0.963558569647251	1
chr7	45023329	45023329	0.0507458962685228	0.0507458962685228	130024	149703	149703	1	1	0.963335498956685	1	0.963576818565301	1
chr2	242483467	242483467	0.0507450143071743	0.0507450143071743	89026	62433	62433	1	1	0.963379143222231	1	0.963620079986412	1
chr14	101014148	101014148	-0.0507447632654819	0.0507447632654819	46334	263662	263662	1	1	0.96339241516263	1	0.963633096697188	1
chr16	57672219	57672219	-0.0507444742702508	0.0507444742702508	56426	287997	287997	1	3	0.963406325177088	1	0.963646368637588	1
chr21	44834701	44834701	0.0507397930181071	0.0507397930181071	93212	354185	354185	1	1	0.963637052756346	1	0.963873905846558	1
chr12	73005050	73005050	0.0507390761612582	0.0507390761612582	35379	236766	236766	1	1	0.963669977377722	1	0.963906702853123	1
chr1	28659475	28659475	0.0507371135777494	0.0507371135777494	4563	11045	11045	1	1	0.963770793078836	1	0.96400611479131	1
chr9	91792434	91792434	-0.0507356136465351	0.0507356136465351	143581	180894	180894	1	5	0.963842002143674	1	0.96407592009322	1
chr6	32364862	32364862	0.0507322098960126	0.0507322098960126	120950	125276	125276	1	2	0.964002541576587	1	0.964234290074337	1
chr15	25307416	25307416	0.0507277881356046	0.0507277881356046	47503	266703	266703	1	5	0.964211574637883	1	0.964440005150534	1
chr6	2857924	2857924	-0.0507247634018713	0.0507247634018713	118521	114744	114744	1	1	0.964358459285962	1	0.964584847961628	1
chr11	66238408	66238408	0.0507218479423703	0.0507218479423703	27382	217362	217362	1	1	0.964493348141756	1	0.964717694980437	1
chr1	233224593	233224593	-0.0507217176834028	0.0507217176834028	14450	34898	34898	1	1	0.96450113264526	1	0.964725479483941	1
chr5	1266145	1266145	0.0507193004298907	0.0507193004298907	111111	97154	97154	1	3	0.964611774686862	1	0.964834079688559	1
chr22	40417285	40417285	-0.0507185157903966	0.0507185157903966	95522	359703	359703	1	5	0.964649293441454	1	0.964871215598716	1
chr1	9750813	9750813	-0.0507184292045872	0.0507184292045872	2158	5596	5596	1	1	0.964653504730234	1	0.964875299272685	1
chr1	152849783	152849783	0.0507183444037526	0.0507183444037526	9711	23912	23912	1	2	0.964658226478261	1	0.964880021020712	1
chr15	65656635	65656635	0.0507182491942505	0.0507182491942505	49683	271858	271858	1	1	0.964662948226288	1	0.964884742768739	1
chr5	43397167	43397167	0.0507179496394144	0.0507179496394144	112599	100701	100701	1	6	0.964676475396311	1	0.964897887094327	1
chr19	16529002	16529002	0.0507172882711432	0.0507172882711432	73017	331198	331198	1	4	0.964705699188153	1	0.964926728041734	1
chr9	34255149	34255149	0.0507168752249509	0.0507168752249509	142810	179605	179605	1	1	0.96472458618026	1	0.96494548741903	1
chr11	49915274	49915274	0.0507164798743072	0.0507164798743072	26004	213441	213441	1	2	0.96474117610576	1	0.964961949729718	1
chr2	102884397	102884397	0.0507162087915006	0.0507162087915006	82842	48655	48655	1	1	0.964754703275783	1	0.964975476899741	1
chr1	27108185	27108185	0.0507157123155505	0.0507157123155505	4330	10391	10391	1	1	0.964777035867802	1	0.964997681876948	1
chr10	3466852	3466852	-0.0507110243572064	0.0507110243572064	15803	187852	187852	1	2	0.964996022884398	1	0.965213861367691	1
chr10	106112335	106112335	0.0507110132596546	0.0507110132596546	20607	199054	199054	1	1	0.964996278114022	1	0.965214116597314	1
chr14	20903611	20903611	-0.0507107178203991	0.0507107178203991	42657	254937	254937	1	10	0.965009805284044	1	0.965227643767337	1
chr2	73263272	73263272	-0.0507106784423196	0.0507106784423196	81596	45729	45729	1	1	0.965012102350652	1	0.965229940833945	1
chr5	172152291	172152291	0.0507105869577745	0.0507105869577745	117199	111494	111494	1	3	0.965016313639433	1	0.965234152122726	1
chr15	71495324	71495324	-0.0507095997408232	0.0507095997408232	50198	272902	272902	1	1	0.965061999741963	1	0.965279200151198	1
chr2	220503100	220503100	0.0507090887031953	0.0507090887031953	87177	58370	58370	1	1	0.965086118941343	1	0.965302936506144	1
chr5	2239477	2239477	-0.0507087347187385	0.0507087347187385	111371	97971	97971	1	2	0.965103602170524	1	0.965320164505701	1
chr11	46261352	46261352	0.0507081257271013	0.0507081257271013	25743	212823	212823	1	11	0.965132953577177	1	0.965348750223485	1
chr16	30786529	30786529	0.0507080631741996	0.0507080631741996	55480	285711	285711	1	6	0.9651365267919	1	0.965352323438208	1
chr1	235495317	235495317	0.0507076583187054	0.0507076583187054	14605	35211	35211	1	1	0.965156562317311	1	0.965372231348808	1
chr1	9713284	9713284	-0.0507069482033852	0.0507069482033852	2151	5581	5581	1	5	0.965191018316426	1	0.965406559733112	1
chr19	3228974	3228974	0.0507069448399992	0.0507069448399992	70877	325401	325401	1	1	0.965191145931238	1	0.965406687347923	1
chr13	112575735	112575735	-0.0507053828853727	0.0507053828853727	41979	252851	252851	1	5	0.965266438670044	1	0.96548121439786	1
chr11	64360872	64360872	0.0507027942017325	0.0507027942017325	26920	215884	215884	1	6	0.965402986518389	1	0.965616741327712	1
chr17	32910602	32910602	0.0507008465729184	0.0507008465729184	62326	302756	302756	1	1	0.965500994693648	1	0.965714111428915	1
chr1	164545553	164545553	0.0506985732185287	0.0506985732185287	10884	26927	26927	1	5	0.965614699490728	1	0.965826795307501	1
chr1	10690011	10690011	-0.050697557115684	0.050697557115684	2274	5878	5878	1	4	0.965665745415342	1	0.965877458387681	1
chr7	99689591	99689591	0.0506947245243911	0.0506947245243911	132105	154627	154627	1	1	0.965809439693132	1	0.966019876517356	1
chr1	64287452	64287452	0.0506940523285493	0.0506940523285493	7300	17703	17703	1	1	0.965837642566482	1	0.966047696546271	1
chr1	207842927	207842927	0.050693592844306	0.050693592844306	12908	31434	31434	1	2	0.965860230388124	1	0.96607002913829	1
chr19	18499786	18499786	0.050691486034868	0.050691486034868	73388	332194	332194	1	5	0.965959642326311	1	0.96616803731355	1
chr2	95847957	95847957	0.0506908062971559	0.0506908062971559	82327	47485	47485	1	4	0.96599448116986	1	0.966202493312665	1
chr4	742497	742497	0.0506848544701123	0.0506848544701123	104802	81631	81631	1	2	0.966270894851648	1	0.966475461394541	1
chr1	86047911	86047911	0.0506835817525515	0.0506835817525515	7842	18998	18998	1	19	0.966338147857328	1	0.966541693481729	1
chr1	228653055	228653055	-0.0506823150211823	0.0506823150211823	14110	34209	34209	1	11	0.966398764892808	1	0.966601161983905	1
chr17	78857121	78857121	0.0506796291056976	0.0506796291056976	67133	315232	315232	1	11	0.966533143289356	1	0.966733881387903	1
chr22	19956281	19956281	0.0506784419442523	0.0506784419442523	94066	356099	356099	1	1	0.966593122250778	1	0.966793477504891	1
chr1	248903100	248903100	0.0506765950185893	0.0506765950185893	15258	36621	36621	1	5	0.966680283167058	1	0.96687897942862	1
