chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr4	6370956	6370956	0.0516856756125428	0.0516856756125428	105857	84573	84573	1	1	0.92032455048135	1	0.921509864860815	1
chr3	51428079	51428079	0.0516853750707102	0.0516853750707102	99337	69266	69266	1	10	0.920339715711385	1	0.921524423481648	1
chr8	37924550	37924550	0.0516835924410246	0.0516835924410246	137980	168475	168475	1	1	0.920421001344367	1	0.921604253252548	1
chr11	2321780	2321780	-0.0516801807044025	0.0516801807044025	23507	207166	207166	1	32	0.920579326345923	1	0.921757846702333	1
chr1	205226422	205226422	-0.0516800559468023	0.0516800559468023	12657	30881	30881	1	1	0.920583451288493	1	0.921761607679381	1
chr11	49917865	49917865	-0.0516793866054766	0.0516793866054766	26005	213443	213443	1	1	0.920611719277276	1	0.921789269058964	1
chr2	28618328	28618328	0.0516790279042354	0.0516790279042354	79555	41294	41294	1	1	0.920629674909636	1	0.921806982047643	1
chr7	157258092	157258092	-0.0516779067108183	0.0516779067108183	135332	162336	162336	1	3	0.920682085944634	1	0.921857815898718	1
chr9	37914861	37914861	0.0516766308864122	0.0516766308864122	143093	180136	180136	1	1	0.920743232152132	1	0.921917384922292	1
chr18	19927125	19927125	-0.0516741555755175	0.0516741555755175	68429	319202	319202	1	2	0.920852664452058	1	0.92202366285437	1
chr6	43423424	43423424	0.0516740634403262	0.0516740634403262	122225	130026	130026	1	10	0.920857153360148	1	0.922028151762461	1
chr16	55366021	55366021	-0.051673717737662	0.051673717737662	56208	287448	287448	1	8	0.920873289164904	1	0.922043802279856	1
chr20	1924565	1924565	0.0516735319443518	0.0516735319443518	89360	343905	343905	1	1	0.920881296406362	1	0.922051081590272	1
chr1	178840137	178840137	0.0516726965087414	0.0516726965087414	11480	28284	28284	1	1	0.920918784855006	1	0.922086871533153	1
chr12	4649136	4649136	-0.0516723720330742	0.0516723720330742	32030	228257	228257	1	1	0.9209338287632	1	0.922101551475826	1
chr7	158250978	158250978	-0.0516721161947217	0.0516721161947217	135678	163361	163361	1	7	0.920945839625387	1	0.922112955728811	1
chr5	176856845	176856845	0.0516671703412619	0.0516671703412619	117675	112640	112640	1	1	0.921172104857496	1	0.922332790903385	1
chr5	170947897	170947897	0.0516638527180241	0.0516638527180241	117084	111272	111272	1	1	0.921324242445198	1	0.922481167514039	1
chr1	234490748	234490748	0.0516630506529587	0.0516630506529587	14505	35003	35003	1	1	0.921361973537523	1	0.922518170675322	1
chr12	67461558	67461558	-0.0516614635293	0.0516614635293	35198	236340	236340	1	1	0.921429671124395	1	0.92258392711275	1
chr8	42234803	42234803	0.0516589618549007	0.0516589618549007	138269	169153	169153	1	7	0.921550022389946	1	0.922700881366773	1
chr22	49826270	49826270	0.0516577305908181	0.0516577305908181	96357	361659	361659	1	1	0.921609348769839	1	0.922757902631701	1
chr4	760039	760039	0.0516544560324515	0.0516544560324515	104811	81656	81656	1	1	0.921760030495458	1	0.922904580736591	1
chr4	111552353	111552353	-0.0516542890572669	0.0516542890572669	108713	91358	91358	1	5	0.921768037736916	1	0.922912345334369	1
chr8	34843233	34843233	-0.05165278356847	0.05165278356847	137852	168223	168223	1	1	0.921837069864031	1	0.922979436312039	1
chr16	57450669	57450669	0.0516518634589908	0.0516518634589908	56393	287916	287916	1	2	0.92188110969205	1	0.923022626887176	1
chr2	106055153	106055153	0.0516515614483432	0.0516515614483432	82952	48929	48929	1	5	0.921893969807119	1	0.923034880393044	1
chr13	69809293	69809293	-0.0516495270807081	0.0516495270807081	40807	250076	250076	1	1	0.921982898716039	1	0.92312198947436	1
chr2	200446845	200446845	-0.0516488253790587	0.0516488253790587	86092	55903	55903	1	1	0.922013957107149	1	0.923152077290747	1
chr6	37025156	37025156	-0.051647598992837	0.051647598992837	121613	128649	128649	1	1	0.922069158544473	1	0.923206186831509	1
chr5	17491941	17491941	0.0516474637766927	0.0516474637766927	112078	99489	99489	1	2	0.922076559176729	1	0.923213344820085	1
chr13	112762758	112762758	-0.0516469572040826	0.0516469572040826	42035	253031	253031	1	1	0.922101794119506	1	0.923238215797341	1
chr6	142968942	142968942	0.0516469318704751	0.0516469318704751	124919	136463	136463	1	1	0.922102643372388	1	0.923239065050223	1
chr16	928280	928280	0.0516458420692972	0.0516458420692972	52727	278894	278894	1	11	0.922151900039539	1	0.923287108498971	1
chr2	241925550	241925550	0.0516445524616786	0.0516445524616786	88923	62169	62169	1	3	0.922213167568877	1	0.923346313557024	1
chr13	113430266	113430266	0.0516444055433142	0.0516444055433142	42179	253445	253445	1	3	0.92221911233905	1	0.923352015683517	1
chr9	139565154	139565154	0.0516434015908474	0.0516434015908474	146598	185692	185692	1	2	0.922261817626826	1	0.923393022465529	1
chr17	73868584	73868584	0.051637410193939	0.051637410193939	66112	312500	312500	1	1	0.922534306480079	1	0.923657140111803	1
chr17	37008030	37008030	0.0516367464671579	0.0516367464671579	62712	303783	303783	1	1	0.922564758261987	1	0.923686621318989	1
chr2	114034595	114034595	-0.0516360735357435	0.0516360735357435	83371	49762	49762	1	2	0.922595816653097	1	0.923716587813537	1
chr16	84512362	84512362	0.0516345618589503	0.0516345618589503	57897	291491	291491	1	1	0.922663514239969	1	0.923781616319923	1
chr17	78513167	78513167	0.0516320569582817	0.0516320569582817	67053	315006	315006	1	2	0.92277513033302	1	0.923889835401446	1
chr1	43392690	43392690	0.051631635833091	0.051631635833091	5910	14388	14388	1	1	0.922793571252741	1	0.923907548390126	1
chr1	87793510	87793510	-0.0516272990241092	0.0516272990241092	7907	19146	19146	1	11	0.922993630967351	1	0.924102269943764	1
chr19	23942040	23942040	0.0516262375879194	0.0516262375879194	73765	333168	333168	1	7	0.923041431772419	1	0.924148736208588	1
chr5	177740069	177740069	0.0516233969689162	0.0516233969689162	117810	112967	112967	1	3	0.923167970451823	1	0.924270907301743	1
chr8	117950335	117950335	-0.0516223914487536	0.0516223914487536	140257	173939	173939	1	10	0.923212616889044	1	0.924313248623998	1
chr2	239983744	239983744	0.0516216668657855	0.0516216668657855	88514	61179	61179	1	5	0.923245737751438	1	0.924345641555351	1
chr1	3017674	3017674	-0.0516207372404059	0.0516207372404059	943	2744	2744	1	3	0.923287229820811	1	0.92438519247528	1
chr3	9831610	9831610	0.0516159074726887	0.0516159074726887	96964	63497	63497	1	1	0.923507186317226	1	0.924599932132563	1
chr10	72433218	72433218	-0.0516157169777065	0.0516157169777065	18404	193783	193783	1	12	0.923514708271323	1	0.924607332764819	1
chr1	20446657	20446657	0.0516141825164437	0.0516141825164437	3537	8456	8456	1	3	0.923583012467396	1	0.924673574489608	1
chr12	132406608	132406608	0.0516115277680338	0.0516115277680338	38616	244591	244591	1	2	0.923714161376731	1	0.924801083743735	1
chr9	87655988	87655988	-0.0516115176856198	0.0516115176856198	143449	180698	180698	1	1	0.923714646664092	1	0.924801569031096	1
chr7	27142275	27142275	0.0516112297124232	0.0516112297124232	128981	147141	147141	1	35	0.923730175859647	1	0.924816976904811	1
chr17	33919970	33919970	0.0516104211161299	0.0516104211161299	62414	303003	303003	1	1	0.923768756204854	1	0.924854344031614	1
chr14	93412768	93412768	0.0516079262598222	0.0516079262598222	45695	262317	262317	1	4	0.923886195746238	1	0.924968629205151	1
chr10	94450531	94450531	-0.0516052532213675	0.0516052532213675	19599	196246	196246	1	14	0.924010671954358	1	0.925090315010945	1
chr6	6169534	6169534	-0.0516035729326452	0.0516035729326452	118833	115444	115444	1	1	0.924088075288452	1	0.925165170586393	1
chr1	23101846	23101846	0.0516031565996816	0.0516031565996816	3874	9167	9167	1	1	0.924110034541541	1	0.925186765873962	1
chr8	124172871	124172871	-0.05160214099744	0.05160214099744	140458	174339	174339	1	6	0.924156258162685	1	0.925232140242224	1
chr4	671851	671851	0.0516018009998248	0.0516018009998248	104766	81520	81520	1	5	0.92417203000192	1	0.925247669437779	1
chr15	83383066	83383066	0.0516000650907374	0.0516000650907374	51153	275052	275052	1	2	0.924250767876258	1	0.92532385955347	1
chr11	43600201	43600201	0.0515996559923622	0.0515996559923622	25460	212115	212115	1	10	0.924273091094868	1	0.925345454841039	1
chr16	54323498	54323498	-0.0515993098540774	0.0515993098540774	56159	287301	287301	1	8	0.924288013681221	1	0.925360134783712	1
chr11	72524028	72524028	0.051597833809746	0.051597833809746	28349	219959	219959	1	1	0.924352435578406	1	0.925423100818813	1
chr17	77916733	77916733	0.051597267235673	0.051597267235673	66889	314535	314535	1	2	0.924378762417745	1	0.925448699727111	1
chr12	2404134	2404134	0.0515967113601344	0.0515967113601344	31804	227720	227720	1	1	0.924403390751321	1	0.925472600129644	1
chr13	112236639	112236639	0.0515962746903647	0.0515962746903647	41940	252743	252743	1	3	0.924423651498646	1	0.925492254267769	1
chr6	33260263	33260263	0.0515942270790526	0.0515942270790526	121113	126900	126900	1	8	0.924517675924858	1	0.925583366969814	1
chr9	124537631	124537631	-0.0515921955759468	0.0515921955759468	144712	182732	182732	1	1	0.924607454086659	1	0.925670476051129	1
chr19	10225060	10225060	0.0515920566506091	0.0515920566506091	72066	328439	328439	1	3	0.924613398856833	1	0.925676420821303	1
chr14	69422517	69422517	0.0515917858022786	0.0515917858022786	44486	259629	259629	1	1	0.92462528839718	1	0.925687825074288	1
chr5	1364079	1364079	0.0515894796515074	0.0515894796515074	111153	97282	97282	1	3	0.924734114087904	1	0.925794588293728	1
chr16	925829	925829	-0.0515870274837576	0.0515870274837576	52726	278889	278889	1	4	0.924846700755677	1	0.925903777949974	1
chr22	20117174	20117174	0.0515868191397315	0.0515868191397315	94099	356184	356184	1	1	0.924855314606337	1	0.925912149156953	1
chr1	230406371	230406371	0.051585314115735	0.051585314115735	14266	34495	34495	1	1	0.924924710698973	1	0.925979118812783	1
chr13	80233183	80233183	0.0515850174525037	0.0515850174525037	40996	250574	250574	1	1	0.924939754607167	1	0.925993434789935	1
chr15	64649139	64649139	0.0515847561848124	0.0515847561848124	49548	271575	271575	1	13	0.924951765469354	1	0.926005081686602	1
chr22	27017201	27017201	0.0515821133755192	0.0515821133755192	94555	357288	357288	1	3	0.925074421849869	1	0.92612458369927	1
chr1	7028279	7028279	0.051580436655419	0.051580436655419	1743	4813	4813	1	1	0.925149762712679	1	0.926196891516073	1
chr7	1884392	1884392	-0.0515802542583953	0.0515802542583953	127507	143130	143130	1	1	0.925158376563338	1	0.926205262723052	1
chr11	124953090	124953090	0.051578030078832	0.051578030078832	30781	225521	225521	1	1	0.925257860472362	1	0.926301713586069	1
chr6	27279917	27279917	0.0515762500437451	0.0515762500437451	119974	118016	118016	1	11	0.925335021162775	1	0.926377054448878	1
chr1	153174759	153174759	-0.0515738916522569	0.0515738916522569	9741	23960	23960	1	4	0.925441056451174	1	0.926479814047589	1
chr12	54132568	54132568	-0.0515716089662881	0.0515716089662881	34379	234023	234023	1	5	0.925540540360197	1	0.926575779623245	1
chr12	66240388	66240388	0.051571211256179	0.051571211256179	35155	236258	236258	1	1	0.925557889383356	1	0.926592643359043	1
chr5	87835928	87835928	0.0515701731724598	0.0515701731724598	113776	103526	103526	1	1	0.925603142429778	1	0.926636319221541	1
chr16	3072572	3072572	0.0515699893560755	0.0515699893560755	53546	281343	281343	1	5	0.925611998924118	1	0.92664505439404	1
chr1	1150416	1150416	0.0515694441402426	0.0515694441402426	187	602	602	1	3	0.925639053694499	1	0.92667150255522	1
chr17	74536269	74536269	0.0515671551739591	0.0515671551739591	66257	312898	312898	1	5	0.925749092603626	1	0.926778023130979	1
chr21	46955566	46955566	0.0515665143040545	0.0515665143040545	93629	355062	355062	1	2	0.925775540764806	1	0.926803500717437	1
chr6	41704003	41704003	-0.0515644936408015	0.0515644936408015	121993	129435	129435	1	12	0.925866046857649	1	0.926891701695315	1
chr19	48614733	48614733	0.0515635406163869	0.0515635406163869	75851	338878	338878	1	2	0.925909965363828	1	0.92693404301757	1
chr15	51683249	51683249	0.0515625192486364	0.0515625192486364	48956	270206	270206	1	1	0.925953641226326	1	0.926976869627187	1
chr14	71784443	71784443	0.051562493129443	0.051562493129443	44653	260004	260004	1	1	0.925954733122888	1	0.926977961523749	1
chr7	55313376	55313376	0.0515624141001427	0.0515624141001427	130476	150641	150641	1	1	0.925958858065458	1	0.926981965144478	1
chr14	24785847	24785847	0.0515598756740794	0.0515598756740794	43115	256195	256195	1	4	0.926075205710279	1	0.927095158421452	1
chr1	37828835	37828835	0.0515595732753769	0.0515595732753769	5379	13008	13008	1	1	0.926091098871355	1	0.927110930260688	1
chr22	46926912	46926912	-0.0515575631872543	0.0515575631872543	96147	361306	361306	1	1	0.926181968929719	1	0.927200101813288	1
chr15	101513798	101513798	-0.0515569319895951	0.0515569319895951	52279	277621	277621	1	3	0.92620878105642	1	0.927226186008947	1
chr4	189220624	189220624	0.0515561029975511	0.0515561029975511	110665	95941	95941	1	1	0.926244813642981	1	0.927261126698946	1
chr10	96698366	96698366	0.0515535437145582	0.0515535437145582	19710	196543	196543	1	1	0.926358856172837	1	0.927371529573594	1
chr6	31846996	31846996	0.0515534499974927	0.0515534499974927	120800	123733	123733	1	9	0.926362495828045	1	0.927374805263281	1
chr7	157200669	157200669	-0.0515532018655012	0.0515532018655012	135307	162266	162266	1	10	0.926373778759191	1	0.927385845550746	1
chr12	133303089	133303089	0.0515519382807905	0.0515519382807905	38929	245619	245619	1	5	0.926432983817244	1	0.927443473424876	1
chr22	22339538	22339538	-0.0515502122331165	0.0515502122331165	94272	356635	356635	1	1	0.926510993760539	1	0.927519178253206	1
chr14	24524822	24524822	0.0515491431788273	0.0515491431788273	43051	255917	255917	1	1	0.926560735715051	1	0.927568070954836	1
chr14	94850965	94850965	-0.0515482068252954	0.0515482068252954	45841	262623	262623	1	1	0.926605503474112	1	0.927611868139174	1
chr17	40836087	40836087	-0.0515481542425123	0.0515481542425123	63347	305456	305456	1	4	0.926608415198278	1	0.9276146585415	1
chr11	65685874	65685874	0.0515465312023904	0.0515465312023904	27280	216963	216963	1	13	0.926682178877164	1	0.927686723714622	1
chr14	64764216	64764216	0.0515411767559609	0.0515411767559609	44242	259057	259057	1	1	0.926926763707154	1	0.927923665268675	1
chr8	66472662	66472662	-0.0515392458440326	0.0515392458440326	138967	170823	170823	1	3	0.927011203707984	1	0.928005314867179	1
chr7	100800736	100800736	0.0515377282818583	0.0515377282818583	132305	155297	155297	1	2	0.927085695317911	1	0.928077501362141	1
chr17	37813369	37813369	0.0515344622715076	0.0515344622715076	62818	304086	304086	1	1	0.927237347618252	1	0.928225028719913	1
chr20	62579792	62579792	0.0515340896253304	0.0515340896253304	92281	351885	351885	1	1	0.927251542273564	1	0.928238859409704	1
chr17	36760898	36760898	-0.0515337381142249	0.0515337381142249	62665	303641	303641	1	2	0.92726767807832	1	0.928254388605259	1
chr15	57215558	57215558	0.0515309894724992	0.0515309894724992	49116	270664	270664	1	1	0.927394580723246	1	0.928377894238656	1
chr17	47590179	47590179	0.0515279899367736	0.0515279899367736	64265	308061	308061	1	4	0.92753009721883	1	0.928510984297436	1
chr9	139889616	139889616	0.0515279617408132	0.0515279617408132	146714	185923	185923	1	5	0.927531674402754	1	0.928512561481359	1
chr5	140208077	140208077	0.051527597042999	0.051527597042999	115595	107907	107907	1	3	0.92754793152935	1	0.928528454642435	1
chr2	592697	592697	0.0515262221712022	0.0515262221712022	77659	36940	36940	1	2	0.927613324001257	1	0.928591420677536	1
chr12	12874288	12874288	-0.0515252664199991	0.0515252664199991	32670	229808	229808	1	1	0.927658455725839	1	0.928635339183715	1
chr10	131541586	131541586	0.0515242500722671	0.0515242500722671	21917	202088	202088	1	2	0.927702374232018	1	0.928678651080692	1
chr2	127529446	127529446	0.0515228267860939	0.0515228267860939	83855	50785	50785	1	3	0.927766068198161	1	0.928740646541072	1
chr10	42970738	42970738	0.0515217917861834	0.0515217917861834	17339	191301	191301	1	12	0.927816174118193	1	0.928790024530063	1
chr6	31148370	31148370	0.0515213859856818	0.0515213859856818	120634	122112	122112	1	15	0.927836556187359	1	0.928809799990027	1
chr8	143360109	143360109	-0.0515213782901163	0.0515213782901163	141546	176447	176447	1	3	0.92783692015288	1	0.928810042633708	1
chr1	3128286	3128286	-0.0515184858092776	0.0515184858092776	995	2924	2924	1	9	0.927966734521972	1	0.928936096025751	1
chr20	56025683	56025683	0.0515177207393384	0.0515177207393384	91460	349858	349858	1	1	0.928002888430373	1	0.92897103671575	1
chr16	2162919	2162919	0.0515136963652528	0.0515136963652528	53278	280647	280647	1	1	0.928190694639115	1	0.929155081947444	1
chr17	43101525	43101525	0.0515079434135772	0.0515079434135772	63719	306546	306546	1	1	0.928456146825632	1	0.929412526892502	1
chr6	157098338	157098338	-0.0515075605607385	0.0515075605607385	125498	137792	137792	1	7	0.928473859814312	1	0.9294293906283	1
chr6	160680162	160680162	-0.0515072185740449	0.0515072185740449	125815	138499	138499	1	11	0.928489631653547	1	0.929445162467536	1
chr16	33965573	33965573	-0.0515052870513259	0.0515052870513259	55703	286318	286318	1	6	0.928578681884308	1	0.929531786261491	1
chr7	29037910	29037910	0.0515052646502083	0.0515052646502083	129163	147838	147838	1	1	0.92857953113719	1	0.929532514192532	1
chr5	134377058	134377058	-0.0515021671295651	0.0515021671295651	115067	106620	106620	1	1	0.928715047632774	1	0.929663177814506	1
chr21	47605174	47605174	-0.0515018797039133	0.0515018797039133	93741	355289	355289	1	6	0.928729970219128	1	0.929677857757179	1
chr19	18319787	18319787	0.0514995919337997	0.0514995919337997	73345	332075	332075	1	5	0.928838067978811	1	0.929784499654779	1
chr6	29638112	29638112	-0.0514986445190352	0.0514986445190352	120303	119529	119529	1	4	0.928879317404504	1	0.929824414540228	1
