chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr17	39657305	39657305	0.0527094558499355	0.0527094558499355	63114	304761	304761	1	1	0.888741324324193	1	0.891264401119303	1
chr2	8011432	8011432	0.0527090782115174	0.0527090782115174	78254	38349	38349	1	1	0.888757180198283	1	0.891279477196307	1
chr1	203156097	203156097	-0.0527080155713088	0.0527080155713088	12395	30364	30364	1	7	0.888802668361657	1	0.891322192747818	1
chr1	156405924	156405924	0.0527080005826286	0.0527080005826286	10228	25399	25399	1	8	0.88880310158226	1	0.891322625968421	1
chr10	135029717	135029717	-0.0527077116929141	0.0527077116929141	22637	204366	204366	1	5	0.888813325588504	1	0.891332503398182	1
chr19	16145007	16145007	-0.0527059380714952	0.0527059380714952	72977	331083	331083	1	1	0.888883680614522	1	0.891399825879975	1
chr1	245673602	245673602	-0.0527049334078833	0.0527049334078833	15028	36141	36141	1	1	0.888922757112962	1	0.891436649631277	1
chr5	110971507	110971507	-0.0527042961449839	0.0527042961449839	114245	104636	104636	1	1	0.888948577060934	1	0.891461516493921	1
chr17	56062305	56062305	0.0527028265457723	0.0527028265457723	64814	309322	309322	1	1	0.889007235130656	1	0.891516968731177	1
chr15	74228839	74228839	0.0527023003681996	0.0527023003681996	50398	273297	273297	1	1	0.889029329381437	1	0.891537849964268	1
chr17	15522897	15522897	0.0527012207190363	0.0527012207190363	61157	299989	299989	1	1	0.889070571982896	1	0.891576753174467	1
chr1	206879950	206879950	-0.0527010359033843	0.0527010359033843	12836	31268	31268	1	1	0.889077763444915	1	0.891583684704124	1
chr15	37396672	37396672	-0.0527002183858344	0.0527002183858344	48171	268159	268159	1	1	0.889108955328371	1	0.891613750214011	1
chr13	111466326	111466326	0.0526994909384358	0.0526994909384358	41821	252494	252494	1	1	0.88913564171755	1	0.891639656806104	1
chr4	1052138	1052138	0.0526992796831906	0.0526992796831906	104956	82117	82117	1	6	0.889144392773742	1	0.891648147929933	1
chr7	1684706	1684706	-0.0526992752234803	0.0526992752234803	127455	142946	142946	1	3	0.889144566061983	1	0.891648321218175	1
chr1	20820740	20820740	-0.052699009348619	0.052699009348619	3591	8567	8567	1	1	0.889154790068227	1	0.891658198647936	1
chr8	120686985	120686985	0.0526984363186094	0.0526984363186094	140362	174119	174119	1	2	0.88918078330444	1	0.891682892222339	1
chr2	219235515	219235515	-0.0526978035689871	0.0526978035689871	86905	57584	57584	1	1	0.889206689896533	1	0.891708019017345	1
chr2	1054860	1054860	0.0526969073280243	0.0526969073280243	77734	37117	37117	1	1	0.889245853039095	1	0.891745449277492	1
chr16	88761332	88761332	0.0526948450983663	0.0526948450983663	58938	293881	293881	1	5	0.889329724547943	1	0.891826288242116	1
chr2	129225407	129225407	0.05269436403304	0.05269436403304	84046	51221	51221	1	1	0.889346706795602	1	0.891842317404447	1
chr12	30950752	30950752	-0.0526940804764118	0.0526940804764118	33184	231017	231017	1	1	0.88935736402245	1	0.89185236812245	1
chr2	241079766	241079766	0.0526938824681196	0.0526938824681196	88737	61742	61742	1	5	0.889364382196227	1	0.891859299652107	1
chr10	65473753	65473753	0.052693456538069	0.052693456538069	18122	193094	193094	1	1	0.889381277799766	1	0.8918755887468	1
chr14	21494547	21494547	-0.0526930301502601	0.0526930301502601	42738	255134	255134	1	6	0.88939877991215	1	0.891892137773856	1
chr7	69068068	69068068	-0.052693015564117	0.052693015564117	130866	151435	151435	1	1	0.889399559709236	1	0.891892917570942	1
chr2	149868126	149868126	0.0526927114473109	0.0526927114473109	84655	52344	52344	1	1	0.889412383039101	1	0.891905221036083	1
chr5	180597246	180597246	0.052691196994582	0.052691196994582	118229	113985	113985	1	3	0.889471214397064	1	0.891961279782184	1
chr5	176937446	176937446	-0.0526909784627047	0.0526909784627047	117714	112735	112735	1	8	0.889479965453256	1	0.891969510973651	1
chr7	156190095	156190095	0.0526906845602393	0.0526906845602393	135185	161892	161892	1	3	0.889491229188949	1	0.89198034148874	1
chr15	89288006	89288006	0.0526901242738619	0.0526901242738619	51414	275653	275653	1	1	0.889513496727971	1	0.892001569298314	1
chr22	43738427	43738427	-0.052689955825311	0.052689955825311	95845	360555	360555	1	1	0.889521641275318	1	0.892009367269178	1
chr17	79624018	79624018	-0.0526865342509015	0.0526865342509015	67436	316211	316211	1	5	0.889655766374179	1	0.892138033788434	1
chr17	5350284	5350284	-0.0526864282066418	0.0526864282066418	60351	297698	297698	1	1	0.889659318783128	1	0.892141326265022	1
chr6	32022929	32022929	0.0526861177789671	0.0526861177789671	120843	124225	124225	1	13	0.889671448960028	1	0.892152936577197	1
chr8	49801972	49801972	0.0526859482388212	0.0526859482388212	138522	169701	169701	1	1	0.889679073642651	1	0.892160128039216	1
chr2	237415899	237415899	-0.0526839496843969	0.0526839496843969	88180	60474	60474	1	5	0.889761125624964	1	0.892239060833184	1
chr11	726759	726759	-0.0526826401567647	0.0526826401567647	22976	205476	205476	1	3	0.889813198741511	1	0.892289141134955	1
chr3	49904706	49904706	-0.052682037388156	0.052682037388156	99164	68718	68718	1	1	0.889836506009983	1	0.892311322029857	1
chr1	40255440	40255440	0.052680738778716	0.052680738778716	5620	13647	13647	1	12	0.88988736610884	1	0.892359582805093	1
chr20	62461159	62461159	-0.0526805332475689	0.0526805332475689	92245	351803	351803	1	5	0.889895424012066	1	0.892367294131836	1
chr1	215044060	215044060	0.0526798333948666	0.0526798333948666	13338	32381	32381	1	1	0.889922023757125	1	0.892392594215084	1
chr12	132895447	132895447	-0.0526795725562952	0.0526795725562952	38753	245040	245040	1	3	0.889932767628093	1	0.892402904865449	1
chr3	68039483	68039483	-0.0526791887270327	0.0526791887270327	100269	71163	71163	1	1	0.889945331025596	1	0.892415035042348	1
chr1	25040257	25040257	0.0526782523973762	0.0526782523973762	4056	9664	9664	1	1	0.889980681826846	1	0.892448219740581	1
chr17	77023266	77023266	-0.0526761923718887	0.0526761923718887	66714	314057	314057	1	1	0.890065852997505	1	0.892530185078773	1
chr22	35695157	35695157	0.0526753204608145	0.0526753204608145	94960	358351	358351	1	9	0.890101637019359	1	0.892564149574092	1
chr10	95862342	95862342	-0.0526752914715095	0.0526752914715095	19684	196487	196487	1	1	0.890102590104687	1	0.89256510265942	1
chr14	96722306	96722306	0.0526752646138193	0.0526752646138193	46008	262965	262965	1	1	0.890103543190015	1	0.892565969100627	1
chr11	26291263	26291263	0.0526743286085192	0.0526743286085192	24954	210888	210888	1	1	0.890140540229558	1	0.892601406545998	1
chr6	78166436	78166436	0.052672171359503	0.052672171359503	123135	132039	132039	1	1	0.890226837773787	1	0.892683545172432	1
chr6	44693914	44693914	0.0526697879646382	0.0526697879646382	122421	130440	130440	1	1	0.890321973018328	1	0.892773221837368	1
chr12	89744877	89744877	-0.0526693747977093	0.0526693747977093	35642	237350	237350	1	20	0.8903356627894	1	0.892785698590751	1
chr2	134964228	134964228	0.0526688751623864	0.0526688751623864	84369	51821	51821	1	1	0.890354291275353	1	0.8928038938561	1
chr12	54446100	54446100	0.0526682774932017	0.0526682774932017	34441	234333	234333	1	22	0.890376645458496	1	0.892825121665674	1
chr16	86613731	86613731	0.0526664491489891	0.0526664491489891	58405	292651	292651	1	2	0.890443274787323	1	0.892888545162035	1
chr9	136224666	136224666	-0.0526631418710395	0.0526631418710395	145876	184616	184616	1	1	0.890573414256632	1	0.893011926389928	1
chr5	175297349	175297349	-0.0526622438996044	0.0526622438996044	117463	112090	112090	1	2	0.8906109311609	1	0.893047710411781	1
chr19	49954649	49954649	0.052658661474805	0.052658661474805	76156	339678	339678	1	6	0.890747135718657	1	0.893178369745814	1
chr12	132916034	132916034	-0.0526571843463919	0.0526571843463919	38766	245092	245092	1	2	0.890808133179638	1	0.893237027815535	1
chr11	113433931	113433931	-0.0526569990146374	0.0526569990146374	29797	223310	223310	1	1	0.890816537659347	1	0.893244825786399	1
chr13	113417122	113417122	0.0526545094577242	0.0526545094577242	42172	253400	253400	1	3	0.890915658533441	1	0.893339354522095	1
chr12	51403056	51403056	-0.0526538087576397	0.0526538087576397	33943	232973	232973	1	1	0.890943211363827	1	0.893366040911274	1
chr1	205181033	205181033	-0.0526534822518239	0.0526534822518239	12647	30856	30856	1	10	0.890956727846658	1	0.89337895088526	1
chr14	70316972	70316972	0.0526525624084574	0.0526525624084574	44576	259836	259836	1	9	0.890993984818564	1	0.893414388330631	1
chr5	3787948	3787948	0.0526510642824015	0.0526510642824015	111522	98364	98364	1	3	0.891054115838337	1	0.893471833382663	1
chr6	30707966	30707966	0.0526509830876339	0.0526509830876339	120544	121502	121502	1	5	0.891057148382562	1	0.893474779282767	1
chr10	125770124	125770124	0.0526506029569284	0.0526506029569284	21460	201043	201043	1	5	0.891071617950721	1	0.893488469053839	1
chr1	33519235	33519235	-0.0526505453406675	0.0526505453406675	5021	12156	12156	1	1	0.891073870697859	1	0.893490548512736	1
chr18	19746042	19746042	0.0526496245531542	0.0526496245531542	68416	319171	319171	1	1	0.891107921837299	1	0.893523299990365	1
chr16	87688745	87688745	0.0526490653927571	0.0526490653927571	58600	293100	293100	1	3	0.891130709241046	1	0.893544961020543	1
chr14	104669834	104669834	-0.0526482847069978	0.0526482847069978	46913	265287	265287	1	2	0.891161987768623	1	0.89357502653043	1
chr19	835147	835147	0.0526479389707326	0.0526479389707326	70033	323206	323206	1	3	0.891175764183816	1	0.893588283080899	1
chr22	49080302	49080302	0.0526477760681945	0.0526477760681945	96289	361554	361554	1	2	0.891183822087042	1	0.893596081051763	1
chr12	110156442	110156442	-0.0526475644810169	0.0526475644810169	36553	239456	239456	1	5	0.891191186837302	1	0.893603185869661	1
chr3	194118478	194118478	-0.0526458575648622	0.0526458575648622	104326	80400	80400	1	11	0.891257556233767	1	0.893666869298384	1
chr3	64203257	64203257	0.0526417514524886	0.0526417514524886	100086	70890	70890	1	1	0.891419840671859	1	0.893821788986215	1
chr14	70236546	70236546	0.0526416416085811	0.0526416416085811	44570	259823	259823	1	2	0.891424952674981	1	0.893826554412854	1
chr10	71672083	71672083	0.0526405712946923	0.0526405712946923	18325	193562	193562	1	1	0.891468014802975	1	0.893867623726072	1
chr6	30782080	30782080	-0.0526387121163585	0.0526387121163585	120549	121589	121589	1	1	0.891545128070408	1	0.89394170444928	1
chr13	113772778	113772778	0.0526377008728542	0.0526377008728542	42329	253958	253958	1	2	0.891584204568848	1	0.893979134709427	1
chr19	54976756	54976756	-0.0526364872788696	0.0526364872788696	76926	341718	341718	1	6	0.891633678361775	1	0.894026615687577	1
chr4	188104526	188104526	0.0526356851042857	0.0526356851042857	110602	95826	95826	1	1	0.891662704142213	1	0.894053735297359	1
chr11	58709394	58709394	0.0526340664842961	0.0526340664842961	26226	213891	213891	1	1	0.89172448140028	1	0.89411351974065	1
chr2	238486190	238486190	0.0526340660436936	0.0526340660436936	88291	60665	60665	1	1	0.89172448140028	1	0.89411351974065	1
chr14	102096740	102096740	-0.0526335177336086	0.0526335177336086	46516	264248	264248	1	1	0.891743629750957	1	0.894131368429516	1
chr3	112372999	112372999	-0.0526334102543735	0.0526334102543735	101034	72753	72753	1	1	0.891747355448148	1	0.894134920838466	1
chr2	64879911	64879911	-0.0526327322577539	0.0526327322577539	81071	44515	44515	1	1	0.89177083600486	1	0.89415744830985	1
chr22	50465008	50465008	0.0526317504756033	0.0526317504756033	96470	361886	361886	1	2	0.89180852619737	1	0.894194185417032	1
chr4	9780269	9780269	0.0526316126337245	0.0526316126337245	106322	85623	85623	1	1	0.891815024506423	1	0.894200510437844	1
chr1	100730682	100730682	0.0526305112211723	0.0526305112211723	8328	20296	20296	1	1	0.891855833887278	1	0.894240106801009	1
chr16	72987360	72987360	0.0526283847703074	0.0526283847703074	57318	290250	290250	1	1	0.891939445463764	1	0.894319732747943	1
chr3	170626725	170626725	-0.0526227056696396	0.0526227056696396	103371	78238	78238	1	8	0.892163853736406	1	0.894534783455548	1
chr17	37794335	37794335	-0.052621107384864	0.052621107384864	62812	304079	304079	1	18	0.892228663538698	1	0.894596734001856	1
chr16	22220727	22220727	0.0526201770820214	0.0526201770820214	54807	284109	284109	1	1	0.892266007154725	1	0.894631998158986	1
chr2	426104	426104	0.0526201373587803	0.0526201373587803	77613	36827	36827	1	1	0.892267566748898	1	0.894633557753159	1
chr16	56677585	56677585	-0.0526188775167763	0.0526188775167763	56298	287683	287683	1	7	0.892314874438806	1	0.89467887262829	1
chr10	33224744	33224744	-0.0526182521861316	0.0526182521861316	17101	190895	190895	1	3	0.892339827945571	1	0.894702093252641	1
chr17	3850769	3850769	-0.0526165478248735	0.0526165478248735	60147	297125	297125	1	5	0.892405590833191	1	0.894765690037243	1
chr22	50098194	50098194	0.0526155466983082	0.0526155466983082	96389	361712	361712	1	3	0.892442674516855	1	0.894801387414976	1
chr11	70961596	70961596	-0.0526142060737002	0.0526142060737002	28164	219517	219517	1	6	0.892495007565765	1	0.894851467716747	1
chr14	103979422	103979422	-0.0526131176418626	0.0526131176418626	46774	264914	264914	1	1	0.892538849490844	1	0.894894009980016	1
chr5	43412465	43412465	0.0526126925815922	0.0526126925815922	112601	100706	100706	1	1	0.892557044756194	1	0.894911252160038	1
chr7	151137882	151137882	-0.0526111370087062	0.0526111370087062	134787	160897	160897	1	8	0.892614923028829	1	0.8949675708385	1
chr1	18960672	18960672	0.0526107414507085	0.0526107414507085	3327	8018	8018	1	21	0.892629739173471	1	0.894981953762538	1
chr16	12189952	12189952	-0.0526107064444984	0.0526107064444984	54348	283200	283200	1	1	0.892630952191161	1	0.894983080136108	1
chr16	32895392	32895392	0.0526105344317245	0.0526105344317245	55677	286282	286282	1	1	0.892638316941421	1	0.894989925021644	1
chr1	238644629	238644629	0.0526103832601639	0.0526103832601639	14746	35553	35553	1	1	0.89264429538575	1	0.89499555688949	1
chr7	65971710	65971710	-0.0526101948279601	0.0526101948279601	130801	151306	151306	1	4	0.892653219730183	1	0.895004221301561	1
chr15	58430391	58430391	-0.0526099180779828	0.0526099180779828	49169	270768	270768	1	3	0.892667516010101	1	0.895017824428513	1
chr17	72771944	72771944	-0.0526096092416939	0.0526096092416939	65881	311802	311802	1	10	0.892679039678155	1	0.895028828231843	1
chr12	14113460	14113460	-0.0526093861883641	0.0526093861883641	32754	229977	229977	1	1	0.892689263684399	1	0.895038532373363	1
chr22	32057065	32057065	-0.0526076739125421	0.0526076739125421	94881	358146	358146	1	2	0.892756499522071	1	0.895102475734448	1
chr7	641337	641337	0.0526005719309078	0.0526005719309078	127009	141487	141487	1	6	0.893040345661521	1	0.895372545458704	1
chr4	7268612	7268612	-0.0526005152236533	0.0526005152236533	106010	84939	84939	1	1	0.893042251832177	1	0.89537445162936	1
chr11	131369037	131369037	0.05259633320322	0.05259633320322	31281	226567	226567	1	1	0.893208175323339	1	0.895532663793779	1
chr1	226306890	226306890	-0.0525914483570255	0.0525914483570255	13836	33458	33458	1	2	0.893401738289007	1	0.895717735635618	1
chr7	27202344	27202344	-0.052585641025747	0.052585641025747	129009	147384	147384	1	1	0.893629005817633	1	0.89593365278443	1
chr7	4751873	4751873	0.0525843741991484	0.0525843741991484	128029	144733	144733	1	7	0.893675706998696	1	0.895978447794838	1
chr13	78569460	78569460	0.0525834784889636	0.0525834784889636	40966	250465	250465	1	2	0.893709584849894	1	0.896011199272467	1
chr4	77140678	77140678	-0.0525821421408462	0.0525821421408462	107853	89169	89169	1	1	0.893767029901926	1	0.896065785068515	1
chr4	1227400	1227400	0.0525752439539755	0.0525752439539755	105004	82277	82277	1	3	0.894042298273425	1	0.896329876348442	1
chr5	28809121	28809121	0.0525750912258613	0.0525750912258613	112136	99592	99592	1	2	0.894048363361875	1	0.896335768148651	1
chr11	65064907	65064907	0.0525714730280611	0.0525714730280611	27099	216418	216418	1	1	0.894193318975825	1	0.896473878877064	1
chr12	89744609	89744609	-0.0525711667186955	0.0525711667186955	35642	237346	237346	1	20	0.894203976202672	1	0.896484189527429	1
chr7	27273366	27273366	-0.052570793350371	0.052570793350371	129046	147571	147571	1	1	0.894216193023693	1	0.896495799839604	1
chr1	221910211	221910211	-0.0525701475322234	0.0525701475322234	13550	32841	32841	1	1	0.894240886598095	1	0.8965196269728	1
chr11	1403751	1403751	-0.0525686848058077	0.0525686848058077	23228	206252	206252	1	7	0.894297118632437	1	0.896573346327641	1
chr8	22545322	22545322	0.0525668894096483	0.0525668894096483	137216	166776	166776	1	1	0.894367906879058	1	0.896640668809433	1
chr7	157414580	157414580	0.0525660634803269	0.0525660634803269	135394	162569	162569	1	5	0.894398752186031	1	0.896670214454596	1
chr17	40489513	40489513	-0.0525627857693155	0.0525627857693155	63286	305228	305228	1	3	0.894528458434736	1	0.896794548767817	1
chr8	1948999	1948999	0.0525623372394479	0.0525623372394479	136299	164833	164833	1	4	0.894548040006017	1	0.89681326389789	1
chr20	1716510	1716510	0.0525579499797365	0.0525579499797365	89343	343875	343875	1	3	0.89472141489156	1	0.896979793897897	1
chr5	141062571	141062571	-0.0525538488823384	0.0525538488823384	115762	108458	108458	1	12	0.89488101336191	1	0.89713237419447	1
chr14	62462754	62462754	0.0525535303083374	0.0525535303083374	44183	258917	258917	1	1	0.894894529844741	1	0.897145457456697	1
chr1	13909821	13909821	0.0525533742849915	0.0525533742849915	2681	6730	6730	1	16	0.894901028153794	1	0.89715195576575	1
chr7	73245564	73245564	-0.0525532055790192	0.0525532055790192	131087	151871	151871	1	6	0.894907439818727	1	0.897158107498321	1
chr7	29923538	29923538	0.0525527878689896	0.0525527878689896	129211	147942	147942	1	8	0.894923209048696	1	0.897172923642962	1
chr1	4470956	4470956	0.052552095181948	0.052552095181948	1348	3883	3883	1	1	0.89495050194672	1	0.897199003523297	1
