chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr15	91499369	91499369	0.0533990125827226	0.0533990125827226	51706	276395	276395	1	4	0.815901220742439	1	0.822206279735714	1
chr16	31385282	31385282	-0.0533988279948852	0.0533988279948852	55609	286109	286109	1	1	0.815910698745088	1	0.822215271686946	1
chr14	95656945	95656945	0.0533947993729237	0.0533947993729237	45903	262769	262769	1	1	0.816121645060466	1	0.822413337639749	1
chr15	51385891	51385891	0.053394726185906	0.053394726185906	48933	270163	270163	1	8	0.816124318343265	1	0.822416010922547	1
chr1	227747268	227747268	-0.0533886514148488	0.0533886514148488	13945	33714	33714	1	7	0.816445598330511	1	0.822716876750241	1
chr4	184069263	184069263	-0.0533872858729069	0.0533872858729069	110221	94940	94940	1	1	0.816521665377415	1	0.822787840257257	1
chr4	153856847	153856847	0.0533858808097067	0.0533858808097067	109618	93446	93446	1	4	0.816590441653051	1	0.822853214172968	1
chr2	24162256	24162256	0.0533851417393892	0.0533851417393892	79137	40120	40120	1	9	0.816622764072343	1	0.822883592386588	1
chr1	207997166	207997166	0.0533701105215264	0.0533701105215264	12922	31476	31476	1	2	0.817375171667285	1	0.823580104068469	1
chr15	96901460	96901460	0.0533674138600414	0.0533674138600414	51992	276978	276978	1	2	0.817511023038594	1	0.823706720462838	1
chr15	71057242	71057242	-0.0533670474519082	0.0533670474519082	50161	272832	272832	1	1	0.817530222069602	1	0.823723732262465	1
chr22	49886340	49886340	-0.0533665035809971	0.0533665035809971	96364	361668	361668	1	1	0.817555253717625	1	0.823746576679107	1
chr18	76186350	76186350	-0.0533651419564761	0.0533651419564761	69451	321990	321990	1	1	0.817617954350537	1	0.823803930746422	1
chr8	1589165	1589165	-0.0533641165719231	0.0533641165719231	136185	164530	164530	1	6	0.81767093395509	1	0.823853264965341	1
chr5	149570702	149570702	-0.0533609092087143	0.0533609092087143	116236	109431	109431	1	1	0.817831573948713	1	0.824003454853479	1
chr17	14199875	14199875	-0.0533607586858621	0.0533607586858621	61091	299852	299852	1	1	0.817837406565728	1	0.824008801419076	1
chr13	102359110	102359110	0.0533540911154803	0.0533540911154803	41477	251685	251685	1	1	0.818159901681519	1	0.824309910272478	1
chr10	101418244	101418244	-0.0533510525583593	0.0533510525583593	20039	197386	197386	1	16	0.818312521826747	1	0.824456211749272	1
chr16	1429863	1429863	-0.0533503054981682	0.0533503054981682	52982	279688	279688	1	13	0.818356266454359	1	0.82449655401696	1
chr6	4317568	4317568	0.053341718500389	0.053341718500389	118714	115193	115193	1	1	0.818802218630302	1	0.824909697722193	1
chr6	42695332	42695332	0.0533356296810784	0.0533356296810784	122111	129667	129667	1	1	0.819116207846279	1	0.825202786727199	1
chr2	241083864	241083864	0.0533262481692035	0.0533262481692035	88739	61750	61750	1	3	0.819588649824499	1	0.825642663260418	1
chr15	78795944	78795944	-0.0533229327299873	0.0533229327299873	50854	274438	274438	1	1	0.819742242072562	1	0.825786291454414	1
chr8	37824529	37824529	-0.0533189975056906	0.0533189975056906	137971	168455	168455	1	9	0.819926698585663	1	0.825958353656358	1
chr9	138169405	138169405	0.053316599340582	0.053316599340582	146222	185093	185093	1	1	0.820050398671524	1	0.826072332713861	1
chr14	62531354	62531354	0.0533144708608946	0.0533144708608946	44186	258920	258920	1	1	0.820164377729027	1	0.826179021000095	1
chr5	140857813	140857813	0.0533110564292115	0.0533110564292115	115726	108357	108357	1	10	0.820344459779367	1	0.826349382022076	1
chr12	57881178	57881178	-0.0533048409777777	0.0533048409777777	34875	235504	235504	1	10	0.820650186121239	1	0.826632506973015	1
chr2	45168246	45168246	0.0533043566134772	0.0533043566134772	80305	42838	42838	1	1	0.820676675923516	1	0.82665705256962	1
chr12	56845598	56845598	-0.0532996715978447	0.0532996715978447	34707	235086	235086	1	2	0.820908036398446	1	0.82687213032205	1
chr2	11828697	11828697	-0.0532992158766076	0.0532992158766076	78665	39223	39223	1	3	0.820929908712253	1	0.826892787507312	1
chr12	117801001	117801001	0.053298701302291	0.053298701302291	37201	241126	241126	1	10	0.820952753128895	1	0.826913930743992	1
chr14	74968209	74968209	0.053297862270411	0.053297862270411	44862	260489	260489	1	1	0.820989693036657	1	0.826947468291828	1
chr6	28661199	28661199	-0.0532973050893149	0.0532973050893149	120160	118715	118715	1	1	0.821016911916061	1	0.826972013888433	1
chr6	32016426	32016426	-0.0532945519091181	0.0532945519091181	120840	124204	124204	1	47	0.821156894724422	1	0.827103247771272	1
chr8	8559678	8559678	0.0532923904335971	0.0532923904335971	136514	165234	165234	1	9	0.821264555113492	1	0.827201187131983	1
chr5	173213710	173213710	0.0532919848799091	0.0532919848799091	117337	111838	111838	1	1	0.821286670453007	1	0.827222087342954	1
chr13	111329221	111329221	0.0532918671937907	0.0532918671937907	41804	252436	252436	1	2	0.821292746095731	1	0.827228162985678	1
chr12	57410518	57410518	-0.0532915356881225	0.0532915356881225	34766	235225	235225	1	5	0.82130951486965	1	0.827243716631051	1
chr5	131880480	131880480	0.0532849430153639	0.0532849430153639	114873	106078	106078	1	2	0.821640515885254	1	0.827553574409976	1
chr6	17016484	17016484	-0.0532832076134243	0.0532832076134243	119485	116775	116775	1	3	0.82172800514048	1	0.827636203151023	1
chr3	147089629	147089629	-0.053275316017038	0.053275316017038	102733	76656	76656	1	2	0.822111013657802	1	0.827996367251702	1
chr11	2294872	2294872	0.0532703329419717	0.0532703329419717	23497	207146	207146	1	5	0.8223523381868	1	0.828219950903946	1
chr11	107463054	107463054	0.0532685251187825	0.0532685251187825	29536	222596	222596	1	15	0.822440799544861	1	0.828301850567866	1
chr19	6719342	6719342	-0.0532667777650139	0.0532667777650139	71652	327266	327266	1	1	0.822525858542998	1	0.828381806026114	1
chr13	110008403	110008403	0.0532654522116137	0.0532654522116137	41646	252070	252070	1	2	0.822599981384231	1	0.82845301255884	1
chr19	33182526	33182526	0.0532643470989105	0.0532643470989105	73916	333534	333534	1	9	0.82264931560315	1	0.828498215340706	1
chr11	116448269	116448269	0.0532625678172034	0.0532625678172034	29972	223626	223626	1	1	0.8227428805011	1	0.828583517364551	1
chr6	85487766	85487766	-0.0532612646690446	0.0532612646690446	123249	132445	132445	1	1	0.822804122979758	1	0.828640871431866	1
chr4	187071162	187071162	-0.0532580927884803	0.0532580927884803	110501	95592	95592	1	1	0.822968894410433	1	0.828794949731347	1
chr14	22694601	22694601	-0.053255757141026	0.053255757141026	42820	255339	255339	1	2	0.823089435162077	1	0.828908199711723	1
chr2	11890700	11890700	0.0532472653050888	0.0532472653050888	78676	39247	39247	1	1	0.823505981227236	1	0.829294124537552	1
chr1	227748424	227748424	-0.0532468507244987	0.0532468507244987	13946	33717	33717	1	5	0.823523965129699	1	0.829310650285762	1
chr11	108389507	108389507	-0.0532431957769516	0.0532431957769516	29572	222727	222727	1	1	0.823707692565673	1	0.829481983410579	1
chr16	50583441	50583441	0.0532377541524123	0.0532377541524123	56002	286933	286933	1	3	0.823976478999784	1	0.829735702250734	1
chr8	140945810	140945810	-0.0532367949164374	0.0532367949164374	141167	175545	175545	1	3	0.824022167833069	1	0.829777016621257	1
chr17	77955342	77955342	0.0532356679484863	0.0532356679484863	66899	314579	314579	1	6	0.824079278874674	1	0.829829996225811	1
chr11	128812846	128812846	0.0532329324959633	0.0532329324959633	31104	226161	226161	1	16	0.824218532605909	1	0.829960014980105	1
chr10	126912753	126912753	-0.053232136892618	0.053232136892618	21614	201381	201381	1	1	0.824264221439193	1	0.830004245659136	1
chr4	122686667	122686667	0.053226146130224	0.053226146130224	108924	91897	91897	1	16	0.824567274498267	1	0.830282267070187	1
chr7	971130	971130	0.0532217342750895	0.0532217342750895	127149	141897	141897	1	2	0.824794989587563	1	0.830495400616945	1
chr17	75446565	75446565	0.0532214710549824	0.0532214710549824	66417	313308	313308	1	6	0.824812001387191	1	0.83051071123661	1
chr13	114019799	114019799	-0.0532205146936686	0.0532205146936686	42392	254135	254135	1	2	0.824858419297602	1	0.830553240735678	1
chr12	114232905	114232905	0.053217537266342	0.053217537266342	36932	240436	240436	1	3	0.825005692877232	1	0.830692251441203	1
chr17	77924665	77924665	0.0532158706286081	0.0532158706286081	66894	314558	314558	1	15	0.825083947155518	1	0.8307654021796	1
chr20	9488920	9488920	-0.0532149579148362	0.0532149579148362	89681	344841	344841	1	1	0.825133038348728	1	0.830810361935758	1
chr14	60098107	60098107	0.0532119645414642	0.0532119645414642	44054	258573	258573	1	2	0.825280311928358	1	0.830947428435612	1
chr11	44810532	44810532	0.0532103730947728	0.0532103730947728	25566	212397	212397	1	1	0.825369988414964	1	0.831032244408039	1
chr4	175132871	175132871	-0.0532093465376501	0.0532093465376501	110055	94555	94555	1	4	0.825425641302316	1	0.831085224012593	1
chr10	93296554	93296554	-0.0532070007557474	0.0532070007557474	19548	196091	196091	1	1	0.825541564565491	1	0.831195557684461	1
chr8	143761697	143761697	-0.0532045063123378	0.0532045063123378	141669	176749	176749	1	6	0.825658945982919	1	0.831306134382038	1
chr4	185345707	185345707	-0.0531994660450091	0.0531994660450091	110335	95179	95179	1	1	0.82591582415729	1	0.831546000756782	1
chr17	53641714	53641714	0.0531989445909567	0.0531989445909567	64615	308965	308965	1	1	0.825943772113821	1	0.83157224753335	1
chr19	36523056	36523056	0.053197886855046	0.053197886855046	74298	334617	334617	1	2	0.825999425001173	1	0.831625470163612	1
chr1	3826643	3826643	0.0531943855230993	0.0531943855230993	1315	3817	3817	1	8	0.826183638488565	1	0.831797289339847	1
chr15	101773125	101773125	0.0531935637896201	0.0531935637896201	52331	277730	277730	1	1	0.826223251679125	1	0.831834958324736	1
chr14	21359737	21359737	-0.0531837570477687	0.0531837570477687	42724	255088	255088	1	2	0.826706872839957	1	0.832289416400493	1
chr19	51141269	51141269	0.0531779815256477	0.0531779815256477	76415	340363	340363	1	4	0.826978575582575	1	0.832542892214939	1
chr17	6384119	6384119	-0.0531773577011637	0.0531773577011637	60414	297838	297838	1	1	0.827008224719068	1	0.832570354120051	1
chr3	183547296	183547296	0.0531766276133767	0.0531766276133767	103726	79011	79011	1	1	0.827049539089592	1	0.832607294027813	1
chr5	174135571	174135571	0.0531756154078653	0.0531756154078653	117389	111932	111932	1	2	0.827101546591309	1	0.832655899169605	1
chr4	6270680	6270680	0.05317131209279	0.05317131209279	105843	84528	84528	1	12	0.827320026703665	1	0.832861498919386	1
chr5	173097570	173097570	0.0531633355833593	0.0531633355833593	117324	111822	111822	1	1	0.827720290046323	1	0.833239646922529	1
chr1	111022652	111022652	0.0531575983250191	0.0531575983250191	8653	21151	21151	1	5	0.828004387100098	1	0.833506732176677	1
chr7	2953930	2953930	0.0531569554704475	0.0531569554704475	127874	144314	144314	1	2	0.828038896750771	1	0.83353881157026	1
chr10	133928550	133928550	0.0531553510763395	0.0531553510763395	22185	202865	202865	1	3	0.828121525491817	1	0.833615364668582	1
chr5	170878209	170878209	0.0531533105510163	0.0531533105510163	117073	111259	111259	1	4	0.828221166032491	1	0.833707228386569	1
chr3	75263641	75263641	-0.0531521293398568	0.0531521293398568	100533	71624	71624	1	1	0.828284838768239	1	0.833767255736683	1
chr19	36024439	36024439	-0.0531477663754748	0.0531477663754748	74172	334260	334260	1	10	0.828508422420483	1	0.833976257846389	1
chr1	10788928	10788928	0.0531473803326607	0.0531473803326607	2326	6000	6000	1	2	0.828525677245819	1	0.833993026620307	1
chr6	117584665	117584665	0.0531463143016265	0.0531463143016265	124166	134750	134750	1	4	0.828575497516156	1	0.834039930582137	1
chr5	39424119	39424119	0.0531462343098175	0.0531462343098175	112481	100361	100361	1	9	0.828578170798954	1	0.834042360839226	1
chr12	114203961	114203961	-0.053133576478759	0.053133576478759	36928	240428	240428	1	2	0.829226563390461	1	0.834653327471553	1
chr4	1227091	1227091	0.0531331473108813	0.0531331473108813	105004	82276	82276	1	3	0.829253053192738	1	0.834678845170994	1
chr2	25473529	25473529	0.0531278857339977	0.0531278857339977	79244	40411	40411	1	12	0.829524755935356	1	0.834934994268239	1
chr2	233924852	233924852	-0.053123750454006	0.053123750454006	87804	59701	59701	1	8	0.829723793990995	1	0.835121394987012	1
chr5	125570542	125570542	-0.0531230121399571	0.0531230121399571	114649	105531	105531	1	1	0.829759275744503	1	0.835153474380594	1
chr4	185129048	185129048	0.0531223841778278	0.0531223841778278	110315	95155	95155	1	1	0.829797673806519	1	0.835189685211229	1
chr10	134610861	134610861	0.053112823431129	0.053112823431129	22432	203662	203662	1	3	0.830291745072836	1	0.835649975904001	1
chr12	49319500	49319500	-0.053112609065596	0.053112609065596	33727	232316	232316	1	17	0.830304139383993	1	0.83566188416374	1
chr9	130699468	130699468	0.0531110559283208	0.0531110559283208	145201	183498	183498	1	9	0.830380449456607	1	0.835733333722175	1
chr11	460633	460633	-0.053110800354638	0.053110800354638	22867	205115	205115	1	4	0.830398190333361	1	0.835750588547511	1
chr8	145936442	145936442	0.0531076032716558	0.0531076032716558	142275	178611	178611	1	2	0.83057365489523	1	0.835915846029604	1
chr21	43441558	43441558	0.0531060551010499	0.0531060551010499	93055	353833	353833	1	6	0.830651909173516	1	0.835988753742292	1
chr5	37836119	37836119	-0.0530947353192859	0.0530947353192859	112407	100200	100200	1	18	0.831228123129461	1	0.836524868456259	1
chr6	44528793	44528793	0.0530932462364527	0.0530932462364527	122410	130425	130425	1	6	0.831305891356329	1	0.836599234323201	1
chr1	227963171	227963171	0.0530925792536662	0.0530925792536662	13965	33770	33770	1	5	0.83134064403271	1	0.836630827665366	1
chr10	102972033	102972033	-0.0530875106267421	0.0530875106267421	20241	198013	198013	1	1	0.831601896669843	1	0.836874582451454	1
chr16	85695271	85695271	0.0530825937550527	0.0530825937550527	58223	292193	292193	1	3	0.831861205101304	1	0.837114448826198	1
chr3	13009509	13009509	-0.0530824115157961	0.0530824115157961	97287	64264	64264	1	10	0.831872141258207	1	0.837125141957392	1
chr9	89849106	89849106	-0.0530808275581373	0.0530808275581373	143505	180780	180780	1	1	0.831947479227985	1	0.837195133361573	1
chr6	164441131	164441131	-0.0530780932917232	0.0530780932917232	126003	138867	138867	1	1	0.832084059676421	1	0.837322964884486	1
chr11	64322079	64322079	-0.0530731622550666	0.0530731622550666	26907	215854	215854	1	2	0.832328057488217	1	0.837552624179454	1
chr16	67224629	67224629	0.0530705938506555	0.0530705938506555	56800	288854	288854	1	4	0.832450542445534	1	0.837666846262666	1
chr9	826657	826657	-0.0530698760146715	0.0530698760146715	142345	178805	178805	1	1	0.832487725379005	1	0.837702084990465	1
chr16	31271642	31271642	0.0530691451213749	0.0530691451213749	55599	286087	286087	1	3	0.832521019901132	1	0.837734164384048	1
chr19	1568833	1568833	-0.0530603762985967	0.0530603762985967	70341	324103	324103	1	5	0.832953605663082	1	0.838139531266594	1
chr13	112986285	112986285	0.0530581673973402	0.0530581673973402	42084	253171	253171	1	7	0.83306636959204	1	0.838241602064358	1
chr6	30624769	30624769	-0.0530538013001209	0.0530538013001209	120516	121196	121196	1	15	0.833276343804582	1	0.838440883145705	1
chr3	9009066	9009066	-0.0530517885498151	0.0530517885498151	96893	63327	63327	1	1	0.833371852908204	1	0.838530073580894	1
chr11	92881001	92881001	-0.0530457797415416	0.0530457797415416	29173	221746	221746	1	1	0.833671503607352	1	0.838810768274743	1
chr8	67342600	67342600	0.0530431648722492	0.0530431648722492	138999	170914	170914	1	2	0.833816103904184	1	0.838946133594635	1
chr17	37758493	37758493	0.0530333428518683	0.0530333428518683	62797	304012	304012	1	1	0.834305314656322	1	0.839410312698749	1
chr16	86121574	86121574	0.0530327512865187	0.0530327512865187	58297	292389	292389	1	4	0.834333991689979	1	0.839436802501026	1
chr1	227162127	227162127	-0.0530296103521287	0.0530296103521287	13924	33665	33665	1	2	0.834490986297967	1	0.839583103977821	1
chr17	1903022	1903022	-0.0530215281623187	0.0530215281623187	59897	296416	296416	1	1	0.834892707794879	1	0.839959550801001	1
chr7	44795713	44795713	0.0530205328557087	0.0530205328557087	130003	149641	149641	1	5	0.834943500168052	1	0.840007426865666	1
chr10	134953542	134953542	-0.0530186934055636	0.0530186934055636	22598	204228	204228	1	1	0.835039495323092	1	0.840100262686489	1
chr19	19650766	19650766	-0.0530055663221232	0.0530055663221232	73617	332791	332791	1	4	0.835682298323293	1	0.840700536187622	1
chr22	45125666	45125666	0.0530055222897412	0.0530055222897412	95943	360789	360789	1	5	0.835683999503255	1	0.840702237367584	1
chr10	133449506	133449506	-0.0530052630966037	0.0530052630966037	22105	202640	202640	1	5	0.835695907762995	1	0.840713416550197	1
chr8	97340188	97340188	0.053003185722125	0.053003185722125	139706	172642	172642	1	4	0.835807699589116	1	0.840818646682177	1
chr10	135033501	135033501	-0.0530008576101943	0.0530008576101943	22640	204374	204374	1	3	0.835917547209567	1	0.840923390762739	1
chr18	44776850	44776850	-0.0529994600724869	0.0529994600724869	68822	320351	320351	1	1	0.835994343333598	1	0.840994111244046	1
chr10	676761	676761	-0.0529968961310247	0.0529968961310247	15416	186858	186858	1	2	0.836127035370691	1	0.841117568304198	1
chr1	161107459	161107459	-0.0529853373157819	0.0529853373157819	10689	26491	26491	1	1	0.836729496103204	1	0.841682603077532	1
chr5	180487371	180487371	-0.052984523679229	0.052984523679229	118212	113948	113948	1	5	0.836771296525145	1	0.841720272062421	1
chr14	65006071	65006071	0.0529815378651695	0.0529815378651695	44261	259119	259119	1	27	0.836923916670373	1	0.841861713025036	1
chr15	89284973	89284973	-0.052972471325542	0.052972471325542	51412	275649	275649	1	3	0.837383478286017	1	0.842290410375642	1
