chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr6	28584103	28584103	-0.0518606327915678	0.0518606327915678	143618	138927	138927	1	16	0.863156495997327	1	0.866969221955788	1
chr2	107504169	107504169	0.0518558143750203	0.0518558143750203	97280	55809	55809	1	17	0.863518746316157	1	0.867313828423472	1
chr5	323907	323907	0.0518498078237072	0.0518498078237072	131779	112454	112454	1	4	0.863944955595389	1	0.867714123296335	1
chr11	57408751	57408751	-0.0518484374870976	0.0518484374870976	30951	247988	247988	1	3	0.864049715961565	1	0.867813921329376	1
chr16	1233640	1233640	0.0518483493468117	0.0518483493468117	63531	323959	323959	1	3	0.864054126924351	1	0.867818332292162	1
chr8	121752032	121752032	0.0518464460472586	0.0518464460472586	168735	203126	203126	1	1	0.864185353067246	1	0.867942941990877	1
chr12	75600407	75600407	-0.0518133092040858	0.0518133092040858	42201	274865	274865	1	1	0.866475194123715	1	0.870111481570722	1
chr12	104609476	104609476	-0.051811613725558	0.051811613725558	43343	277139	277139	1	7	0.866586570934071	1	0.870216241936898	1
chr5	134690408	134690408	-0.0518112419127278	0.0518112419127278	137588	125089	125089	1	1	0.866613588081137	1	0.870241604972919	1
chr11	118492463	118492463	0.0518095293958052	0.0518095293958052	35745	259980	259980	1	1	0.866732132706021	1	0.870356290005365	1
chr3	192632111	192632111	-0.0518055262138571	0.0518055262138571	123101	93113	93113	1	1	0.867001752806337	1	0.87061322858767	1
chr7	48915086	48915086	-0.0518052946716167	0.0518052946716167	155999	174806	174806	1	1	0.867011677472607	1	0.87062315325394	1
chr17	75371476	75371476	-0.0518036872078488	0.0518036872078488	78582	361158	361158	1	3	0.867130773467838	1	0.870736735545688	1
chr7	14874108	14874108	-0.051803614412614	0.051803614412614	153825	169970	169970	1	1	0.867137941282366	1	0.870743903360216	1
chr8	41895100	41895100	-0.0518016561104182	0.0518016561104182	165706	196715	196715	1	1	0.867266961943867	1	0.87086575620719	1
chr5	174160335	174160335	-0.0517981968325237	0.0517981968325237	140372	131260	131260	1	2	0.867505153934331	1	0.871089612568597	1
chr21	44105265	44105265	-0.0517970500819353	0.0517970500819353	109411	405414	405414	1	3	0.86758289715344	1	0.871161290713876	1
chr14	74957673	74957673	0.0517895223891879	0.0517895223891879	54116	302582	302582	1	1	0.868116072280242	1	0.871665794582566	1
chr19	11689813	11689813	0.0517889404363988	0.0517889404363988	85001	378356	378356	1	12	0.868155770945319	1	0.871704390506946	1
chr21	46768124	46768124	-0.0517882087330611	0.0517882087330611	109852	406391	406391	1	1	0.868204291535969	1	0.871750705616203	1
chr3	32344486	32344486	-0.0517869209647334	0.0517869209647334	114799	75451	75451	1	1	0.868286997088213	1	0.871828448835313	1
chr14	102976856	102976856	0.051786638187091	0.051786638187091	56182	307202	307202	1	14	0.868304640939359	1	0.87184554131611	1
chr7	27882598	27882598	0.0517855991653399	0.0517855991653399	154532	171912	171912	1	1	0.868372459492199	1	0.871909500276512	1
chr8	54792419	54792419	-0.0517854475007236	0.0517854475007236	166203	197770	197770	1	3	0.868384038269513	1	0.871921079053826	1
chr8	104149619	104149619	-0.0517846855532889	0.0517846855532889	168197	202077	202077	1	1	0.868438623933994	1	0.871974561977611	1
chr7	31376255	31376255	-0.0517813392921286	0.0517813392921286	154852	172528	172528	1	4	0.868660826184357	1	0.87218518545066	1
chr12	27901072	27901072	-0.0517781063021158	0.0517781063021158	39335	267840	267840	1	1	0.868880822953327	1	0.872388641109181	1
chr9	135818481	135818481	-0.0517707110647905	0.0517707110647905	174838	214540	214540	1	1	0.8693908405255	1	0.872868333312197	1
chr2	97563889	97563889	0.05175838823809	0.05175838823809	96568	54376	54376	1	2	0.870216793307246	1	0.873663960724787	1
chr19	387968	387968	0.0517581882291454	0.0517581882291454	82372	371456	371456	1	3	0.870232231676998	1	0.873678847724191	1
chr11	111847747	111847747	-0.0517557215837809	0.0517557215837809	35189	258718	258718	1	12	0.870397642781487	1	0.8738376423845	1
chr1	76189801	76189801	-0.0517544487723045	0.0517544487723045	8483	20205	20205	1	12	0.870474834630248	1	0.873910423270475	1
chr6	30652907	30652907	-0.0517484119333919	0.0517484119333919	144028	141910	141910	1	30	0.870906557612963	1	0.874317885957865	1
chr7	27162090	27162090	0.0517482152695406	0.0517482152695406	154434	171399	171399	1	13	0.870919239130974	1	0.874330016105528	1
chr5	140864020	140864020	0.0517420867676443	0.0517420867676443	138312	127052	127052	1	9	0.871327253188713	1	0.874718732201076	1
chr12	124929991	124929991	-0.0517378100808798	0.0517378100808798	45331	282083	282083	1	5	0.871626647287837	1	0.875002687930448	1
chr2	2797612	2797612	0.0517342448160935	0.0517342448160935	91020	42425	42425	1	2	0.871883585870142	1	0.875245290883698	1
chr1	110210925	110210925	-0.0517298964974548	0.0517298964974548	9807	23247	23247	1	6	0.872186839561705	1	0.875526489761328	1
chr1	39574285	39574285	-0.0517186028110151	0.0517186028110151	6002	14514	14514	1	1	0.872979158752205	1	0.876275802064661	1
chr17	18012007	18012007	0.0517141753233164	0.0517141753233164	73033	347249	347249	1	7	0.87329123436934	1	0.876570233830651	1
chr7	83825219	83825219	-0.0517138197398125	0.0517138197398125	157515	177815	177815	1	2	0.873315494664665	1	0.876593391385279	1
chr16	66178419	66178419	-0.051710928508801	0.051710928508801	67757	333891	333891	1	1	0.873506268805175	1	0.876773689489172	1
chr5	36692236	36692236	-0.0517093919122448	0.0517093919122448	133682	116842	116842	1	1	0.87360496409752	1	0.876866319707685	1
chr12	117845588	117845588	-0.0516966674810052	0.0516966674810052	44547	280039	280039	1	1	0.874518033394297	1	0.877733073895205	1
chr8	57359908	57359908	0.051689798613297	0.051689798613297	166340	198107	198107	1	25	0.874987249560696	1	0.878179132506976	1
chr18	76398311	76398311	0.0516883933499033	0.0516883933499033	81985	370683	370683	1	1	0.875078777038513	1	0.8782684545034	1
chr13	112815961	112815961	-0.0516802302124246	0.0516802302124246	50605	293966	293966	1	2	0.875630698757156	1	0.878790050852887	1
chr8	95959531	95959531	-0.051679915692483	0.051679915692483	167687	200982	200982	1	1	0.875648342608301	1	0.878806591963336	1
chr21	37528206	37528206	0.0516766377403352	0.0516766377403352	108984	404406	404406	1	4	0.875861171562743	1	0.879011701732902	1
chr2	148122525	148122525	-0.0516759971461489	0.0516759971461489	99196	59469	59469	1	1	0.875899216116776	1	0.879048643546238	1
chr5	178753432	178753432	0.051672324338685	0.051672324338685	140979	132705	132705	1	3	0.876171593068834	1	0.879307787609936	1
chr1	149871945	149871945	0.0516720959822489	0.0516720959822489	10839	25705	25705	1	10	0.876187582808934	1	0.879323777350037	1
chr6	28830252	28830252	-0.0516680135597499	0.0516680135597499	143658	139121	139121	1	69	0.876478154982486	1	0.87959780841314	1
chr11	56099798	56099798	0.0516669903767591	0.0516669903767591	30817	247732	247732	1	2	0.876558655053337	1	0.879673897521204	1
chr11	13282917	13282917	-0.0516587593449447	0.0516587593449447	28850	243196	243196	1	1	0.877152480918451	1	0.880243463090993	1
chr10	126397072	126397072	-0.0516520362931323	0.0516520362931323	25645	234017	234017	1	1	0.877623351195895	1	0.880688970332416	1
chr1	223904225	223904225	-0.0516476754650219	0.0516476754650219	15952	37324	37324	1	2	0.87792881036885	1	0.880976234283877	1
chr14	76445988	76445988	-0.0516457993263437	0.0516457993263437	54296	302975	302975	1	4	0.878062793363486	1	0.881104152204682	1
chr20	32034667	32034667	-0.0516457661138941	0.0516457661138941	106279	397263	397263	1	1	0.878067204326272	1	0.881108563167468	1
chr12	130707407	130707407	-0.051643258493522	0.051643258493522	45780	283009	283009	1	3	0.878233718171457	1	0.881269563309171	1
chr1	1003376	1003376	0.0516381514739884	0.0516381514739884	113	358	358	1	13	0.878616369193174	1	0.881636224590787	1
chr2	241496830	241496830	0.051632725726109	0.051632725726109	104668	71111	71111	1	10	0.879006739399767	1	0.882009502316582	1
chr16	51390410	51390410	-0.0516290037843436	0.0516290037843436	67039	332338	332338	1	1	0.879264229352421	1	0.882255413491922	1
chr15	91077406	91077406	-0.0516265907225909	0.0516265907225909	62183	320518	320518	1	1	0.879425780864472	1	0.882409245819097	1
chr4	2009396	2009396	-0.0516246633002215	0.0516246633002215	124229	96203	96203	1	3	0.879562520710849	1	0.882542126073036	1
chr4	4864833	4864833	-0.0516202770051465	0.0516202770051465	124725	97517	97517	1	13	0.879883418253556	1	0.882847585245991	1
chr7	63955786	63955786	0.0516178685807221	0.0516178685807221	156516	175831	175831	1	3	0.880043315654562	1	0.882998660721424	1
chr13	114923588	114923588	0.0516169354499805	0.0516169354499805	51187	295828	295828	1	1	0.880102863652178	1	0.883053797756253	1
chr19	2048650	2048650	-0.0516063690028968	0.0516063690028968	83069	373262	373262	1	1	0.880859895140387	1	0.883767822357296	1
chr22	21321368	21321368	-0.0515988727549399	0.0515988727549399	110532	407945	407945	1	5	0.881365501749774	1	0.884247514560312	1
chr19	11616957	11616957	0.0515859182220302	0.0515859182220302	84981	378294	378294	1	11	0.882295663527348	1	0.885135220821068	1
chr7	48129992	48129992	-0.0515851368414292	0.0515851368414292	155976	174767	174767	1	7	0.882354108784267	1	0.885191460596594	1
chr19	13120987	13120987	-0.0515815846654146	0.0515815846654146	85242	379163	379163	1	2	0.88259230077473	1	0.885418073809743	1
chr8	144400213	144400213	0.0515812092700874	0.0515812092700874	170353	206391	206391	1	4	0.882622626143887	1	0.885442885475416	1
chr4	100565104	100565104	-0.0515803179914635	0.0515803179914635	128391	105288	105288	1	1	0.882690996067075	1	0.885508498546863	1
chr11	64765498	64765498	0.0515793937194959	0.0515793937194959	31951	250785	250785	1	2	0.882750544064691	1	0.88556473832239	1
chr10	46030793	46030793	0.0515761912800753	0.0515761912800753	20741	222967	222967	1	1	0.882973297685402	1	0.88577811864718	1
chr5	14183868	14183868	-0.0515749511516882	0.0515749511516882	132991	115590	115590	1	1	0.88305820871904	1	0.885859721458727	1
chr12	58159999	58159999	0.051573186165213	0.051573186165213	41509	273493	273493	1	11	0.883181715677058	1	0.885976060602218	1
chr6	50794057	50794057	-0.0515727989858391	0.0515727989858391	146374	152384	152384	1	1	0.883205975972383	1	0.885999218156846	1
chr13	109793698	109793698	-0.0515652296359159	0.0515652296359159	50153	292858	292858	1	4	0.883751832617195	1	0.886526879580165	1
chr8	65490710	65490710	-0.0515651862781571	0.0515651862781571	166624	198715	198715	1	25	0.883754038098588	1	0.886529085061558	1
chr17	79614917	79614917	0.0515610836216204	0.0515610836216204	79641	364193	364193	1	6	0.884055637679106	1	0.886819105864761	1
chr6	30956603	30956603	0.0515585184637481	0.0515585184637481	144091	142555	142555	1	15	0.884242552227178	1	0.886996647116912	1
chr6	28478158	28478158	-0.051551849745203	0.051551849745203	143586	138725	138725	1	8	0.884718384837757	1	0.887451527654256	1
chr12	39538854	39538854	-0.051550245868097	0.051550245868097	39716	268543	268543	1	7	0.884830864388809	1	0.887559044872173	1
chr8	48100957	48100957	0.0515387270126166	0.0515387270126166	165877	197120	197120	1	8	0.885683834317621	1	0.888374521617302	1
chr5	160201261	160201261	0.0515379574924943	0.0515379574924943	139626	129714	129714	1	1	0.885742279574541	1	0.888430761392828	1
chr19	18699326	18699326	0.0515279693975772	0.0515279693975772	86124	381610	381610	1	11	0.886428735658168	1	0.889077518811378	1
chr2	131674687	131674687	-0.0515228954896526	0.0515228954896526	98595	58488	58488	1	12	0.886793742828739	1	0.889426536241849	1
chr5	1880310	1880310	-0.0515169227621953	0.0515169227621953	132298	114067	114067	1	6	0.887243661032948	1	0.889852745521081	1
chr19	51835099	51835099	-0.0515140666905968	0.0515140666905968	89476	390744	390744	1	1	0.887444359839728	1	0.890046276513332	1
chr6	137244681	137244681	-0.0515075680486024	0.0515075680486024	149405	158930	158930	1	17	0.887910267784037	1	0.890487924162317	1
chr20	36323340	36323340	-0.0514960327127198	0.0514960327127198	106641	398337	398337	1	1	0.888729052751255	1	0.891271972797593	1
chr19	17958956	17958956	0.0514956049235212	0.0514956049235212	85955	381113	381113	1	14	0.888764891823895	1	0.891306157759187	1
chr2	30669759	30669759	0.0514932858531356	0.0514932858531356	93044	46816	46816	1	12	0.888913761817934	1	0.891448962679395	1
chr1	16023706	16023706	-0.0514914467496917	0.0514914467496917	3068	7538	7538	1	1	0.889046642071873	1	0.891575777859503	1
chr9	128989097	128989097	0.0514900605725975	0.0514900605725975	173960	213115	213115	1	1	0.889140375031083	1	0.891666753966972	1
chr2	85804476	85804476	0.0514865076310439	0.0514865076310439	96101	53233	53233	1	4	0.889408341020355	1	0.891921487067884	1
chr15	89913423	89913423	-0.0514805093944496	0.0514805093944496	62015	320069	320069	1	1	0.889819663300183	1	0.892317922348308	1
chr19	1777679	1777679	0.0514736259847845	0.0514736259847845	82962	372992	372992	1	1	0.89030266372529	1	0.892781624811225	1
chr1	6615510	6615510	-0.0514722154517051	0.0514722154517051	1717	4832	4832	1	14	0.8903963966845	1	0.892872600918693	1
chr13	19622781	19622781	0.0514720988846132	0.0514720988846132	46505	285175	285175	1	1	0.890405769980421	1	0.892881422844266	1
chr15	91499369	91499369	0.0514649155903132	0.0514649155903132	62246	320677	320677	1	4	0.890911376589807	1	0.893362769158328	1
chr16	89778301	89778301	0.051455787641492	0.051455787641492	70719	341057	341057	1	7	0.891549312082785	1	0.893980303948418	1
chr4	26095438	26095438	-0.0514484521470047	0.0514484521470047	126005	100227	100227	1	1	0.892053264581127	1	0.8944550338183	1
chr22	46972462	46972462	0.0514457374464664	0.0514457374464664	112616	413194	413194	1	2	0.892230254462929	1	0.89462320177453	1
chr11	64739852	64739852	-0.0514454402009507	0.0514454402009507	31947	250778	250778	1	8	0.892253963387906	1	0.894646910699507	1
chr1	39025311	39025311	-0.0514380638743646	0.0514380638743646	5948	14357	14357	1	4	0.892786035774011	1	0.895156376901332	1
chr19	48918116	48918116	0.0514358229717532	0.0514358229717532	88812	388940	388940	1	3	0.892945381804668	1	0.895309657858158	1
chr16	1092765	1092765	0.0514302284332544	0.0514302284332544	63454	323696	323696	1	1	0.893328032826385	1	0.895672459547336	1
chr4	183710395	183710395	-0.0514268951314154	0.0514268951314154	131053	110887	110887	1	3	0.893559057002321	1	0.895894661797699	1
chr20	57594513	57594513	-0.0514186263874084	0.0514186263874084	107684	401309	401309	1	5	0.894155088348828	1	0.896464227367488	1
chr14	99893325	99893325	0.0514181762414217	0.0514181762414217	55664	305789	305789	1	1	0.894185965088332	1	0.896492898625599	1
chr13	114773108	114773108	0.0514144450080536	0.0514144450080536	51098	295524	295524	1	1	0.894450071485166	1	0.896746528985815	1
chr5	142780254	142780254	0.0514131112542953	0.0514131112542953	138547	127493	127493	1	2	0.89455538322169	1	0.896847981129901	1
chr13	24844896	24844896	-0.0514120782723152	0.0514120782723152	46903	286076	286076	1	6	0.894636434662889	1	0.896926275719359	1
chr10	64875536	64875536	-0.0514065422110554	0.0514065422110554	21424	224368	224368	1	1	0.895041140498538	1	0.897311132222469	1
chr4	3255056	3255056	-0.0514043556539871	0.0514043556539871	124447	96761	96761	1	4	0.895207654343723	1	0.897467170031037	1
chr12	117483086	117483086	-0.0514034757978834	0.0514034757978834	44511	279944	279944	1	4	0.895275472896564	1	0.897531128991439	1
chr5	156904544	156904544	-0.0514029161189223	0.0514029161189223	139411	129282	129282	1	1	0.89531847978373	1	0.897572481767561	1
chr2	171570700	171570700	-0.0514005629428032	0.0514005629428032	100181	61289	61289	1	28	0.895480031295781	1	0.897726314094735	1
chr1	233248845	233248845	0.0513975940837044	0.0513975940837044	16872	39351	39351	1	3	0.895686795176392	1	0.89792535879047	1
chr5	174120120	174120120	-0.0513950217025304	0.0513950217025304	140361	131221	131221	1	3	0.89588142890934	1	0.898113376079239	1
chr18	77659695	77659695	0.0513942082467989	0.0513942082467989	82294	371245	371245	1	4	0.895937117314518	1	0.898165204891978	1
chr5	158466226	158466226	-0.0513864489163494	0.0513864489163494	139490	129415	129415	1	1	0.896481319848285	1	0.898689006722859	1
chr2	101087575	101087575	0.05137998252642	0.05137998252642	96834	54935	54935	1	1	0.89698086138384	1	0.899167044814831	1
chr7	101508949	101508949	-0.051371135447875	0.051371135447875	158654	180974	180974	1	3	0.897621002358211	1	0.899777411790393	1
chr17	27049137	27049137	-0.051356885964919	0.051356885964919	73594	348550	348550	1	9	0.898661989575792	1	0.900778148972549	1
chr2	8823649	8823649	-0.0513556210984304	0.0513556210984304	91444	43376	43376	1	3	0.898754068423957	1	0.900867470968973	1
chr6	30066428	30066428	0.0513438060665123	0.0513438060665123	143888	140553	140553	1	1	0.899565685576648	1	0.901653173715293	1
chr12	122356852	122356852	0.0513371320223486	0.0513371320223486	44955	281150	281150	1	10	0.900021668854688	1	0.902085999438705	1
chr10	124906748	124906748	0.0513370864047971	0.0513370864047971	25490	233642	233642	1	30	0.900025528447126	1	0.902089859031143	1
chr1	61542211	61542211	-0.0513291622650116	0.0513291622650116	7901	18944	18944	1	11	0.90059674812796	1	0.902639575268393	1
chr17	60459065	60459065	0.0513229238434988	0.0513229238434988	77100	357658	357658	1	1	0.901055488257741	1	0.903079568806333	1
chr13	112575966	112575966	-0.0513203516697495	0.0513203516697495	50530	293730	293730	1	5	0.90124019732442	1	0.903259866910225	1
chr1	75808730	75808730	-0.05131894937174	0.05131894937174	8472	20175	20175	1	1	0.901347714542338	1	0.903363524535705	1
chr2	237074360	237074360	0.0513077292285543	0.0513077292285543	103956	69498	69498	1	1	0.902167050879904	1	0.90415088139307	1
