chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr4	1595726	1595726	-0.053690771015262	0.053690771015262	105133	82687	82687	1	10	0.717372547131732	1	0.732298058442977	1
chr2	130323509	130323509	0.0536890932907701	0.0536890932907701	84096	51304	51304	1	1	0.717492899226414	1	0.732406066733076	1
chr14	105939027	105939027	0.0536828295148258	0.0536828295148258	47282	266183	266183	1	1	0.717907033870165	1	0.732773912109643	1
chr5	1123738	1123738	-0.0536826449130918	0.0536826449130918	111048	96967	96967	1	3	0.717923080816123	1	0.732787490294684	1
chr2	172945698	172945698	-0.0536784182389638	0.0536784182389638	85325	53790	53790	1	9	0.718199582038777	1	0.733036217957026	1
chr10	45475610	45475610	0.0536642544678527	0.0536642544678527	17549	191795	191795	1	3	0.719174742600815	1	0.733896581136445	1
chr1	101123966	101123966	0.0536528504158114	0.0536528504158114	8346	20339	20339	1	1	0.719946847577467	1	0.734595240475829	1
chr2	99553442	99553442	-0.0536485542304919	0.0536485542304919	82597	48200	48200	1	11	0.720214708136913	1	0.734832241523818	1
chr13	108922150	108922150	0.0536463145606276	0.0536463145606276	41611	252013	252013	1	8	0.720358513460302	1	0.734963703042624	1
chr10	32049926	32049926	0.0536447787805104	0.0536447787805104	17069	190812	190812	1	1	0.720456646706735	1	0.735048875294245	1
chr16	55362644	55362644	-0.0536423427737626	0.0536423427737626	56207	287436	287436	1	6	0.720620819307685	1	0.735189594666489	1
chr1	1396086	1396086	-0.053641863368836	0.053641863368836	313	987	987	1	3	0.720663405433496	1	0.735229094841154	1
chr5	171765285	171765285	0.0536402260183996	0.0536402260183996	117147	111390	111390	1	13	0.720779437196574	1	0.735337720321482	1
chr17	6558064	6558064	-0.0536395613905353	0.0536395613905353	60437	297890	297890	1	5	0.720829429605134	1	0.735380306447293	1
chr17	753400	753400	0.0536395432379324	0.0536395432379324	59628	295714	295714	1	5	0.720831281175821	1	0.735381540827751	1
chr1	27336989	27336989	0.0536390458506555	0.0536390458506555	4378	10548	10548	1	1	0.720861523497049	1	0.735408697197833	1
chr7	35808197	35808197	-0.0536385323668326	0.0536385323668326	129520	148568	148568	1	3	0.720899172101027	1	0.735442025470206	1
chr12	52685334	52685334	-0.0536309727490609	0.0536309727490609	34131	233423	233423	1	2	0.721394158664795	1	0.735881464913353	1
chr22	45895926	45895926	0.0536303185656724	0.0536303185656724	96003	360968	360968	1	1	0.721446002644043	1	0.735927754180538	1
chr2	1518383	1518383	0.0536276309846605	0.0536276309846605	77782	37236	37236	1	1	0.72162683938118	1	0.736089458020572	1
chr5	144325284	144325284	0.0536233447061144	0.0536233447061144	115972	108833	108833	1	1	0.721929879783687	1	0.736357935770247	1
chr19	50794207	50794207	0.0536204756706356	0.0536204756706356	76332	340180	340180	1	1	0.722126146276553	1	0.736535686556239	1
chr10	77542314	77542314	0.0536204291015603	0.0536204291015603	18817	194683	194683	1	4	0.722129849417928	1	0.736539389697614	1
chr3	121312241	121312241	0.0536201680614882	0.0536201680614882	101348	73399	73399	1	2	0.722144661983427	1	0.736553585072884	1
chr6	152958899	152958899	0.0536194502756085	0.0536194502756085	125355	137531	137531	1	17	0.7221928028213	1	0.736596788388924	1
chr16	50573061	50573061	0.0536189151104602	0.0536189151104602	55998	286922	286922	1	1	0.722227982664361	1	0.736629499471068	1
chr10	124029871	124029871	0.0536004566637053	0.0536004566637053	21333	200688	200688	1	3	0.723491371063406	1	0.737772535775432	1
chr5	1258955	1258955	0.053593926561107	0.053593926561107	111107	97147	97147	1	4	0.723911677609449	1	0.738152724956581	1
chr6	168197732	168197732	0.0535878439259416	0.0535878439259416	126317	139653	139653	1	10	0.724290015219911	1	0.738487859251003	1
chr5	157003436	157003436	0.0535825368534815	0.0535825368534815	116635	110310	110310	1	8	0.72467761068381	1	0.738835337350007	1
chr13	113565136	113565136	-0.0535821277729408	0.0535821277729408	42238	253636	253636	1	4	0.724708470195267	1	0.738864962481006	1
chr3	3111567	3111567	0.0535803196181338	0.0535803196181338	96721	62961	62961	1	1	0.724836228572698	1	0.738979759863626	1
chr4	42154912	42154912	-0.0535707483245807	0.0535707483245807	107209	87543	87543	1	14	0.725491684596043	1	0.739562387439932	1
chr1	204949610	204949610	-0.0535705866677587	0.0535705866677587	12613	30779	30779	1	1	0.725499708069022	1	0.739570410912911	1
chr4	58291304	58291304	-0.0535677861320376	0.0535677861320376	107595	88566	88566	1	1	0.725663880669972	1	0.739717302187446	1
chr7	127881280	127881280	-0.0535659652630573	0.0535659652630573	133261	157379	157379	1	8	0.725782381193967	1	0.739823458906857	1
chr11	17565885	17565885	-0.0535647073840542	0.0535647073840542	24659	210183	210183	1	8	0.725860764353067	1	0.739898138924583	1
chr8	57233635	57233635	0.0535627851904993	0.0535627851904993	138747	170258	170258	1	10	0.725999014964394	1	0.740018491019265	1
chr8	8313504	8313504	0.0535620717655952	0.0535620717655952	136508	165224	165224	1	1	0.726055179275246	1	0.740066631857138	1
chr5	50262673	50262673	-0.0535618438561083	0.0535618438561083	112641	100831	100831	1	2	0.726069374650516	1	0.740078975661721	1
chr6	54711227	54711227	0.053560758187454	0.053560758187454	122789	131227	131227	1	6	0.726152078141221	1	0.740155507250134	1
chr13	112724221	112724221	-0.0535607232234735	0.0535607232234735	42024	252987	252987	1	5	0.726154546902137	1	0.740157358820821	1
chr7	122925263	122925263	0.053555646003518	0.053555646003518	133094	157046	157046	1	1	0.726514985995954	1	0.740491875925014	1
chr19	45720199	45720199	-0.0535554995132924	0.0535554995132924	75385	337649	337649	1	1	0.726528564180995	1	0.740504836919826	1
chr5	140811102	140811102	0.0535545337379362	0.0535545337379362	115720	108332	108332	1	17	0.726587814442992	1	0.74055914965999	1
chr7	116222436	116222436	0.053553827597595	0.053553827597595	132933	156669	156669	1	1	0.726643361563614	1	0.740610993639238	1
chr12	22528629	22528629	0.0535454383528646	0.0535454383528646	32951	230467	230467	1	2	0.727223520379004	1	0.741131285002401	1
chr5	134770100	134770100	0.0535431057727586	0.0535431057727586	115118	106702	106702	1	1	0.727396333643163	1	0.741286199749914	1
chr14	100631741	100631741	-0.0535400005917652	0.0535400005917652	46261	263506	263506	1	3	0.727606795511299	1	0.741476294340489	1
chr1	112860317	112860317	0.0535393002548935	0.0535393002548935	8779	21460	21460	1	1	0.727661108251463	1	0.741524435178362	1
chr3	181428307	181428307	-0.0535378043501228	0.0535378043501228	103628	78756	78756	1	14	0.727746897693313	1	0.741597880815629	1
chr12	123373173	123373173	0.0535359490018971	0.0535359490018971	37673	242403	242403	1	1	0.72787835921212	1	0.741715146959165	1
chr1	95006451	95006451	-0.0535348332400105	0.0535348332400105	8198	19958	19958	1	16	0.727949336088471	1	0.741778100362538	1
chr18	77377119	77377119	0.0535337596848568	0.0535337596848568	69665	322386	322386	1	4	0.728029570818258	1	0.741844139717055	1
chr11	63640504	63640504	0.0535324451235342	0.0535324451235342	26740	215312	215312	1	1	0.728112891499192	1	0.741918202544552	1
chr6	168716070	168716070	0.0535193776000663	0.0535193776000663	126448	139989	139989	1	2	0.729025715848087	1	0.742734745217702	1
chr6	3357004	3357004	-0.0535187687731612	0.0535187687731612	118621	114985	114985	1	2	0.729063364452065	1	0.742768690680304	1
chr14	22315066	22315066	0.053512701201389	0.053512701201389	42808	255323	255323	1	3	0.729478733476275	1	0.74313653605687	1
chr1	160865097	160865097	0.0535079519080215	0.0535079519080215	10652	26376	26376	1	2	0.729786711400614	1	0.743415506040441	1
chr16	89643414	89643414	-0.0535064579608244	0.0535064579608244	59320	294924	294924	1	12	0.729892250929797	1	0.743508701765041	1
chr7	4215254	4215254	-0.0534994500477547	0.0534994500477547	127971	144571	144571	1	3	0.730363784264859	1	0.743922836408792	1
chr17	3906640	3906640	-0.0534982502169363	0.0534982502169363	60159	297152	297152	1	8	0.730432909570522	1	0.743980852290331	1
chr3	50488162	50488162	-0.0534944833851034	0.0534944833851034	99285	69143	69143	1	3	0.730702621700655	1	0.744222173669924	1
chr17	4510743	4510743	0.053489661302019	0.053489661302019	60231	297338	297338	1	5	0.731022943429578	1	0.744499292082807	1
chr4	187621836	187621836	0.0534842421619871	0.0534842421619871	110557	95722	95722	1	8	0.731383382523395	1	0.744833191996771	1
chr21	47845863	47845863	0.0534837100790198	0.0534837100790198	93782	355380	355380	1	5	0.731421648317601	1	0.744867137459373	1
chr1	61607055	61607055	0.0534783175188118	0.0534783175188118	7199	17460	17460	1	1	0.731796282786688	1	0.745201654563566	1
chr15	33111288	33111288	0.0534766237911707	0.0534766237911707	48010	267792	267792	1	1	0.731920955212974	1	0.745318920707102	1
chr10	101284535	101284535	0.0534733131510873	0.0534733131510873	20021	197322	197322	1	1	0.732161042212109	1	0.745534320097072	1
chr6	114891274	114891274	0.0534730940467652	0.0534730940467652	124107	134592	134592	1	1	0.732183261060357	1	0.745554687374633	1
chr6	132891457	132891457	0.0534676606571584	0.0534676606571584	124535	135594	135594	1	1	0.732556043958757	1	0.745887352908139	1
chr2	102234418	102234418	0.0534645457930032	0.0534645457930032	82778	48554	48554	1	1	0.732774529299872	1	0.746088556922838	1
chr6	30687221	30687221	0.0534632726866794	0.0534632726866794	120536	121415	121415	1	18	0.732859701551493	1	0.746162002560105	1
chr6	35265555	35265555	0.0534588067339445	0.0534588067339445	121396	128172	128172	1	11	0.733171382617207	1	0.746444058494821	1
chr5	28809121	28809121	0.0534584690495441	0.0534584690495441	112136	99592	99592	1	2	0.73319792179706	1	0.746469363294216	1
chr14	92363727	92363727	0.0534583226506125	0.0534583226506125	45616	262139	262139	1	1	0.733209031221185	1	0.746479238337882	1
chr19	51141269	51141269	0.0534544188973754	0.0534544188973754	76415	340363	340363	1	4	0.733476891780631	1	0.746726731619766	1
chr1	17215477	17215477	-0.0534478238046905	0.0534478238046905	3094	7560	7560	1	3	0.73392126874561	1	0.747121733366415	1
chr12	108523888	108523888	0.0534447896595586	0.0534447896595586	36370	239056	239056	1	10	0.734132964994205	1	0.747314913908135	1
chr3	50375624	50375624	0.0534432694373461	0.0534432694373461	99265	69053	69053	1	28	0.734237270142929	1	0.747408726822964	1
chr2	64431470	64431470	0.0534408076277267	0.0534408076277267	81031	44452	44452	1	1	0.73442983349442	1	0.74758339165781	1
chr10	11246612	11246612	0.0534400773494186	0.0534400773494186	16214	188775	188775	1	3	0.734480443093209	1	0.74762597778362	1
chr9	87655988	87655988	-0.0534394545668872	0.0534394545668872	143449	180698	180698	1	1	0.734516857316728	1	0.747659306055994	1
chr5	36495271	36495271	0.0534368127941776	0.0534368127941776	112370	100088	100088	1	1	0.734692139341804	1	0.747814837993737	1
chr11	60146078	60146078	0.053435991671039	0.053435991671039	26305	214099	214099	1	2	0.734740897369906	1	0.747861127260922	1
chr1	235035687	235035687	-0.0534333053772383	0.0534333053772383	14564	35127	35127	1	1	0.734900749639252	1	0.748008018535457	1
chr4	89204074	89204074	0.0534310743925644	0.0534310743925644	108276	90177	90177	1	1	0.735037765870121	1	0.748130839391055	1
chr15	22923823	22923823	-0.0534307667928437	0.0534307667928437	47410	266451	266451	1	2	0.735055664386766	1	0.748145651956555	1
chr1	234039978	234039978	-0.0534304467406753	0.0534304467406753	14486	34964	34964	1	7	0.735076031664328	1	0.748164784853658	1
chr2	137891808	137891808	0.0534294113907117	0.0534294113907117	84459	52022	52022	1	1	0.735144539779762	1	0.748228972637488	1
chr16	84327808	84327808	0.053428005325342	0.053428005325342	57870	291428	291428	1	10	0.735229094841154	1	0.748308590177047	1
chr1	152161927	152161927	-0.0534245761889425	0.0534245761889425	9669	23819	23819	1	7	0.73545375208456	1	0.748514731713579	1
chr5	16742179	16742179	0.0534226690500096	0.0534226690500096	112028	99399	99399	1	3	0.735585830793596	1	0.748634466618032	1
chr16	88838113	88838113	0.0534185011999595	0.0534185011999595	58982	293990	293990	1	1	0.735869738298999	1	0.748888748992437	1
chr9	98982105	98982105	-0.0534184301566379	0.0534184301566379	143945	181490	181490	1	4	0.735875293011061	1	0.748894303704499	1
chr7	516733	516733	-0.0534173120063731	0.0534173120063731	126941	141299	141299	1	3	0.735961699643141	1	0.748972069673371	1
chr15	25068850	25068850	0.0534166222652978	0.0534166222652978	47475	266643	266643	1	7	0.736011692051701	1	0.749015890179639	1
chr15	63243220	63243220	0.053410813432365	0.053410813432365	49431	271303	271303	1	1	0.736394967183996	1	0.749356579186124	1
chr1	10575953	10575953	0.0534069720627025	0.0534069720627025	2255	5851	5851	1	1	0.736662210553212	1	0.749597900565717	1
chr19	419190	419190	0.0533978127224516	0.0533978127224516	69858	322802	322802	1	5	0.737289275826017	1	0.750157074913316	1
chr1	89664340	89664340	-0.0533958282015717	0.0533958282015717	7957	19246	19246	1	7	0.737431229578718	1	0.750286067671206	1
chr19	35526153	35526153	0.0533950168155039	0.0533950168155039	74096	334034	334034	1	1	0.737495417362549	1	0.750344083552745	1
chr10	102899285	102899285	0.0533918254465124	0.0533918254465124	20234	197995	197995	1	2	0.737708347991601	1	0.750536029714006	1
chr7	563916	563916	-0.0533914175972	0.0533914175972	126966	141363	141363	1	3	0.737743527834662	1	0.750566889225463	1
chr2	116183919	116183919	0.0533886578415022	0.0533886578415022	83424	49863	49863	1	1	0.737924981762029	1	0.750730444636185	1
chr12	29932047	29932047	0.0533866576418601	0.0533866576418601	33160	230965	230965	1	1	0.738066318324501	1	0.750848945160179	1
chr10	26883079	26883079	0.0533854818653238	0.0533854818653238	16808	190245	190245	1	2	0.738166303141622	1	0.750933500221571	1
chr7	130005852	130005852	0.0533806895725596	0.0533806895725596	133491	157936	157936	1	1	0.738523039094063	1	0.751255056330952	1
chr5	24764190	24764190	0.0533788484824717	0.0533788484824717	112121	99567	99567	1	1	0.738639688047371	1	0.75135689271876	1
chr16	13011675	13011675	0.0533784772328197	0.0533784772328197	54400	283288	283288	1	1	0.738667461607682	1	0.751381580327925	1
chr6	105401673	105401673	0.0533765350153811	0.0533765350153811	123639	133509	133509	1	7	0.738801391887405	1	0.751503166803066	1
chr17	72208504	72208504	0.0533754417326719	0.0533754417326719	65788	311543	311543	1	18	0.738879775046505	1	0.751572909298958	1
chr6	100444303	100444303	0.05337508228478	0.05337508228478	123580	133313	133313	1	1	0.7389050798459	1	0.751595128147207	1
chr5	56820679	56820679	0.0533739942838066	0.0533739942838066	112884	101388	101388	1	1	0.738979759863626	1	0.751662401882183	1
chr2	225392489	225392489	0.0533733662150822	0.0533733662150822	87355	58747	58747	1	1	0.739018025657832	1	0.751698198915473	1
chr20	44168753	44168753	-0.0533717356108866	0.0533717356108866	90945	348515	348515	1	1	0.73912665113816	1	0.751792629020531	1
chr4	69924245	69924245	0.0533623425789637	0.0533623425789637	107666	88708	88708	1	1	0.739796302536775	1	0.752391920733025	1
chr5	158689566	158689566	-0.0533618276124868	0.0533618276124868	116695	110450	110450	1	8	0.739835185521211	1	0.752426483385856	1
chr14	70327025	70327025	0.0533607320432027	0.0533607320432027	44577	259841	259841	1	1	0.739912334299853	1	0.752494991501291	1
chr1	206681983	206681983	-0.0533600630393288	0.0533600630393288	12808	31199	31199	1	1	0.739962326708413	1	0.752542515148934	1
chr1	1003376	1003376	0.0533529276693143	0.0533529276693143	113	341	341	1	7	0.74043756318485	1	0.752968376407039	1
chr2	101468450	101468450	0.0533529238229344	0.0533529238229344	82710	48423	48423	1	1	0.740438180375079	1	0.752968993597269	1
chr1	162601334	162601334	0.0533521334308753	0.0533521334308753	10833	26836	26836	1	8	0.740499282207764	1	0.753027009478808	1
chr11	4666412	4666412	0.0533505969074918	0.0533505969074918	23823	208270	208270	1	1	0.740593095122593	1	0.753115884871803	1
chr4	2963264	2963264	0.0533499811512519	0.0533499811512519	105424	83445	83445	1	2	0.740643087531153	1	0.75316155694876	1
chr3	11625154	11625154	0.0533494591739136	0.0533494591739136	97160	63989	63989	1	1	0.74068073613513	1	0.753192416460217	1
chr10	677369	677369	0.0533476870630449	0.0533476870630449	15417	186860	186860	1	2	0.74079553351775	1	0.753296104418712	1
chr4	30724841	30724841	0.053347480375989	0.053347480375989	106925	86843	86843	1	3	0.740807877322333	1	0.753305362272149	1
chr7	157258854	157258854	-0.0533431771339003	0.0533431771339003	135333	162339	162339	1	4	0.741104128632319	1	0.753571988451136	1
chr7	27206907	27206907	0.0533348413357145	0.0533348413357145	129010	147407	147407	1	23	0.741681818686792	1	0.754092897004529	1
chr12	54782782	54782782	0.0533343030535831	0.0533343030535831	34511	234496	234496	1	1	0.741718232910311	1	0.754124990896444	1
chr16	86337823	86337823	-0.053332471675497	0.053332471675497	58328	292448	292448	1	6	0.741841670956139	1	0.754232999186543	1
chr5	964230	964230	0.0533286875392631	0.0533286875392631	110980	96725	96725	1	3	0.742089781428252	1	0.754454570478804	1
chr7	56516243	56516243	0.0533256392058146	0.0533256392058146	130563	150852	150852	1	12	0.742305798008451	1	0.754655157303274	1
chr2	219826743	219826743	0.0533223968073937	0.0533223968073937	86992	57818	57818	1	12	0.742533541203003	1	0.754861298839806	1
chr9	132598886	132598886	0.0533179535300076	0.0533179535300076	145480	183973	183973	1	6	0.742838433176197	1	0.755140886013605	1
chr2	242801252	242801252	-0.0533139307359323	0.0533139307359323	89137	62746	62746	1	3	0.743092098360372	1	0.755371715159303	1
chr5	1959850	1959850	0.0533134060421495	0.0533134060421495	111328	97852	97852	1	2	0.743122957871829	1	0.755400723100072	1
chr17	78848533	78848533	-0.0533102678444164	0.0533102678444164	67129	315213	315213	1	3	0.743350083876152	1	0.755607481826834	1
