chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr15	29210949	29210949	0.0511503681422916	0.0511503681422916	47792	267372	267372	1	4	0.905480472002836	1	0.907075875886998	1
chr2	236115274	236115274	0.0511475783397293	0.0511475783397293	88017	60094	60094	1	1	0.905697258526081	1	0.907285416064063	1
chr16	85269816	85269816	0.0511455866925431	0.0511455866925431	58063	291830	291830	1	2	0.905868755385696	1	0.90745087430186	1
chr10	80866619	80866619	0.0511455352208087	0.0511455352208087	19062	195016	195016	1	1	0.905871774696605	1	0.907453893612769	1
chr15	70546741	70546741	-0.0511436058192954	0.0511436058192954	50122	272779	272779	1	2	0.906032402036948	1	0.907604859158204	1
chr7	87855714	87855714	-0.0511417965613531	0.0511417965613531	131573	153006	153006	1	1	0.906188802342019	1	0.90775582470364	1
chr11	2240612	2240612	-0.0511381389631414	0.0511381389631414	23487	207082	207082	1	5	0.906472013705256	1	0.908028166547605	1
chr1	81578539	81578539	0.0511358364087506	0.0511358364087506	7706	18666	18666	1	1	0.906665249603414	1	0.908216571548309	1
chr20	44879700	44879700	0.051135354145959	0.051135354145959	91062	348835	348835	1	2	0.906708123818317	1	0.908258238038849	1
chr4	11429531	11429531	0.0511352780345253	0.0511352780345253	106400	85772	85772	1	6	0.906712954715771	1	0.908263068936303	1
chr10	49482695	49482695	0.0511343733443085	0.0511343733443085	17705	192102	192102	1	7	0.906784210453217	1	0.908333116949385	1
chr11	77774886	77774886	0.0511316877539522	0.0511316877539522	28810	220985	220985	1	3	0.906987108146282	1	0.908529372158451	1
chr17	52978856	52978856	0.0511286738129117	0.0511286738129117	64585	308898	308898	1	15	0.90722563370807	1	0.90876125523624	1
chr16	88453939	88453939	0.051128339982548	0.051128339982548	58808	293550	293550	1	5	0.907246165022249	1	0.908781182688237	1
chr2	208890779	208890779	-0.0511235403400285	0.0511235403400285	86512	56829	56829	1	8	0.907624786610202	1	0.909144707721646	1
chr1	181382934	181382934	0.0511229612679769	0.0511229612679769	11640	28699	28699	1	6	0.90766947241165	1	0.909186374212186	1
chr6	91113506	91113506	0.0511222496293507	0.0511222496293507	123435	132887	132887	1	1	0.907718989110553	1	0.90923287160018	1
chr10	79936959	79936959	0.0511197843912197	0.0511197843912197	18958	194880	194880	1	3	0.907920075217073	1	0.90943033453361	1
chr5	140620284	140620284	0.0511173601065745	0.0511173601065745	115655	108107	108107	1	1	0.908115122701776	1	0.909618739534314	1
chr6	30687221	30687221	0.0511169674257258	0.0511169674257258	120536	121415	121415	1	18	0.90814773125959	1	0.909648932643401	1
chr8	86290219	86290219	0.0511166463851272	0.0511166463851272	139429	171984	171984	1	4	0.908179132093041	1	0.909679125752488	1
chr2	219826743	219826743	0.0511123982153119	0.0511123982153119	86992	57818	57818	1	12	0.908510048568635	1	0.909997361122266	1
chr1	86968543	86968543	-0.0511090742094945	0.0511090742094945	7873	19070	19070	1	1	0.908769105444603	1	0.910249171652052	1
chr6	31938847	31938847	0.0511070265506249	0.0511070265506249	120827	124081	124081	1	107	0.9089345636824	1	0.910406175819305	1
chr1	33231313	33231313	0.0511041958342355	0.0511041958342355	4976	12050	12050	1	6	0.909164031311462	1	0.910627793240004	1
chr7	157532236	157532236	0.0510998330184695	0.0510998330184695	135452	162750	162750	1	2	0.909497967097965	1	0.9109520672316	1
chr7	2086509	2086509	0.0510885089960306	0.0510885089960306	127600	143483	143483	1	3	0.910375982710218	1	0.911801097459129	1
chr11	111288100	111288100	0.051083488639799	0.051083488639799	29667	222941	222941	1	1	0.910743734778899	1	0.912160999319447	1
chr12	63260327	63260327	0.0510817282778754	0.0510817282778754	35047	236004	236004	1	1	0.910880811494154	1	0.912294452861612	1
chr5	177776479	177776479	0.0510803200091928	0.0510803200091928	117818	112982	112982	1	1	0.910991922135595	1	0.912401940329962	1
chr17	9130094	9130094	-0.05108030071786	0.05108030071786	60880	299404	299404	1	2	0.910992525997777	1	0.912402544192144	1
chr5	14244130	14244130	-0.0510781234955751	0.0510781234955751	111893	99134	99134	1	1	0.911165834443937	1	0.912570417878668	1
chr1	244221181	244221181	-0.0510621762803946	0.0510621762803946	14917	35925	35925	1	1	0.91243937978523	1	0.913806523764694	1
chr16	30125047	30125047	0.0510578184056662	0.0510578184056662	55367	285370	285370	1	8	0.912792035299368	1	0.914144082724288	1
chr1	208333467	208333467	0.0510558520298857	0.0510558520298857	12959	31545	31545	1	1	0.912941189258258	1	0.914289009647906	1
chr1	118165598	118165598	0.0510556550589748	0.0510556550589748	9102	22254	22254	1	7	0.912966551469891	1	0.914314371859539	1
chr3	154741095	154741095	0.0510539190191438	0.0510539190191438	102974	77269	77269	1	2	0.91310121273642	1	0.914444806090795	1
chr2	28569574	28569574	0.0510524572942109	0.0510524572942109	79543	41271	41271	1	1	0.913204473169497	1	0.91454685879951	1
chr6	30113783	30113783	0.0510522781892576	0.0510522781892576	120405	120199	120199	1	12	0.913220777448404	1	0.914563163078417	1
chr11	5291298	5291298	0.0510514986789728	0.0510514986789728	23855	208318	208318	1	3	0.913291429323668	1	0.914630795642772	1
chr4	113441703	113441703	-0.0510513263109192	0.0510513263109192	108758	91490	91490	1	10	0.913307733602575	1	0.914646496059497	1
chr14	95036219	95036219	0.051050948695973	0.051050948695973	45854	262654	262654	1	2	0.913340342160389	1	0.914677293030766	1
chr9	21409505	21409505	0.0510499377496041	0.0510499377496041	142672	179369	179369	1	1	0.913411597897835	1	0.914745529457303	1
chr5	123775157	123775157	0.0510462928301243	0.0510462928301243	114606	105478	105478	1	1	0.91369420539889	1	0.915016663576905	1
chr10	35589246	35589246	0.0510434406835521	0.0510434406835521	17238	191116	191116	1	1	0.913908576473409	1	0.915224392167424	1
chr17	74712429	74712429	0.0510398247960816	0.0510398247960816	66288	312970	312970	1	1	0.914206280529007	1	0.915509415117207	1
chr3	127504560	127504560	0.0510394277893954	0.0510394277893954	101843	74473	74473	1	1	0.914235869775913	1	0.91553840050193	1
chr12	26522758	26522758	0.0510364884846174	0.0510364884846174	33056	230728	230728	1	1	0.914468960578065	1	0.915763037233538	1
chr4	187622164	187622164	0.0510319210952649	0.0510319210952649	110557	95724	95724	1	8	0.914840939682018	1	0.916125958404765	1
chr11	106351597	106351597	0.0510313847500724	0.0510313847500724	29523	222537	222537	1	1	0.914878982999468	1	0.91616219013567	1
chr7	1315671	1315671	0.0510261331465543	0.0510261331465543	127309	142487	142487	1	6	0.915285986109962	1	0.916560739175619	1
chr22	48900624	48900624	0.0510232165686232	0.0510232165686232	96258	361509	361509	1	5	0.915509415117207	1	0.916778733423228	1
chr4	142353093	142353093	0.0510228861980068	0.0510228861980068	109334	92813	92813	1	1	0.91553840050193	1	0.916807718807952	1
chr16	56703551	56703551	-0.0510201852398484	0.0510201852398484	56307	287716	287716	1	9	0.915745525230268	1	0.917009408776654	1
chr5	150521257	150521257	0.0510183968024093	0.0510183968024093	116362	109728	109728	1	1	0.915886225118614	1	0.917144673905364	1
chr10	31996740	31996740	0.0510178501621665	0.0510178501621665	17063	190802	190802	1	1	0.915928495471336	1	0.917186340395904	1
chr15	81509050	81509050	0.0510146428109737	0.0510146428109737	51084	274901	274901	1	1	0.916177890552395	1	0.917427281406419	1
chr6	17016226	17016226	-0.0510108087358057	0.0510108087358057	119485	116773	116773	1	3	0.916511826338898	1	0.917752159260196	1
chr2	177132858	177132858	-0.0510105413241816	0.0510105413241816	85599	54660	54660	1	1	0.91653658468835	1	0.917776917609648	1
chr3	50378431	50378431	0.0510085290135875	0.0510085290135875	99266	69067	69067	1	16	0.91669962747742	1	0.917937544949991	1
chr6	43714275	43714275	-0.0510066919129056	0.0510066919129056	122268	130153	130153	1	1	0.916839723503584	1	0.918073413940883	1
chr5	140566664	140566664	0.0510066910811963	0.0510066910811963	115642	108073	108073	1	5	0.916839723503584	1	0.918073413940883	1
chr1	26737318	26737318	-0.0509992441806624	0.0509992441806624	4287	10281	10281	1	22	0.917421846646784	1	0.918644063702629	1
chr22	21322063	21322063	0.0509982591325329	0.0509982591325329	94186	356394	356394	1	5	0.917499141006046	1	0.918719546475347	1
chr10	69372655	69372655	0.0509962263634934	0.0509962263634934	18148	193134	193134	1	1	0.917650710413664	1	0.918865681123329	1
chr2	95663959	95663959	-0.0509947894768372	0.0509947894768372	82305	47408	47408	1	5	0.917764840366013	1	0.918974980178224	1
chr4	8347832	8347832	-0.0509933725135482	0.0509933725135482	106225	85398	85398	1	5	0.917862062177273	1	0.919070390402939	1
chr1	92942075	92942075	0.0509918034318749	0.0509918034318749	8096	19638	19638	1	1	0.917978003716168	1	0.91918150104438	1
chr6	142150753	142150753	0.050989010459359	0.050989010459359	124902	136419	136419	1	1	0.918183920720142	1	0.919383794875263	1
chr16	202482	202482	-0.0509867310779708	0.0509867310779708	52431	277949	277949	1	3	0.918348775095757	1	0.919541402904698	1
chr4	138584567	138584567	0.0509704484937527	0.0509704484937527	109147	92403	92403	1	1	0.919612054779962	1	0.920773281755451	1
chr5	54281198	54281198	0.0509671099726615	0.0509671099726615	112751	101070	101070	1	8	0.919895266143199	1	0.921049850634689	1
chr17	773283	773283	0.0509646147671327	0.0509646147671327	59630	295724	295724	1	3	0.920109033355535	1	0.921255767638663	1
chr10	80999841	80999841	0.0509597380021422	0.0509597380021422	19094	195050	195050	1	2	0.920485239494761	1	0.921620500396436	1
chr2	240751167	240751167	-0.0509594607372689	0.0509594607372689	88702	61643	61643	1	2	0.920502147635849	1	0.921637408537524	1
chr19	45261004	45261004	0.0509494777405071	0.0509494777405071	75301	337436	337436	1	5	0.921266033295753	1	0.922384386056339	1
chr18	77495904	77495904	0.0509489245146678	0.0509489245146678	69712	322462	322462	1	4	0.921308907510657	1	0.922426052546879	1
chr2	27301943	27301943	0.0509413626373477	0.0509413626373477	79418	40866	40866	1	6	0.921944170525849	1	0.923046219007528	1
chr8	27778705	27778705	-0.0509413110602534	0.0509413110602534	137582	167627	167627	1	6	0.921949605285485	1	0.923051653767164	1
chr5	76939333	76939333	0.050940815331416	0.050940815331416	113483	102858	102858	1	4	0.921988856327298	1	0.923090300946796	1
chr5	1021831	1021831	0.0509348700594254	0.0509348700594254	110997	96775	96775	1	1	0.922490061938144	1	0.923581844762734	1
chr5	39719620	39719620	0.0509265705008103	0.0509265705008103	112487	100376	100376	1	1	0.923159745097696	1	0.924232808194651	1
chr4	4860590	4860590	-0.0509225527198259	0.0509225527198259	105733	84240	84240	1	29	0.923507569714379	1	0.924572782602972	1
chr7	129694839	129694839	-0.0509208709227975	0.0509208709227975	133463	157876	157876	1	1	0.923644042567453	1	0.924705028420774	1
chr17	37186341	37186341	-0.0509176617874219	0.0509176617874219	62738	303847	303847	1	4	0.923904911029965	1	0.924958046674923	1
chr11	1320634	1320634	0.0509174312536688	0.0509174312536688	23205	206179	206179	1	12	0.923923630757599	1	0.924975558678194	1
chr4	69047758	69047758	0.0509169423203417	0.0509169423203417	107653	88674	88674	1	6	0.923958654764141	1	0.925009978822553	1
chr17	40937362	40937362	-0.0509147525131142	0.0509147525131142	63369	305529	305529	1	10	0.924153702248843	1	0.925200799271984	1
chr19	2310327	2310327	-0.0509133932726784	0.0509133932726784	70627	324797	324797	1	1	0.924269643787738	1	0.925312513775606	1
chr11	93392398	93392398	0.0509105778510983	0.0509105778510983	29192	221791	221791	1	1	0.924493676657164	1	0.925527488712306	1
chr2	86012225	86012225	0.0509062505019179	0.0509062505019179	82116	46983	46983	1	1	0.924834858789848	1	0.925862028360991	1
chr1	156031182	156031182	0.050904053161626	0.050904053161626	10144	25172	25172	1	3	0.924990051370556	1	0.926014805492972	1
chr8	144852118	144852118	-0.0509017472216175	0.0509017472216175	141973	177619	177619	1	10	0.925184494993077	1	0.926206833666766	1
chr10	126745862	126745862	0.0508984549529889	0.0508984549529889	21584	201325	201325	1	1	0.925454421388315	1	0.926468909853642	1
chr12	131516365	131516365	-0.0508971611029985	0.0508971611029985	38448	244213	244213	1	1	0.925552247061758	1	0.926566131664902	1
chr8	24507197	24507197	0.0508932188180282	0.0508932188180282	137373	167132	167132	1	1	0.925863839947536	1	0.926869270480137	1
chr4	109682776	109682776	0.0508912301772648	0.0508912301772648	108652	91142	91142	1	1	0.926012390044245	1	0.927011781955028	1
chr4	72894733	72894733	0.0508902556019188	0.0508902556019188	107736	88838	88838	1	1	0.926086061230417	1	0.927083641554655	1
chr5	131557716	131557716	0.0508891651618474	0.0508891651618474	114824	105960	105960	1	1	0.926170601935861	1	0.927164559087009	1
chr13	112157732	112157732	-0.0508851934179681	0.0508851934179681	41920	252693	252693	1	1	0.926498499100547	1	0.927482190594605	1
chr5	146170027	146170027	-0.0508832074009294	0.0508832074009294	116020	108962	108962	1	1	0.926648860783801	1	0.927627117518223	1
chr10	3708502	3708502	0.0508804569044317	0.0508804569044317	15831	187898	187898	1	2	0.92689100951868	1	0.927862019906921	1
chr19	34899586	34899586	-0.0508783889570129	0.0508783889570129	74042	333875	333875	1	1	0.927044994375024	1	0.928012985452356	1
chr5	170737396	170737396	-0.0508758387549242	0.0508758387549242	117054	111187	111187	1	2	0.927256950000815	1	0.928219506318512	1
chr19	3295708	3295708	0.0508750739184606	0.0508750739184606	70888	325420	325420	1	1	0.927310089872808	1	0.92827083460396	1
chr11	64480683	64480683	-0.050873969865939	0.050873969865939	26952	215941	215941	1	3	0.927405500097524	1	0.92836443324213	1
chr12	114714301	114714301	0.0508718066679041	0.0508718066679041	36957	240485	240485	1	1	0.927576996957138	1	0.928531703066473	1
chr6	29454755	29454755	0.0508648436705033	0.0508648436705033	120258	119245	119245	1	13	0.928112018850162	1	0.929049212956225	1
chr16	29832180	29832180	0.0508598080375038	0.0508598080375038	55291	285132	285132	1	3	0.928525060582473	1	0.929452592893629	1
chr2	3642732	3642732	0.0508588151928682	0.0508588151928682	78074	37984	37984	1	11	0.928614432185371	1	0.929540152909982	1
chr11	122138618	122138618	0.0508565102456505	0.0508565102456505	30552	225028	225028	1	1	0.92878049428535	1	0.929701384112507	1
chr2	191812319	191812319	-0.0508542847413349	0.0508542847413349	85917	55443	55443	1	1	0.928954406593692	1	0.92987227710994	1
chr12	131124403	131124403	-0.0508534086410672	0.0508534086410672	38370	244003	244003	1	1	0.929024454606774	1	0.92994172126084	1
chr2	221831539	221831539	0.050852582607994	0.050852582607994	87203	58399	58399	1	1	0.92908544468713	1	0.930000899754651	1
chr2	227288863	227288863	-0.0508514341707633	0.0508514341707633	87388	58796	58796	1	2	0.92916877766821	1	0.930081817287004	1
chr6	29407689	29407689	0.0508500019346918	0.0508500019346918	120249	119210	119210	1	15	0.929293173277649	1	0.930203797447716	1
chr7	150746006	150746006	-0.0508474023513227	0.0508474023513227	134672	160533	160533	1	10	0.929512375249621	1	0.930416960797871	1
chr1	178456270	178456270	-0.0508433564333192	0.0508433564333192	11450	28228	28228	1	5	0.929835441516853	1	0.93072855368365	1
chr16	89682931	89682931	0.050837133711354	0.050837133711354	59337	294956	294956	1	1	0.930303434707703	1	0.931184469630865	1
chr15	57210244	57210244	0.0508352201261883	0.0508352201261883	49114	270653	270653	1	9	0.930467685221137	1	0.931343889246845	1
chr1	44741190	44741190	-0.0508334665236084	0.0508334665236084	6112	14885	14885	1	1	0.9306210662153	1	0.93149485479228	1
chr9	1045698	1045698	-0.0508314534657518	0.0508314534657518	142362	178853	178853	1	3	0.930787128315279	1	0.931655482132624	1
chr15	22920168	22920168	0.0508310101408173	0.0508310101408173	47407	266445	266445	1	1	0.930823963908365	1	0.931691110001347	1
chr2	121684467	121684467	0.0508278583378146	0.0508278583378146	83725	50548	50548	1	2	0.931086040095241	1	0.931947147566405	1
chr14	62004353	62004353	0.050825822970875	0.050825822970875	44147	258852	258852	1	1	0.931244251986858	1	0.932101736284931	1
chr2	7998290	7998290	0.0508255578527366	0.0508255578527366	78251	38346	38346	1	1	0.931261160127946	1	0.93211864442602	1
chr14	99285985	99285985	0.0508252523027571	0.0508252523027571	46089	263153	263153	1	1	0.931285314615216	1	0.93214279891329	1
chr7	2518824	2518824	-0.0508227687050829	0.0508227687050829	127737	143893	143893	1	4	0.931472511891556	1	0.932325769154357	1
chr11	117297328	117297328	0.0508221842328613	0.0508221842328613	30053	223843	223843	1	2	0.931522632452641	1	0.932374078128897	1
chr11	67442195	67442195	-0.0508175749470003	0.0508175749470003	27647	218174	218174	1	8	0.931898838591866	1	0.932739414748851	1
chr11	796607	796607	0.0508163761563857	0.0508163761563857	23000	205539	205539	1	5	0.931988814056945	1	0.932828182489567	1
chr2	64872418	64872418	0.0508160160736637	0.0508160160736637	81069	44513	44513	1	2	0.932022026476941	1	0.932860187185199	1
chr11	118026593	118026593	-0.05081558354973	0.05081558354973	30138	224022	224022	1	1	0.932059465932209	1	0.932897626640467	1
chr19	2250901	2250901	-0.050813530835839	0.050813530835839	70604	324704	324704	1	4	0.932230358929642	1	0.933062481016083	1
chr12	34506462	34506462	-0.0508115060005447	0.0508115060005447	33329	231329	231329	1	1	0.932390986269986	1	0.933218881321154	1
chr16	917687	917687	0.0508106324364853	0.0508106324364853	52721	278879	278879	1	1	0.932460430420886	1	0.933286513885509	1
chr1	48960137	48960137	0.0508085978422161	0.0508085978422161	6490	15879	15879	1	1	0.932632531142682	1	0.933451972123306	1
chr15	65826759	65826759	-0.0508082325953677	0.0508082325953677	49710	271930	271930	1	1	0.932668159011405	1	0.933486996129847	1
