chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr11	122118676	122118676	0.0552035328541338	0.0552035328541338	36159	260927	260927	1	1	0.799039118900319	1	0.80849531538784	1
chr19	5058863	5058863	-0.0552028819550045	0.0552028819550045	83930	375401	375401	1	2	0.799061629343669	1	0.808515307180186	1
chr2	54900998	54900998	0.0552015131654805	0.0552015131654805	94429	49439	49439	1	3	0.799111451408847	1	0.808560879021794	1
chr6	35732234	35732234	-0.0552004813149425	0.0552004813149425	145026	149471	149471	1	3	0.799150175668037	1	0.808595589180946	1
chr7	150212873	150212873	-0.0551998033813332	0.0551998033813332	161447	186723	186723	1	2	0.79917638538005	1	0.808619909904705	1
chr13	24194475	24194475	-0.0551978036971057	0.0551978036971057	46825	285941	285941	1	1	0.799246514068948	1	0.808683899381781	1
chr2	19774488	19774488	0.0551972712748732	0.0551972712748732	92151	44772	44772	1	1	0.799264852996573	1	0.80870090027606	1
chr13	113647549	113647549	-0.0551963972635624	0.0551963972635624	50835	294691	294691	1	6	0.79929499810078	1	0.808727818358668	1
chr4	5028695	5028695	-0.055193804090104	0.055193804090104	124737	97570	97570	1	1	0.799386928862434	1	0.808811720920246	1
chr20	62060443	62060443	0.0551935725856129	0.0551935725856129	108232	402566	402566	1	1	0.799396216388012	1	0.808820221367385	1
chr3	169897975	169897975	-0.0551927369329007	0.0551927369329007	121804	90510	90510	1	1	0.799427305986345	1	0.808848320067651	1
chr7	44123200	44123200	0.0551908434053776	0.0551908434053776	155613	173972	173972	1	1	0.799494522485021	1	0.808909948309411	1
chr7	29874333	29874333	0.0551903630656327	0.0551903630656327	154697	172214	172214	1	2	0.799510972424392	1	0.808924666676217	1
chr1	9400692	9400692	-0.0551900001506615	0.0551900001506615	2190	5722	5722	1	2	0.799521755399004	1	0.808934583864546	1
chr13	100648306	100648306	0.0551891153631712	0.0551891153631712	49841	292209	292209	1	1	0.799554419154215	1	0.808964414137377	1
chr11	34492984	34492984	-0.0551885899730803	0.0551885899730803	29857	245692	245692	1	1	0.799571734879869	1	0.808979840874778	1
chr2	42134162	42134162	0.0551874842806692	0.0551874842806692	93611	47837	47837	1	1	0.799608570150806	1	0.809013370416272	1
chr1	205680275	205680275	-0.055185082014587	0.055185082014587	14835	34977	34977	1	1	0.799694755239857	1	0.809090661518964	1
chr1	237730049	237730049	0.0551850791737701	0.0551850791737701	17199	40061	40061	1	3	0.799694833947701	1	0.809090740226808	1
chr15	89348748	89348748	-0.0551848524350368	0.0551848524350368	61935	319895	319895	1	1	0.799702626024245	1	0.809097823932757	1
chr21	42796537	42796537	0.0551847885485521	0.0551847885485521	109235	405029	405029	1	1	0.799704436304654	1	0.809099476797479	1
chr3	64208023	64208023	-0.0551846969226708	0.0551846969226708	117319	81390	81390	1	1	0.799707663326253	1	0.80910254640339	1
chr2	121583695	121583695	-0.0551833889072936	0.0551833889072936	98046	57409	57409	1	1	0.799757091852211	1	0.809147724705778	1
chr16	85680248	85680248	-0.0551826006414228	0.0551826006414228	69525	338017	338017	1	1	0.799786371170135	1	0.809174485372698	1
chr5	74438852	74438852	-0.0551809067136704	0.0551809067136704	135137	119974	119974	1	1	0.799845323345203	1	0.809226983504567	1
chr11	1965140	1965140	-0.0551801903553732	0.0551801903553732	27580	239824	239824	1	2	0.799870352439558	1	0.809249808779293	1
chr8	24811266	24811266	0.0551798695831464	0.0551798695831464	164642	194461	194461	1	1	0.799880899290638	1	0.809259411136247	1
chr10	61569177	61569177	-0.0551795183331779	0.0551795183331779	21249	224027	224027	1	1	0.799893256422127	1	0.809270587650078	1
chr17	1961440	1961440	0.0551779729712207	0.0551779729712207	71286	342641	342641	1	8	0.79995110668738	1	0.809321747748601	1
chr17	46176848	46176848	-0.0551774979753773	0.0551774979753773	75944	354637	354637	1	1	0.799969052075786	1	0.809338197687973	1
chr15	68659758	68659758	-0.0551772510755345	0.0551772510755345	60210	316263	316263	1	1	0.799978418309208	1	0.8093468555508	1
chr3	185001026	185001026	-0.0551771221168534	0.0551771221168534	122643	92243	92243	1	7	0.799982353701402	1	0.809350633527306	1
chr1	155828174	155828174	-0.0551765274599715	0.0551765274599715	11613	27984	27984	1	2	0.800004077066313	1	0.809370231780433	1
chr14	95235489	95235489	-0.0551745771906463	0.0551745771906463	55346	305145	305145	1	20	0.800074127047368	1	0.809433512886914	1
chr6	31855008	31855008	-0.0551716191477001	0.0551716191477001	144312	144540	144540	1	58	0.800176525952259	1	0.809525207525037	1
chr5	176816679	176816679	-0.0551706498183611	0.0551706498183611	140661	131956	131956	1	2	0.800210055493752	1	0.809555824876307	1
chr12	9544329	9544329	0.0551697778096138	0.0551697778096138	38431	265991	265991	1	1	0.800243034080339	1	0.809586993182484	1
chr5	2756113	2756113	-0.0551686656042791	0.0551686656042791	132422	114441	114441	1	19	0.800284749237597	1	0.809624772947547	1
chr7	70156755	70156755	0.0551678682253246	0.0551678682253246	156769	176309	176309	1	2	0.800312218275111	1	0.80964995945759	1
chr7	31745454	31745454	-0.0551668680224763	0.0551668680224763	154871	172557	172557	1	1	0.800347558097014	1	0.809681127763767	1
chr10	50966569	50966569	0.0551644836516066	0.0551644836516066	20988	223505	223505	1	2	0.800426502064428	1	0.809752909317387	1
chr16	30786529	30786529	0.0551621263915157	0.0551621263915157	66376	330806	330806	1	6	0.800513080692698	1	0.809830593959299	1
chr7	41468302	41468302	-0.0551620303551623	0.0551620303551623	155407	173543	173543	1	1	0.800516386422141	1	0.80983366356521	1
chr4	178682852	178682852	0.0551618581784121	0.0551618581784121	130966	110740	110740	1	1	0.800523627543778	1	0.809839881484877	1
chr17	77806402	77806402	-0.0551610383717816	0.0551610383717816	79055	362392	362392	1	6	0.800552906861703	1	0.80986711439886	1
chr11	71545243	71545243	-0.055157487539151	0.055157487539151	33206	254493	254493	1	1	0.800671834413808	1	0.809974708021447	1
chr16	75261098	75261098	-0.055156783180715	0.055156783180715	68651	336179	336179	1	1	0.800697335755226	1	0.809997848127548	1
chr7	106267699	106267699	0.0551551746427492	0.0551551746427492	159010	181685	181685	1	1	0.8007600659068	1	0.810053651988861	1
chr1	222614476	222614476	-0.0551540716946797	0.0551540716946797	15864	37103	37103	1	1	0.800795877975766	1	0.810086551867603	1
chr1	25976496	25976496	-0.0551510303606131	0.0551510303606131	4441	10565	10565	1	1	0.800902133565007	1	0.810182890268515	1
chr7	151301837	151301837	0.0551438411564281	0.0551438411564281	161690	187393	187393	1	1	0.801151401306582	1	0.810409883690271	1
chr16	51578996	51578996	-0.0551414851953526	0.0551414851953526	67052	332351	332351	1	1	0.801238767013291	1	0.810490086983187	1
chr6	157198648	157198648	-0.055139320292895	0.055139320292895	150483	161138	161138	1	1	0.801316923902266	1	0.81056273432309	1
chr1	31215287	31215287	-0.0551387780463686	0.0551387780463686	5046	12196	12196	1	1	0.801337938896582	1	0.810581230666402	1
chr6	148634858	148634858	0.0551368409429212	0.0551368409429212	149949	160033	160033	1	1	0.801406886967823	1	0.810643409863069	1
chr19	4502678	4502678	-0.0551364287668109	0.0551364287668109	83797	375068	375068	1	1	0.801421447918941	1	0.810656632780841	1
chr1	2814879	2814879	-0.0551341228534251	0.0551341228534251	875	2598	2598	1	1	0.801505114356988	1	0.810732743265875	1
chr8	134871397	134871397	-0.055133823539255	0.055133823539255	169520	204438	204438	1	1	0.801515267668848	1	0.810741794667921	1
chr10	7203064	7203064	-0.0551315749836167	0.0551315749836167	18763	218725	218725	1	2	0.801596179332359	1	0.810815150378419	1
chr1	120292140	120292140	-0.0551309576764383	0.0551309576764383	10576	25080	25080	1	1	0.801619004607085	1	0.81083585054136	1
chr2	201182777	201182777	-0.0551283000602997	0.0551283000602997	101462	64298	64298	1	1	0.801716444917811	1	0.810925026528479	1
chr10	102089882	102089882	-0.0551246951634452	0.0551246951634452	23899	229716	229716	1	9	0.801847887017094	1	0.811043639249209	1
chr7	72409374	72409374	0.0551244522039477	0.0551244522039477	156863	176457	176457	1	2	0.801856544879921	1	0.811051588741441	1
chr4	924812	924812	-0.0551229605538423	0.0551229605538423	123852	95023	95023	1	1	0.801908570764727	1	0.811098970863458	1
chr1	43426093	43426093	-0.0551207762943647	0.0551207762943647	6439	15563	15563	1	1	0.8019854683282	1	0.81116815505823	1
chr17	3602036	3602036	0.0551204636664407	0.0551204636664407	71500	343176	343176	1	1	0.801996330010656	1	0.811177521291652	1
chr6	27198646	27198646	-0.0551183542537288	0.0551183542537288	143393	138091	138091	1	1	0.80207204695647	1	0.811245288745235	1
chr16	30907890	30907890	-0.0551173165989086	0.0551173165989086	66402	330893	330893	1	7	0.802105182958744	1	0.811275512557286	1
chr7	50775525	50775525	-0.0551170693927582	0.0551170693927582	156077	174981	174981	1	1	0.802112660203913	1	0.811281966600484	1
chr10	124906685	124906685	0.0551168913848161	0.0551168913848161	25490	233641	233641	1	30	0.802118012337297	1	0.811286295531897	1
chr14	94984530	94984530	-0.0551152167724061	0.0551152167724061	55323	305093	305093	1	5	0.802177200635896	1	0.811341233606927	1
chr1	42619087	42619087	-0.0551141537597797	0.0551141537597797	6342	15301	15301	1	10	0.802213248828394	1	0.811374920564109	1
chr22	20780298	20780298	0.0551136597485048	0.0551136597485048	110484	407817	407817	1	5	0.802230013599141	1	0.811389875054446	1
chr15	89533560	89533560	-0.0551119899808632	0.0551119899808632	61963	319950	319950	1	3	0.802287785156551	1	0.811442294478472	1
chr12	29935411	29935411	-0.0551107560375652	0.0551107560375652	39429	267997	267997	1	5	0.802330444807935	1	0.811480940029818	1
chr10	518210	518210	-0.0551106795077734	0.0551106795077734	17970	216845	216845	1	3	0.802332884751095	1	0.811483065141603	1
chr13	28492265	28492265	-0.0551104709982979	0.0551104709982979	47164	286680	286680	1	14	0.802339968457044	1	0.811489519184801	1
chr2	12860614	12860614	0.0551089015963837	0.0551089015963837	91900	44316	44316	1	1	0.802396716812483	1	0.811540836699012	1
chr6	49755105	49755105	-0.0551063080283705	0.0551063080283705	146335	152307	152307	1	6	0.802486522462353	1	0.811623165103713	1
chr4	184938316	184938316	0.0551059741971425	0.0551059741971425	131196	111212	111212	1	5	0.802497226729121	1	0.81163284616851	1
chr4	10122153	10122153	0.0551049551589868	0.0551049551589868	125375	99017	99017	1	1	0.802533196213775	1	0.811664644137438	1
chr14	53421044	53421044	0.0551030125975939	0.0551030125975939	52637	299442	299442	1	1	0.802601357206577	1	0.811726587210574	1
chr9	140201458	140201458	-0.0550973934052519	0.0550973934052519	175914	216346	216346	1	1	0.802805761477138	1	0.811914305418232	1
chr5	71016343	71016343	0.0550967230466661	0.0550967230466661	134871	119432	119432	1	2	0.802829688661679	1	0.811936107490988	1
chr14	101497583	101497583	-0.055095461340031	0.055095461340031	55978	306555	306555	1	8	0.802876283705257	1	0.811979318097279	1
chr7	95025905	95025905	-0.0550948113074248	0.0550948113074248	157922	178873	178873	1	27	0.802898400609388	1	0.811998995058249	1
chr11	35639276	35639276	-0.0550925645580243	0.0550925645580243	29950	245857	245857	1	9	0.802979627104274	1	0.812072980431498	1
chr5	1282703	1282703	0.0550916631065388	0.0550916631065388	132107	113453	113453	1	5	0.803010795410451	1	0.81210100042392	1
chr1	3343557	3343557	-0.055091388502431	0.055091388502431	1110	3333	3333	1	3	0.803021184845844	1	0.812110681488718	1
chr9	36736771	36736771	-0.0550909205058865	0.0550909205058865	171713	209535	209535	1	1	0.803037713493059	1	0.812126265641807	1
chr19	2560038	2560038	-0.0550887693598867	0.0550887693598867	83247	373737	373737	1	1	0.803116972291848	1	0.812199149105241	1
chr4	24981695	24981695	-0.0550886565587799	0.0550886565587799	125911	100040	100040	1	8	0.803120986391886	1	0.81220276966606	1
chr19	47774873	47774873	-0.0550883634349711	0.0550883634349711	88617	388513	388513	1	1	0.80313058874884	1	0.812211742360263	1
chr1	9714810	9714810	-0.0550874333680843	0.0550874333680843	2253	5853	5853	1	5	0.803163173796207	1	0.812241808756625	1
chr15	22541305	22541305	-0.0550839686354242	0.0550839686354242	56995	309163	309163	1	1	0.803289185054262	1	0.81235624996163	1
chr13	112679798	112679798	-0.0550837496603847	0.0550837496603847	50561	293812	293812	1	2	0.803298079040621	1	0.81236396333033	1
chr2	192275384	192275384	-0.0550802636745932	0.0550802636745932	101192	63698	63698	1	1	0.803421886479047	1	0.812476909086301	1
chr13	112200892	112200892	-0.0550797825863201	0.0550797825863201	50483	293596	293596	1	8	0.803438493834106	1	0.812492178408014	1
chr16	22787289	22787289	0.0550792191797384	0.0550792191797384	65679	329126	329126	1	1	0.803458249502921	1	0.812510123796419	1
chr1	154943676	154943676	0.0550754430310245	0.0550754430310245	11465	27476	27476	1	8	0.803592918623803	1	0.812632435785812	1
chr6	137810767	137810767	0.0550744952898988	0.0550744952898988	149442	158996	158996	1	5	0.803628888108457	1	0.812665020833179	1
chr11	130731461	130731461	-0.0550734037835513	0.0550734037835513	37003	262694	262694	1	4	0.803668556861773	1	0.81270193481196	1
chr12	10826753	10826753	-0.0550714988142396	0.0550714988142396	38520	266163	266163	1	13	0.803738370719297	1	0.812766160412568	1
chr2	121496875	121496875	-0.0550701857483893	0.0550701857483893	98018	57363	57363	1	4	0.803784178684436	1	0.81280756073845	1
chr2	189156031	189156031	-0.0550651019207151	0.0550651019207151	101000	63323	63323	1	17	0.803964340939082	1	0.812972138840007	1
chr4	109827459	109827459	0.0550647309511235	0.0550647309511235	128689	105956	105956	1	1	0.803976147115664	1	0.812982528275399	1
chr13	25993555	25993555	0.055062488347563	0.055062488347563	46999	286302	286302	1	1	0.804054382712483	1	0.813053680166269	1
chr10	116286411	116286411	0.0550608558442517	0.0550608558442517	24902	232232	232232	1	8	0.804110973652234	1	0.813105942174606	1
chr6	79898777	79898777	0.0550604934181047	0.0550604934181047	147154	153971	153971	1	1	0.804123960446475	1	0.813117354811969	1
chr3	122840254	122840254	-0.0550602555706574	0.0550602555706574	119328	85099	85099	1	1	0.804133720219116	1	0.813126406214016	1
chr4	159131785	159131785	-0.0550593931578593	0.0550593931578593	130408	109537	109537	1	7	0.80416441627823	1	0.813154741037813	1
chr17	46680288	46680288	-0.0550586092598786	0.0550586092598786	76018	354914	354914	1	7	0.804193380764779	1	0.813180321087075	1
chr7	154705941	154705941	-0.0550578712688009	0.0550578712688009	161876	187802	187802	1	12	0.804218331151289	1	0.813203146361801	1
chr19	59065500	59065500	-0.0550558156925964	0.0550558156925964	90593	393839	393839	1	17	0.804290270120598	1	0.813269575782037	1
chr17	32480663	32480663	-0.0550536132996226	0.0550536132996226	74017	349525	349525	1	1	0.804371260491952	1	0.813342852784691	1
chr17	80183486	80183486	0.0550523558066607	0.0550523558066607	79836	364890	364890	1	1	0.804415573008058	1	0.813383466032135	1
chr10	26501065	26501065	-0.0550522261611446	0.0550522261611446	19738	220949	220949	1	4	0.804419980647315	1	0.813387716255704	1
chr4	40628704	40628704	0.0550521025063981	0.0550521025063981	126372	100963	100963	1	1	0.804424624410104	1	0.813391966479274	1
chr18	42170111	42170111	-0.0550517916913888	0.0550517916913888	81111	368479	368479	1	1	0.804436037047467	1	0.813402198498978	1
chr5	155924786	155924786	0.0550505490561899	0.0550505490561899	139351	129163	129163	1	1	0.804481608889075	1	0.813444071071924	1
chr10	113683673	113683673	-0.0550497025550321	0.0550497025550321	24705	231846	231846	1	1	0.804512068824657	1	0.813471303985907	1
chr17	45400944	45400944	-0.0550494952492754	0.0550494952492754	75823	354331	354331	1	9	0.804519152530607	1	0.813477521905574	1
chr11	131615437	131615437	-0.0550489782967345	0.0550489782967345	37063	262791	262791	1	1	0.804536389548417	1	0.813492791227287	1
chr9	89555718	89555718	0.0550478123676801	0.0550478123676801	172290	210437	210437	1	1	0.804577789874299	1	0.813530728408038	1
chr4	1051139	1051139	-0.0550476585721005	0.0550476585721005	123921	95270	95270	1	3	0.804582984591995	1	0.813535529586515	1
chr10	32046612	32046612	-0.0550461054590958	0.0550461054590958	20076	221675	221675	1	1	0.8046382374984	1	0.813585823898755	1
chr8	23083578	23083578	0.055045474767337	0.055045474767337	164513	194197	194197	1	17	0.804660118279	1	0.813605343444038	1
chr12	68049525	68049525	-0.0550443463170616	0.0550443463170616	41940	274310	274310	1	1	0.804701125065662	1	0.813643044501257	1
chr2	47604176	47604176	-0.055043707194844	0.055043707194844	94143	48923	48923	1	3	0.804723163261949	1	0.813663193709291	1
chr19	444523	444523	0.0550427565320459	0.0550427565320459	82398	371509	371509	1	3	0.804758109544633	1	0.813694912970376	1
chr19	310512	310512	-0.0550391005630188	0.0550391005630188	82354	371418	371418	1	3	0.80488782007135	1	0.813814706308764	1
chr1	46641061	46641061	-0.0550389467633985	0.0550389467633985	6840	16615	16615	1	1	0.80489348703611	1	0.813819743610773	1
chr19	17463255	17463255	-0.0550388588098495	0.0550388588098495	85841	380815	380815	1	4	0.804896792765553	1	0.81382273450884	1
chr8	25901177	25901177	-0.0550368089252631	0.0550368089252631	164712	194604	194604	1	27	0.804968180779954	1	0.813888140727106	1
chr2	1587000	1587000	0.0550361098355789	0.0550361098355789	90860	42064	42064	1	2	0.804995098862561	1	0.813912461450866	1
chr11	73668757	73668757	0.0550350983799046	0.0550350983799046	33463	255104	255104	1	5	0.805030910931528	1	0.81394457425117	1
chr8	25793539	25793539	-0.0550346968811718	0.0550346968811718	164702	194575	194575	1	1	0.805044212557144	1	0.813957167506191	1
chr6	38605287	38605287	-0.0550340229044347	0.0550340229044347	145353	150123	150123	1	2	0.805070422269157	1	0.813980937275043	1
chr2	178104794	178104794	-0.0550339583680797	0.0550339583680797	100651	62618	62618	1	1	0.805073413167224	1	0.813983534633891	1
