chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr16	2031167	2031167	-0.0523511698380091	0.0523511698380091	63859	325003	325003	1	2	0.836006023696438	1	0.841300469270823	1
chr6	32634362	32634362	-0.0523478347017004	0.0523478347017004	144512	146237	146237	1	2	0.836231894749007	1	0.841516855846846	1
chr11	4869963	4869963	0.0523433787285641	0.0523433787285641	28049	241552	241552	1	3	0.836524508414311	1	0.841794013328149	1
chr3	55040617	55040617	-0.0523424260010072	0.0523424260010072	116780	80388	80388	1	1	0.836590548473228	1	0.841856189341064	1
chr1	2385305	2385305	-0.0523333177063324	0.0523333177063324	729	2225	2225	1	1	0.837176127080745	1	0.842402776211668	1
chr17	76184081	76184081	-0.0523278174060121	0.0523278174060121	78720	361475	361475	1	10	0.837527755266782	1	0.842729815014067	1
chr14	90259438	90259438	-0.0523269592867943	0.0523269592867943	54871	304116	304116	1	1	0.837575177649515	1	0.842774427181526	1
chr17	76672843	76672843	0.0523198971299506	0.0523198971299506	78840	361761	361761	1	6	0.838043078492474	1	0.843211415656482	1
chr20	50419231	50419231	-0.0523187286161574	0.0523187286161574	107403	400449	400449	1	7	0.838123169627755	1	0.843285183807399	1
chr12	113541683	113541683	-0.0523148811828716	0.0523148811828716	44149	279004	279004	1	4	0.838373278787055	1	0.843522295721061	1
chr22	19742426	19742426	-0.0523141292468315	0.0523141292468315	110361	407526	407526	1	1	0.838418593508332	1	0.843565854057793	1
chr5	55737211	55737211	-0.0523131189352546	0.0523131189352546	134336	118317	118317	1	1	0.83849201038234	1	0.843636109439619	1
chr17	9129315	9129315	0.0523120251804763	0.0523120251804763	72367	345839	345839	1	1	0.838566481087076	1	0.843706013544535	1
chr6	166349977	166349977	-0.0523115879528267	0.0523115879528267	151159	162533	162533	1	1	0.838595988347442	1	0.84373235931272	1
chr8	47829660	47829660	-0.0523108832180222	0.0523108832180222	165869	197096	197096	1	2	0.838639897961083	1	0.843773458711088	1
chr9	126135610	126135610	0.0523101117286845	0.0523101117286845	173777	212828	212828	1	5	0.838691535666725	1	0.843821934924547	1
chr2	211180001	211180001	-0.0523097139906705	0.0523097139906705	102100	65579	65579	1	5	0.838718935265637	1	0.843847929415823	1
chr9	98012426	98012426	0.052307000911861	0.052307000911861	172731	211141	211141	1	1	0.838894222443292	1	0.844009868070931	1
chr14	100479169	100479169	-0.0523066329402022	0.0523066329402022	55756	305988	305988	1	1	0.838917757996204	1	0.844030944685479	1
chr21	45937406	45937406	-0.0523045557266115	0.0523045557266115	109696	406061	406061	1	1	0.839040704914399	1	0.844146163511673	1
chr2	33152037	33152037	-0.052298859420232	0.052298859420232	93157	47058	47058	1	3	0.839413058438075	1	0.844494630205529	1
chr21	30396586	30396586	-0.0522984575724227	0.0522984575724227	108656	403576	403576	1	10	0.839440809313897	1	0.844521327250622	1
chr6	33280159	33280159	-0.0522984158090076	0.0522984158090076	144657	148095	148095	1	175	0.839441863144624	1	0.84452238108135	1
chr9	140086051	140086051	0.0522975664960477	0.0522975664960477	175856	216221	216221	1	1	0.839499472557721	1	0.84457472134081	1
chr11	63738020	63738020	-0.0522969889553114	0.0522969889553114	31663	249898	249898	1	1	0.83954022067918	1	0.84461090286245	1
chr8	23082876	23082876	-0.0522962781666847	0.0522962781666847	164513	194192	194192	1	17	0.839586237954276	1	0.844654461199182	1
chr10	14014579	14014579	-0.0522895167133769	0.0522895167133769	19178	219694	219694	1	5	0.840047464535961	1	0.845087936905047	1
chr2	48962273	48962273	-0.0522812959327354	0.0522812959327354	94246	49108	49108	1	1	0.840566300530744	1	0.845574104147281	1
chr4	76596784	76596784	0.0522774217433692	0.0522774217433692	127442	103266	103266	1	1	0.840828001828045	1	0.845823510752762	1
chr3	46395356	46395356	-0.0522728314443318	0.0522728314443318	115732	77554	77554	1	3	0.841139233169533	1	0.846117178248793	1
chr19	6766609	6766609	-0.0522720892584955	0.0522720892584955	84260	376200	376200	1	1	0.84119262725972	1	0.846167762123708	1
chr7	158512671	158512671	-0.0522704762749704	0.0522704762749704	162673	190088	190088	1	4	0.841295902671004	1	0.846264714550627	1
chr19	18545062	18545062	-0.0522703698259402	0.0522703698259402	86098	381525	381525	1	4	0.841304333316823	1	0.846272442642628	1
chr9	112261364	112261364	-0.0522685693640081	0.0522685693640081	173221	211941	211941	1	1	0.841415688097017	1	0.846377123161548	1
chr17	1123812	1123812	-0.0522665807219522	0.0522665807219522	71091	342057	342057	1	3	0.841544957999576	1	0.846500070079743	1
chr2	177040226	177040226	0.0522644945922097	0.0522644945922097	100601	62505	62505	1	7	0.841685820040137	1	0.846631447643757	1
chr10	100175560	100175560	0.0522628550408111	0.0522628550408111	23770	229342	229342	1	8	0.841785582682329	1	0.846725238578495	1
chr1	92952103	92952103	-0.0522572785305811	0.0522572785305811	9181	21758	21758	1	22	0.842156531098369	1	0.847072651441623	1
chr10	11249676	11249676	0.0522565466699482	0.0522565466699482	18942	219184	219184	1	1	0.842203602204192	1	0.847117263609082	1
chr6	135572024	135572024	0.0522550036358181	0.0522550036358181	149298	158721	158721	1	1	0.842311795492204	1	0.847217026251275	1
chr8	144198810	144198810	-0.0522508306542451	0.0522508306542451	170276	206195	206195	1	1	0.842597032342416	1	0.847482942871485	1
chr2	233924801	233924801	-0.0522494273607722	0.0522494273607722	103581	68758	68758	1	9	0.842678879862243	1	0.847558818683857	1
chr7	148394888	148394888	0.0522492296849148	0.0522492296849148	161200	186116	186116	1	6	0.842689418169517	1	0.847569356991131	1
chr1	28241681	28241681	-0.0522473869902777	0.0522473869902777	4833	11660	11660	1	16	0.842812013810803	1	0.84768246815587	1
chr11	64028732	64028732	-0.0522469044328868	0.0522469044328868	31747	250177	250177	1	1	0.84284538511717	1	0.847712326693146	1
chr8	29886272	29886272	-0.052240738745779	0.052240738745779	165041	195347	195347	1	1	0.843239517809212	1	0.848076600847912	1
chr15	95830037	95830037	-0.0522385584566551	0.0522385584566551	62509	321193	321193	1	1	0.843397943695229	1	0.848226244811201	1
chr14	98604556	98604556	-0.0522385134797635	0.0522385134797635	55583	305648	305648	1	1	0.843402159018139	1	0.848230108857201	1
chr5	119799220	119799220	-0.0522350503458798	0.0522350503458798	136785	123346	123346	1	17	0.843628030070709	1	0.848442982664133	1
chr2	68672834	68672834	-0.0522278703234535	0.0522278703234535	95137	50964	50964	1	3	0.844120169020398	1	0.848904209245819	1
chr11	72388282	72388282	-0.0522276694593003	0.0522276694593003	33309	254751	254751	1	3	0.844128950943126	1	0.848912288614729	1
chr7	19577822	19577822	-0.0522267793320686	0.0522267793320686	153985	170320	170320	1	1	0.84418761418695	1	0.848966033981826	1
chr6	150307797	150307797	-0.0522258855598092	0.0522258855598092	150104	160376	160376	1	1	0.844242764661683	1	0.849017320410558	1
chr6	35743107	35743107	-0.0522238796688425	0.0522238796688425	145030	149479	149479	1	1	0.844375898610243	1	0.849146239036209	1
chr14	94392932	94392932	-0.0522199406797146	0.0522199406797146	55243	304916	304916	1	5	0.844631979476998	1	0.849382648396052	1
chr18	3248854	3248854	-0.0522187563129347	0.0522187563129347	80285	366275	366275	1	1	0.84470363996646	1	0.849450796116423	1
chr3	45361742	45361742	-0.0522177708727898	0.0522177708727898	115639	77359	77359	1	1	0.844769328748467	1	0.84951262085243	1
chr12	107832502	107832502	-0.0522175117565927	0.0522175117565927	43582	277650	277650	1	1	0.844785487486287	1	0.849527725759522	1
chr14	32797255	32797255	-0.0522128372970285	0.0522128372970285	51981	297864	297864	1	2	0.845085829243592	1	0.849805234517734	1
chr9	20624421	20624421	-0.0522118673062143	0.0522118673062143	171311	208812	208812	1	1	0.845146248871962	1	0.84986319520774	1
chr13	79234353	79234353	-0.0522113870164951	0.0522113870164951	49228	290930	290930	1	5	0.845176107409238	1	0.849891648637379	1
chr12	14909556	14909556	-0.0522096255175841	0.0522096255175841	38807	266719	266719	1	1	0.845298703050524	1	0.850006867463573	1
chr2	6121420	6121420	-0.0522073621978087	0.0522073621978087	91279	43072	43072	1	5	0.845440267644903	1	0.850139650135224	1
chr12	122656878	122656878	-0.0522071295769274	0.0522071295769274	44996	281220	281220	1	1	0.845453967444359	1	0.850152296103953	1
chr11	72929983	72929983	-0.0522046214863656	0.0522046214863656	33375	254897	254897	1	15	0.845616608653285	1	0.850303696451787	1
chr9	88555512	88555512	-0.0522019638603041	0.0522019638603041	172252	210380	210380	1	4	0.84578381646203	1	0.850462824891622	1
chr10	80181190	80181190	-0.0522001084900644	0.0522001084900644	22495	226601	226601	1	1	0.845909924872407	1	0.850581907763817	1
chr7	158770620	158770620	-0.0521978785593912	0.0521978785593912	162724	190226	190226	1	5	0.846052894574423	1	0.850715744266195	1
chr1	152681887	152681887	0.0521943856597729	0.0521943856597729	11166	26660	26660	1	2	0.846297383303176	1	0.850947938303129	1
chr1	200990247	200990247	0.0521935410612731	0.0521935410612731	14144	33472	33472	1	2	0.846354992716273	1	0.851000981116407	1
chr10	116164640	116164640	-0.0521812729426474	0.0521812729426474	24889	232214	232214	1	9	0.847153093853813	1	0.851748498379033	1
chr2	167660297	167660297	-0.052179203800499	0.052179203800499	99955	60903	60903	1	1	0.847285876525464	1	0.851877065727774	1
chr17	55474945	55474945	-0.0521787155149573	0.0521787155149573	76704	356675	356675	1	1	0.847310114632194	1	0.851900250003776	1
chr17	6904	6904	-0.0521741152559131	0.0521741152559131	70824	341339	341339	1	2	0.847582705513678	1	0.85215668214744	1
chr11	394545	394545	-0.0521739810239054	0.0521739810239054	27007	238058	238058	1	15	0.847590082328769	1	0.852163356408714	1
chr5	160973008	160973008	-0.052171063776476	0.052171063776476	139639	129732	129732	1	2	0.847778718028971	1	0.852336535924914	1
chr3	177542099	177542099	-0.0521691981516125	0.0521691981516125	122164	91091	91091	1	1	0.847896395793529	1	0.852445431766744	1
chr2	105853672	105853672	-0.0521684518189705	0.0521684518189705	97136	55520	55520	1	9	0.847943466899353	1	0.852487936272748	1
chr5	5326225	5326225	-0.0521677868255364	0.0521677868255364	132593	114843	114843	1	1	0.847989484174448	1	0.852531143332571	1
chr13	100617055	100617055	0.0521647823927101	0.0521647823927101	49823	292121	292121	1	1	0.84819041456647	1	0.852719076478955	1
chr4	167448796	167448796	-0.0521642152510901	0.0521642152510901	130606	109960	109960	1	1	0.848228703749565	1	0.852754204169868	1
chr14	55138530	55138530	0.0521615346056961	0.0521615346056961	52753	299669	299669	1	1	0.848406098588675	1	0.852922817086249	1
chr11	43579878	43579878	-0.0521604024343138	0.0521604024343138	30129	246154	246154	1	2	0.84848864866232	1	0.853000449283167	1
chr8	131360571	131360571	-0.0521593586724874	0.0521593586724874	169295	204083	204083	1	1	0.848551878505963	1	0.853060868911537	1
chr3	182972742	182972742	0.0521574957066737	0.0521574957066737	122392	91599	91599	1	18	0.84867412287034	1	0.853177844122277	1
chr12	132845336	132845336	-0.0521571491679633	0.0521571491679633	46211	284182	284182	1	6	0.848695199484888	1	0.853196461798461	1
chr2	9235972	9235972	-0.0521562813425005	0.0521562813425005	91478	43450	43450	1	4	0.848755970390167	1	0.853256178873012	1
chr1	172879281	172879281	-0.0521537342339047	0.0521537342339047	13022	31183	31183	1	1	0.848928447352549	1	0.853419171358848	1
chr1	192074523	192074523	-0.0521510500390362	0.0521510500390362	13859	32898	32898	1	1	0.849100221761113	1	0.85357970490632	1
chr19	48533370	48533370	0.052149515405668	0.052149515405668	88736	388773	388773	1	1	0.849181366727121	1	0.853656634549419	1
chr17	48067475	48067475	-0.0521449517101677	0.0521449517101677	76243	355600	355600	1	1	0.849491544237882	1	0.853949248214723	1
chr2	85641254	85641254	-0.0521444509554022	0.0521444509554022	96076	53168	53168	1	6	0.849519646390612	1	0.853975593982908	1
chr17	32481208	32481208	-0.0521443721839556	0.0521443721839556	74018	349526	349526	1	1	0.849525618098067	1	0.853981565690363	1
chr8	130738823	130738823	0.052142989160968	0.052142989160968	169224	203992	203992	1	1	0.849622570524987	1	0.854071141302191	1
chr7	27204349	27204349	-0.052142832398157	0.052142832398157	154454	171596	171596	1	27	0.849632757555352	1	0.854080977055646	1
chr14	78635905	78635905	-0.0521416250422145	0.0521416250422145	54524	303491	303491	1	1	0.849710741029178	1	0.854152637545108	1
chr4	125504	125504	0.0521362413948551	0.0521362413948551	123656	94425	94425	1	5	0.850072204968671	1	0.854490214654781	1
chr7	8151066	8151066	-0.0521348534716325	0.0521348534716325	153687	169661	169661	1	1	0.850161780580499	1	0.854574521112972	1
chr2	1746647	1746647	-0.052134115695925	0.052134115695925	90903	42166	42166	1	18	0.850210959347777	1	0.854620889664977	1
chr2	29204142	29204142	-0.0521319242739775	0.0521319242739775	92951	46659	46659	1	3	0.850359198203429	1	0.854758941490264	1
chr5	107333404	107333404	-0.0521291747926645	0.0521291747926645	136307	122382	122382	1	1	0.850527459842902	1	0.854915962268645	1
chr8	80789586	80789586	-0.0521282995499975	0.0521282995499975	167166	199944	199944	1	1	0.850591392240363	1	0.85497427423556	1
chr5	926793	926793	-0.0521242956861245	0.0521242956861245	131955	112947	112947	1	4	0.850865036952574	1	0.855231408933042	1
chr2	119914337	119914337	-0.0521229823787104	0.0521229823787104	97847	56984	56984	1	16	0.850948992133856	1	0.855309392406869	1
chr6	32789916	32789916	0.0521218744562965	0.0521218744562965	144531	146328	146328	1	1	0.851017491131136	1	0.85537332480433	1
chr7	116155628	116155628	-0.0521213170752816	0.0521213170752816	159379	182370	182370	1	1	0.851055429037322	1	0.855409155049061	1
chr22	49814760	49814760	-0.0521187275934383	0.0521187275934383	112820	413534	413534	1	2	0.851217016415521	1	0.855559852843077	1
chr17	71361901	71361901	-0.0521174803209477	0.0521174803209477	77868	359211	359211	1	3	0.851298512658439	1	0.855635026101631	1
chr15	87436107	87436107	0.0521168364460161	0.0521168364460161	61844	319701	319701	1	1	0.851345935041171	1	0.855680692099817	1
chr15	79282030	79282030	-0.0521088788861764	0.0521088788861764	61321	318632	318632	1	1	0.851848612298134	1	0.856156672311687	1
chr2	237081839	237081839	-0.0521063254996861	0.0521063254996861	103960	69529	69529	1	5	0.852018630322153	1	0.856317557136067	1
chr4	187192322	187192322	-0.0521047791063582	0.0521047791063582	131441	111772	111772	1	1	0.852119798071982	1	0.856412050624623	1
chr16	31214346	31214346	-0.0521045417376296	0.0521045417376296	66484	331158	331158	1	18	0.852133146594528	1	0.856425047870261	1
chr10	118387207	118387207	-0.0521021202443752	0.0521021202443752	24990	232439	232439	1	5	0.852295085249637	1	0.856581014817914	1
chr12	121345228	121345228	-0.0520976503211845	0.0520976503211845	44809	280731	280731	1	1	0.852602452545124	1	0.856872223375581	1
chr1	110198240	110198240	-0.0520966729775461	0.0520966729775461	9804	23230	23230	1	11	0.852658305573676	1	0.856924563635042	1
chr4	169637496	169637496	-0.052093523978363	0.052093523978363	130644	110034	110034	1	1	0.852856777027333	1	0.857109335289243	1
chr17	56432612	56432612	-0.0520908581687193	0.0520908581687193	76844	356973	356973	1	1	0.853033118035716	1	0.85727584054417	1
chr2	71679959	71679959	0.0520900710541466	0.0520900710541466	95424	51687	51687	1	3	0.853084404464448	1	0.857323262926902	1
chr6	32130758	32130758	-0.0520890081496021	0.0520890081496021	144395	145635	145635	1	16	0.853162036661366	1	0.857397031077819	1
chr19	57149563	57149563	-0.0520841258592936	0.0520841258592936	90279	392868	392868	1	5	0.853491534402128	1	0.857702641988761	1
chr5	32713112	32713112	-0.0520813475048466	0.0520813475048466	133459	116413	116413	1	32	0.853682980317603	1	0.857882144489326	1
chr2	70784562	70784562	-0.0520806414942216	0.0520806414942216	95333	51418	51418	1	1	0.853734266746336	1	0.857930620702786	1
chr19	7456252	7456252	-0.0520800332660211	0.0520800332660211	84299	376289	376289	1	1	0.853777825083068	1	0.857971368824245	1
chr18	55108852	55108852	0.0520798938715281	0.0520798938715281	81467	369418	369418	1	7	0.853784148067433	1	0.857977691808609	1
chr1	214857122	214857122	-0.0520725314897492	0.0520725314897492	15544	36484	36484	1	1	0.85429314830876	1	0.858458941174115	1
chr17	39472340	39472340	-0.0520702328487411	0.0520702328487411	74890	351785	351785	1	8	0.85444208971823	1	0.858598398107039	1
chr4	152462020	152462020	-0.052069398397806	0.052069398397806	130097	108838	108838	1	1	0.854497942746782	1	0.858652143474136	1
chr17	47987056	47987056	-0.0520688044273921	0.0520688044273921	76225	355547	355547	1	1	0.854532016606967	1	0.858684109672866	1
chr5	31193340	31193340	-0.0520657472874986	0.0520657472874986	133368	116216	116216	1	13	0.854737162321898	1	0.85887625814216	1
chr15	83953775	83953775	-0.0520622728701241	0.0520622728701241	61655	319325	319325	1	19	0.854980597219924	1	0.85910599324073	1
chr2	114553502	114553502	-0.0520588179686267	0.0520588179686267	97692	56608	56608	1	1	0.855211386149222	1	0.859325190032026	1
chr2	239014798	239014798	0.0520569759693427	0.0520569759693427	104205	70008	70008	1	2	0.855346276482327	1	0.85945270355004	1
chr5	177558755	177558755	-0.0520555709085995	0.0520555709085995	140782	132262	132262	1	8	0.855442175078519	1	0.859543684269504	1
chr17	69826617	69826617	-0.0520537794966015	0.0520537794966015	77725	358946	358946	1	1	0.855572850088715	1	0.859661362034062	1
chr17	19628012	19628012	-0.0520502722863277	0.0520502722863277	73209	347645	347645	1	4	0.855802585187285	1	0.859878802440812	1
chr2	501496	501496	-0.0520496895386664	0.0520496895386664	90691	41660	41660	1	2	0.855842279478017	1	0.85991603779318	1
chr5	138923267	138923267	-0.0520454877795876	0.0520454877795876	137934	125945	125945	1	2	0.85610292694459	1	0.860162282906479	1
