chr	start	end	value	area	cluster	indexStart	indexEnd	L	clusterL	p.value	fwer	p.valueArea	fwerArea
chr1	16159484	16159484	-0.0541868118428233	0.0541868118428233	3099	7614	7614	1	1	0.715123205164925	1	0.731879855242246	1
chr16	30485966	30485966	0.0541582134537203	0.0541582134537203	66303	330596	330596	1	6	0.716810359755893	1	0.73338119743447	1
chr6	30653732	30653732	-0.0541567124091247	0.0541567124091247	144028	141919	141919	1	30	0.716901616732791	1	0.733464208298997	1
chr3	148804746	148804746	0.054152392377553	0.054152392377553	120978	88791	88791	1	26	0.717153947771323	1	0.733683554888048	1
chr14	21560028	21560028	-0.0541463125485451	0.0541463125485451	51374	296263	296263	1	8	0.717500834231701	1	0.733989210786575	1
chr6	170481630	170481630	-0.0541428970616262	0.0541428970616262	151903	164414	164414	1	9	0.717686096889621	1	0.734150284848208	1
chr16	9055526	9055526	-0.0541427338182496	0.0541427338182496	64827	327464	327464	1	1	0.717695442483641	1	0.734157981219754	1
chr4	187126073	187126073	-0.0541352133434522	0.0541352133434522	131434	111758	111758	1	3	0.718140182810814	1	0.734554344354354	1
chr11	9781826	9781826	-0.0541311998194848	0.0541311998194848	28537	242661	242661	1	2	0.718391414367696	1	0.73476379560856	1
chr2	154332333	154332333	-0.0541109142792513	0.0541109142792513	99480	59954	59954	1	1	0.719631629668193	1	0.735861078294638	1
chr13	114881103	114881103	0.0541104059606734	0.0541104059606734	51167	295755	295755	1	11	0.719665163858499	1	0.735890214558346	1
chr16	28519566	28519566	0.0540991349041791	0.0540991349041791	66038	329837	329837	1	2	0.720336397405443	1	0.736495479206328	1
chr1	248524236	248524236	0.0540965121476087	0.0540965121476087	17842	41332	41332	1	1	0.720500769912025	1	0.73664226000652	1
chr6	166354095	166354095	-0.0540962948991398	0.0540962948991398	151160	162535	162535	1	3	0.720511214987694	1	0.73665160560054	1
chr12	3373534	3373534	-0.0540914032074672	0.0540914032074672	37772	264295	264295	1	3	0.72077454084272	1	0.736890742859279	1
chr14	105352884	105352884	-0.0540898901414789	0.0540898901414789	56673	308418	308418	1	5	0.720863598856319	1	0.736970455278859	1
chr2	121670282	121670282	-0.054088452729119	0.054088452729119	98065	57435	57435	1	3	0.720947159461672	1	0.737045220031016	1
chr22	38452866	38452866	0.054082902794357	0.054082902794357	111665	410791	410791	1	11	0.721289647995453	1	0.737354724115316	1
chr11	94803188	94803188	-0.0540821732883379	0.0540821732883379	34531	257325	257325	1	1	0.721335826224726	1	0.737395954677167	1
chr19	16268238	16268238	0.0540713203361531	0.0540713203361531	85683	380345	380345	1	2	0.722009258734969	1	0.73800836595587	1
chr2	25518238	25518238	-0.0540688870139721	0.0540688870139721	92541	45600	45600	1	1	0.722161536943408	1	0.738142502717094	1
chr17	45401833	45401833	-0.0540659392584735	0.0540659392584735	75823	354338	354338	1	9	0.722348998564627	1	0.738305775742026	1
chr1	231296818	231296818	-0.0540600477073406	0.0540600477073406	16734	39092	39092	1	17	0.722715125953869	1	0.73862517516117	1
chr3	46037496	46037496	-0.0540581156084979	0.0540581156084979	115711	77517	77517	1	9	0.722848712974268	1	0.738737872030231	1
chr17	77955530	77955530	-0.0540565537187627	0.0540565537187627	79098	362534	362534	1	7	0.722937770987868	1	0.738817584449811	1
chr17	75905616	75905616	-0.0540382624984019	0.0540382624984019	78671	361347	361347	1	4	0.724024058857452	1	0.739776332448067	1
chr2	200296767	200296767	0.0540348252225317	0.0540348252225317	101395	64132	64132	1	1	0.724223065035989	1	0.739953348993617	1
chr13	114302504	114302504	0.0540281734556343	0.0540281734556343	51073	295422	295422	1	7	0.724613930762342	1	0.740302984158119	1
chr1	91300390	91300390	-0.0540116442738351	0.0540116442738351	9086	21482	21482	1	7	0.725628202583892	1	0.741201260665659	1
chr3	137832372	137832372	-0.0540085927993675	0.0540085927993675	120496	87574	87574	1	1	0.725838753319747	1	0.741390921250177	1
chr7	158854564	158854564	0.0540067497405807	0.0540067497405807	162758	190309	190309	1	7	0.725960246042003	1	0.741497570970166	1
chr6	158424174	158424174	-0.0539996684082497	0.0539996684082497	150608	161357	161357	1	1	0.726409384295774	1	0.741897232549714	1
chr22	30787028	30787028	-0.0539899599378037	0.0539899599378037	111124	409428	409428	1	1	0.727000355682314	1	0.742420585814818	1
chr21	15645988	15645988	0.0539800695324749	0.0539800695324749	108523	403259	403259	1	7	0.727588028623905	1	0.742950535969817	1
chr11	121502395	121502395	0.0539752956091924	0.0539752956091924	36108	260836	260836	1	1	0.727878841520165	1	0.743206715194122	1
chr11	115378212	115378212	-0.0539702866870403	0.0539702866870403	35427	259240	259240	1	1	0.728184497418692	1	0.743482135347291	1
chr6	647366	647366	0.0539702598117349	0.0539702598117349	141367	133750	133750	1	1	0.728185596900341	1	0.74348323482894	1
chr2	220381808	220381808	-0.0539679957986213	0.0539679957986213	102770	67046	67046	1	3	0.728313686512494	1	0.743595931698001	1
chr19	18761132	18761132	-0.0539647759582887	0.0539647759582887	86148	381680	381680	1	6	0.728502797356186	1	0.74376580161283	1
chr4	6328508	6328508	0.0539522428249437	0.0539522428249437	124854	97836	97836	1	3	0.729252094100236	1	0.744418343971735	1
chr5	27038782	27038782	-0.0539450671083229	0.0539450671083229	133327	116162	116162	1	5	0.729700132872357	1	0.744824602441179	1
chr2	9878816	9878816	-0.0539416824743309	0.0539416824743309	91572	43614	43614	1	1	0.729902437495843	1	0.745003817950027	1
chr17	77810090	77810090	0.053940163786547	0.053940163786547	79058	362401	362401	1	6	0.729993144731916	1	0.745085179592081	1
chr1	4712355	4712355	0.0539355607193097	0.0539355607193097	1383	4036	4036	1	2	0.730281208924053	1	0.745340809075561	1
chr3	196388567	196388567	0.0539346721431643	0.0539346721431643	123506	94057	94057	1	2	0.730346628082191	1	0.745400181084628	1
chr1	2435632	2435632	-0.0539317795142749	0.0539317795142749	760	2305	2305	1	6	0.730511000588772	1	0.745548611107293	1
chr10	99080756	99080756	-0.0539276069041603	0.0539276069041603	23631	228977	228977	1	4	0.73076168240483	1	0.745768507437169	1
chr8	11141365	11141365	-0.0539255941318301	0.0539255941318301	163776	192607	192607	1	10	0.730889772016983	1	0.745883403269529	1
chr10	125260294	125260294	-0.0539233660431366	0.0539233660431366	25509	233710	233710	1	1	0.731029955927278	1	0.746003796510135	1
chr19	54985364	54985364	0.0539122269136086	0.0539122269136086	89913	391918	391918	1	2	0.731716032476489	1	0.74662225493791	1
chr11	85644485	85644485	0.0539106693330381	0.0539106693330381	34149	256540	256540	1	1	0.731806189971738	1	0.746701417616665	1
chr17	63692987	63692987	0.0539087832896104	0.0539087832896104	77409	358359	358359	1	1	0.73193427958389	1	0.746811365781602	1
chr2	128617328	128617328	0.0539069964976708	0.0539069964976708	98372	58064	58064	1	3	0.732041479044704	1	0.746907570425923	1
chr1	2130580	2130580	-0.053906407911678	0.053906407911678	597	1811	1811	1	1	0.732083259347381	1	0.746944952802001	1
chr18	30353240	30353240	-0.053904532234581	0.053904532234581	80944	368036	368036	1	12	0.732193757253143	1	0.747045555372919	1
chr2	124638450	124638450	-0.0539020358767354	0.0539020358767354	98170	57629	57629	1	1	0.732342737016634	1	0.747182440838267	1
chr21	28340304	28340304	-0.0538903619681488	0.0538903619681488	108634	403527	403527	1	11	0.73300957263698	1	0.747759118963365	1
chr1	147826191	147826191	0.0538718258614393	0.0538718258614393	10799	25617	25617	1	1	0.734150834589033	1	0.748762395968421	1
chr6	148823251	148823251	-0.0538673433827767	0.0538673433827767	149961	160058	160058	1	1	0.734424605519728	1	0.749005931153758	1
chr4	4864833	4864833	-0.0538650175470903	0.0538650175470903	124725	97517	97517	1	13	0.734557642799302	1	0.749121376726942	1
chr1	53365446	53365446	0.0538565805447413	0.0538565805447413	7253	17703	17703	1	1	0.73509913751162	1	0.749604049171018	1
chr2	173792879	173792879	-0.0538494655357214	0.0538494655357214	100348	61740	61740	1	4	0.735513642093435	1	0.749972925264384	1
chr11	134296018	134296018	-0.0538470314489403	0.0538470314489403	37329	263388	263388	1	1	0.735662621856926	1	0.750105962543959	1
chr2	227288863	227288863	-0.0538438366027242	0.0538438366027242	103103	67706	67706	1	3	0.735847884514846	1	0.750269235568891	1
chr10	79239764	79239764	0.053843198846931	0.053843198846931	22391	226434	226434	1	1	0.735888015595048	1	0.750302220018372	1
chr2	119610526	119610526	-0.0538380007262927	0.0538380007262927	97827	56932	56932	1	10	0.736220608793984	1	0.750602378508652	1
chr2	227663034	227663034	-0.0538350912185691	0.0538350912185691	103133	67748	67748	1	10	0.736399274562008	1	0.75076400231111	1
chr11	59577361	59577361	-0.0538341869484547	0.0538341869484547	31117	248417	248417	1	1	0.736471290610042	1	0.7508261230243	1
chr6	45391973	45391973	0.0538321456902049	0.0538321456902049	146137	151910	151910	1	7	0.736587285924051	1	0.750928924558517	1
chr6	74289980	74289980	-0.0538318538997438	0.0538318538997438	147012	153671	153671	1	3	0.736604877630441	1	0.750942668079134	1
chr14	103470338	103470338	-0.0538290564954865	0.0538290564954865	56265	307399	307399	1	6	0.736762653247127	1	0.751079003803657	1
chr3	155458975	155458975	-0.053827746599172	0.053827746599172	121332	89457	89457	1	1	0.736831370850213	1	0.751142773739321	1
chr2	220121680	220121680	0.0538236601984284	0.0538236601984284	102696	66836	66836	1	1	0.737077104998848	1	0.751362670069196	1
chr7	77646929	77646929	-0.0538132940332413	0.0538132940332413	157318	177500	177500	1	1	0.737703809538993	1	0.751921206747079	1
chr6	33282890	33282890	-0.053801886189278	0.053801886189278	144657	148153	148153	1	175	0.738371744640989	1	0.752522073468463	1
chr16	84870066	84870066	-0.0537986742996063	0.0537986742996063	69262	337436	337436	1	2	0.738568002115403	1	0.752701288977312	1
chr8	30770617	30770617	-0.0537881927875537	0.0537881927875537	165130	195510	195510	1	6	0.739228240845853	1	0.753286762955605	1
chr5	68089821	68089821	-0.0537839642775108	0.0537839642775108	134813	119246	119246	1	1	0.739492116441704	1	0.753517104361149	1
chr11	44978881	44978881	-0.0537811308442759	0.0537811308442759	30278	246546	246546	1	4	0.739679028322098	1	0.753675979459484	1
chr4	42348211	42348211	-0.0537758685279958	0.0537758685279958	126500	101289	101289	1	3	0.740017118929281	1	0.753979436394712	1
chr22	41216316	41216316	-0.0537742014738522	0.0537742014738522	111986	411591	411591	1	12	0.740114972796075	1	0.754069593889961	1
chr19	19971578	19971578	0.0537626674791619	0.0537626674791619	86361	382273	382273	1	2	0.740819740533326	1	0.754700146615878	1
chr4	2733839	2733839	-0.0537600801363222	0.0537600801363222	124351	96505	96505	1	5	0.740973118223414	1	0.75483758182205	1
chr19	54979339	54979339	0.0537536372339281	0.0537536372339281	89909	391908	391908	1	1	0.741365633172241	1	0.755186667245727	1
chr19	17651048	17651048	-0.0537517662067884	0.0537517662067884	85886	380936	380936	1	3	0.741493173043569	1	0.755302112818912	1
chr3	37807702	37807702	-0.0537504492939763	0.0537504492939763	115031	75986	75986	1	2	0.741575634167272	1	0.755377427311894	1
chr15	26964799	26964799	-0.053746528844851	0.053746528844851	57326	309934	309934	1	1	0.741783436199004	1	0.755563789451463	1
chr19	19323996	19323996	-0.0537454245746361	0.0537454245746361	86263	381981	381981	1	1	0.741847755875492	1	0.755623161460529	1
chr3	52811297	52811297	0.0537451347152055	0.0537451347152055	116613	80040	80040	1	10	0.741868096286006	1	0.755642402389394	1
chr5	18746010	18746010	-0.0537382042810344	0.0537382042810344	133263	116044	116044	1	1	0.742283150608646	1	0.756012927705233	1
chr6	31829914	31829914	0.0537273014868225	0.0537273014868225	144301	144370	144370	1	110	0.742949436488168	1	0.756606098055072	1
chr1	147143246	147143246	0.0537198770395089	0.0537198770395089	10763	25542	25542	1	14	0.743399674223587	1	0.757001911448847	1
chr6	50794057	50794057	-0.0537184045625725	0.0537184045625725	146374	152384	152384	1	1	0.743487083014713	1	0.757081623868427	1
chr9	136287409	136287409	0.0537173983644843	0.0537173983644843	174924	214697	214697	1	2	0.743549203727902	1	0.757133299505948	1
chr18	67462955	67462955	-0.0537110997662243	0.0537110997662243	81712	370059	370059	1	1	0.743946116603327	1	0.75749118078282	1
chr17	71537868	71537868	0.0537086406645585	0.0537086406645585	77882	359237	359237	1	2	0.744097295330117	1	0.757625317544044	1
chr8	24772878	24772878	0.0537046067243526	0.0537046067243526	164632	194444	194444	1	19	0.744358422221844	1	0.757858957394536	1
chr3	42727425	42727425	-0.0536997899841052	0.0536997899841052	115389	76766	76766	1	10	0.744653083303876	1	0.758121733508737	1
chr6	29911558	29911558	-0.0536943978146868	0.0536943978146868	143834	140221	140221	1	6	0.744959288943228	1	0.758393855216958	1
chr15	90039822	90039822	-0.0536941291482515	0.0536941291482515	62045	320172	320172	1	10	0.744967535055598	1	0.758400452106854	1
chr1	12122133	12122133	-0.0536891761087776	0.0536891761087776	2686	6844	6844	1	1	0.745270442250001	1	0.758674772778374	1
chr1	235035687	235035687	0.0536833171309133	0.0536833171309133	17003	39610	39610	1	1	0.745620627155328	1	0.75898977427092	1
chr1	17858588	17858588	-0.0536827708933778	0.0536827708933778	3399	8253	8253	1	1	0.745664606421303	1	0.759029355610297	1
chr10	19149495	19149495	-0.0536800139150375	0.0536800139150375	19429	220267	220267	1	1	0.74584602089345	1	0.759188780449457	1
chr9	139941567	139941567	0.0536767937159665	0.0536767937159665	175786	216091	216091	1	4	0.746034581996318	1	0.759357550882636	1
chr2	64879911	64879911	0.0536708879004474	0.0536708879004474	94888	50482	50482	1	9	0.746379819234222	1	0.759659908336215	1
chr1	3115085	3115085	0.0536698089360654	0.0536698089360654	998	2999	2999	1	5	0.746443039429061	1	0.759717631122807	1
chr8	143781397	143781397	0.0536693140015028	0.0536693140015028	170210	206003	206003	1	11	0.746475474137718	1	0.75974731712734	1
chr5	149658453	149658453	-0.0536654004012619	0.0536654004012619	138954	128312	128312	1	1	0.746715710878107	1	0.759960616567319	1
chr7	1024142	1024142	0.0536605260507107	0.0536605260507107	152314	165625	165625	1	7	0.747023015999107	1	0.760234387498014	1
chr11	69054431	69054431	0.0536591920607008	0.0536591920607008	32859	253567	253567	1	1	0.747109875049408	1	0.760311900954295	1
chr19	56270729	56270729	0.0536586103671712	0.0536586103671712	90180	392633	392633	1	1	0.747147257425487	1	0.760344885403776	1
chr2	227049703	227049703	-0.0536570876868265	0.0536570876868265	103095	67696	67696	1	1	0.74723796466156	1	0.760428995749954	1
chr1	192608588	192608588	-0.0536498641151988	0.0536498641151988	13876	32919	32919	1	1	0.747696998250175	1	0.760835254219398	1
chr16	1092765	1092765	0.0536338791870799	0.0536338791870799	63454	323696	323696	1	1	0.748635955578742	1	0.761672509495398	1
chr1	1052886	1052886	0.0536269731844543	0.0536269731844543	133	439	439	1	13	0.749064753421999	1	0.762057877813505	1
chr6	30095178	30095178	-0.0536180681017914	0.0536180681017914	143899	140670	140670	1	29	0.749621640877408	1	0.762551545074075	1
chr15	39874776	39874776	-0.0536152917149737	0.0536152917149737	58059	311377	311377	1	1	0.749792060533062	1	0.762703273541689	1
chr10	132031306	132031306	-0.0536152652715686	0.0536152652715686	26167	235316	235316	1	3	0.74979425949636	1	0.762705472504988	1
chr1	161655895	161655895	0.0536134177644857	0.0536134177644857	12357	29795	29795	1	1	0.749895961548928	1	0.762796729481886	1
chr2	119609557	119609557	-0.0536117327227393	0.0536117327227393	97827	56927	56927	1	10	0.74999711386067	1	0.762889635681258	1
chr7	101840465	101840465	-0.0536106989259077	0.0536106989259077	158711	181103	181103	1	3	0.750063082759633	1	0.762946808727026	1
chr22	47072690	47072690	-0.053606177950704	0.053606177950704	112641	413241	413241	1	1	0.750353345915068	1	0.763208485359577	1
chr19	39691009	39691009	0.053600025496807	0.053600025496807	87410	385165	385165	1	3	0.750742012678123	1	0.763563068191501	1
chr7	27882598	27882598	0.0535981369803142	0.0535981369803142	154532	171912	171912	1	1	0.750871751512749	1	0.763674115838088	1
chr11	71050337	71050337	-0.0535965948987232	0.0535965948987232	33147	254366	254366	1	3	0.750975652528615	1	0.763768671259935	1
chr7	14874108	14874108	-0.0535942189482743	0.0535942189482743	153825	169970	169970	1	1	0.751129579959528	1	0.763912153615178	1
chr6	30110123	30110123	0.0535891581958884	0.0535891581958884	143905	140713	140713	1	1	0.751422042078262	1	0.764175479470204	1
chr4	648651	648651	0.0535879666809002	0.0535879666809002	123714	94596	94596	1	2	0.751502853979491	1	0.764245296554939	1
chr4	141575212	141575212	-0.0535859436340743	0.0535859436340743	129706	108053	108053	1	1	0.751634242036592	1	0.764360742128124	1
chr1	65719627	65719627	0.0535849934198824	0.0535849934198824	8165	19476	19476	1	7	0.751695263268132	1	0.764416265951417	1
chr17	5185005	5185005	0.0535771478039188	0.0535771478039188	71766	343896	343896	1	9	0.752199375604371	1	0.764863754982713	1
chr1	12703864	12703864	-0.0535757740671025	0.0535757740671025	2802	7044	7044	1	3	0.75229063258127	1	0.764947315588066	1
chr1	6352357	6352357	-0.0535719936026448	0.0535719936026448	1641	4618	4618	1	1	0.752525921654236	1	0.765158416064746	1
chr8	22852741	22852741	0.0535660218283411	0.0535660218283411	164482	194100	194100	1	1	0.752899745415024	1	0.765496506671929	1
chr11	114104210	114104210	-0.0535570668619744	0.0535570668619744	35349	259099	259099	1	1	0.753473125095174	1	0.766012713306312	1
chr5	114764748	114764748	0.0535557745135786	0.0535557745135786	136604	123004	123004	1	1	0.753553387255578	1	0.766084179613521	1
chr12	125197730	125197730	-0.0535437082820656	0.0535437082820656	45403	282235	282235	1	3	0.754290039960661	1	0.766737271713251	1
chr2	150983033	150983033	-0.0535389455834306	0.0535389455834306	99307	59672	59672	1	1	0.754578104152797	1	0.766995649900854	1
